,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.052871,39,63,1,1,-1,1,1,186.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1470.1,425.25,39.72000000000003,493.31999999999994,493.31999999999994,505.80999999999995,0.0
1,103,1.5455,39,63,2,1,1,1,0,253.3,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1479.6,693.0999999999997,0.0,559.4000000000005,559.4000000000005,254.20000000000005,0.0
2,103,3.0512,39,63,3,1,1,1,0,0.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1480.4,401.09999999999945,0.0,826.1000000000004,826.1000000000004,0.0,279.3000000000002
3,103,4.5571,39,63,4,1,1,1,0,213.36,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.3,1092.3999999999996,0.0,426.3000000000002,426.3000000000002,0.0,0.0
4,103,6.0763,39,63,5,1,1,1,0,187.48,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.2,200.19999999999982,0.0,1318.9000000000005,1318.9000000000005,0.0,0.0
5,103,7.596,39,63,6,1,1,1,0,0.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.0,132.89999999999964,119.60000000000036,1266.8999999999996,1266.8999999999996,0.0,0.0
6,103,9.1151,39,63,7,1,1,1,0,227.23,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1480.7,267.0,133.0,1106.5,1106.5,0.0,0.0
7,103,10.620999999999999,39,63,8,1,1,1,0,53.617,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1494.2,66.0,0.0,1454.0,1454.0,0.0,0.0
8,103,12.140999999999998,39,63,9,1,1,1,0,0.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.4,0.0,0.0,1519.0,1519.0,0.0,0.0
9,103,13.66,39,63,10,1,1,1,0,0.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1492.7,428.0,93.0,732.0,732.0,266.0,0.0
10,103,15.18,39,63,11,1,1,1,0,307.01,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.7,347.0,466.0,707.0,707.0,0.0,0.0
11,103,16.699,39,63,12,1,1,1,0,-1.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1480.5,880.0,626.0,0.0,0.0,0.0,0.0
12,103,18.205,39,63,13,1,1,1,0,493.01,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.1,614.0,66.0,839.0,839.0,0.0,0.0
13,103,19.724,39,63,14,1,1,1,0,120.82,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.2,427.0,0.0,1092.0,1092.0,0.0,0.0
14,103,21.244,39,63,15,1,1,1,0,0.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.5,42.0,506.0,973.0,973.0,0.0,0.0
15,103,22.764,39,63,16,1,1,1,0,93.363,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1492.5,106.0,66.0,1346.0,1346.0,0.0,0.0
16,103,24.283,39,63,17,1,1,1,0,107.57,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1494.1,27.0,93.0,1400.0,1400.0,0.0,0.0
17,103,25.802,39,63,18,1,1,1,0,0.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1480.4,0.0,0.0,1506.0,1506.0,0.0,0.0
18,103,27.309,39,63,19,1,1,1,0,0.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1492.6,0.0,0.0,1519.0,1519.0,0.0,0.0
19,103,28.828000000000003,39,63,20,1,1,1,0,0.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1494.5,40.0,0.0,1480.0,1480.0,0.0,0.0
20,103,30.346999999999998,39,63,21,1,1,1,0,-1.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.3,347.0,1172.0,0.0,0.0,0.0,0.0
21,103,31.866999999999997,39,63,22,1,1,3,0,-1.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.3,1452.0,67.0,0.0,0.0,0.0,0.0
22,103,33.4,39,63,23,3,1,2,1,506.77,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1466.2,148.0,0.0,972.0,372.0,14.0,972.0
23,103,34.891999999999996,39,63,24,2,3,2,1,227.26,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.6,0.0,0.0,1280.0,0.0,1280.0,240.0
24,103,36.411,39,63,25,2,2,2,0,0.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.4,0.0,0.0,1519.0,0.0,1519.0,0.0
25,103,37.931999999999995,39,63,26,2,2,2,0,0.0,177.13,632.64,417.89,581.81,587.17,254.32,17,42,25,121200.0,1493.8,0.0,0.0,1521.0,0.0,1521.0,0.0
