,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.0072087,9,30,1,1,-1,2,1,333.26,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1506.6,466.49999999999994,0.0,706.5,706.5,333.0000000000001,0.0
1,203,1.5399,9,30,2,2,1,1,1,226.63,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1493.4,226.60000000000036,266.5999999999999,626.3999999999999,0.0,626.3999999999999,399.79999999999995
2,203,3.0594,9,30,3,1,2,2,0,373.34,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1493.4,679.6000000000004,133.29999999999973,706.5999999999995,706.5999999999995,0.0,0.0
3,203,4.5788,9,30,4,2,1,1,0,279.95,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1480.0,679.4000000000005,239.80000000000018,586.6999999999998,0.0,586.6999999999998,0.0
4,203,6.0849,9,30,5,1,2,2,0,239.87,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1493.3,279.8000000000002,0.0,1066.5,1066.5,173.29999999999927,0.0
5,203,7.6043,9,30,6,2,1,1,0,146.54,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1493.2,999.7000000000007,66.60000000000036,306.39999999999964,146.60000000000036,306.39999999999964,0.0
6,203,9.1238,9,30,7,1,2,2,0,213.31,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1493.3,865.9999999999982,0.0,466.8000000000011,466.8000000000011,186.5,0.0
7,203,10.642999999999999,9,30,8,2,1,1,0,346.6,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1493.4,986.0,67.0,467.0,0.0,467.0,0.0
8,203,12.163,9,30,9,1,2,2,0,399.96,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1493.3,879.0,400.0,240.0,240.0,0.0,0.0
9,203,13.682,9,30,10,2,1,1,0,-1.0,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1493.6,880.0,640.0,0.0,0.0,0.0,0.0
10,203,15.202,9,30,11,1,2,2,0,399.82,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1493.0,1079.0,0.0,440.0,440.0,0.0,0.0
11,203,16.721,9,30,12,2,1,1,0,199.99,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1493.4,945.0,0.0,454.0,0.0,454.0,120.0
12,203,18.24,9,30,13,1,2,2,0,666.42,127.37,313.25,410.11,250.86,918.74,387.55,43,35,14,120910.0,1493.3,493.0,0.0,574.0,574.0,306.0,147.0
