,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.046579,50,40,1,2,-1,2,1,0.0,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1484.1,680.24,212.87,172.49,0.0,172.49,412.80000000000007
1,203,1.5522,50,40,2,2,2,1,0,413.51,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1493.4,573.7000000000007,452.6999999999996,412.9999999999998,0.0,412.9999999999998,80.19999999999982
2,203,3.0717,50,40,3,1,2,1,1,200.05,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.7,1319.2999999999997,0.0,186.5999999999999,186.5999999999999,0.0,0.0
3,203,4.5778,50,40,4,1,1,1,0,1159.7,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.8,1266.1999999999998,0.0,226.60000000000036,226.60000000000036,13.300000000000182,0.0
4,203,6.0839,50,40,5,1,1,1,0,493.5,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.9,787.0,639.2000000000007,79.89999999999964,79.89999999999964,0.0,0.0
5,203,7.5901,50,40,6,1,1,1,0,40.016,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.8,1092.1999999999998,40.19999999999982,373.7999999999993,373.7999999999993,0.0,0.0
6,203,9.0961,50,40,7,1,1,1,0,173.32,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.9,492.60000000000036,0.0,1013.1000000000004,1013.1000000000004,0.0,0.0
7,203,10.602,50,40,8,1,1,1,0,773.63,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.9,1267.0,0.0,240.0,240.0,0.0,0.0
8,203,12.107999999999999,50,40,9,1,1,1,0,626.28,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.9,692.0,559.0,254.0,254.0,0.0,0.0
9,203,13.614,50,40,10,1,1,2,0,173.84,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1480.1,839.0,174.0,494.0,494.0,0.0,0.0
10,203,15.12,50,40,11,2,1,2,0,199.84,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1480.0,975.0,0.0,531.0,0.0,531.0,0.0
11,203,16.627,50,40,12,2,2,1,0,186.72,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1480.0,520.0,0.0,520.0,0.0,520.0,466.0
12,203,18.133,50,40,13,1,2,1,0,-1.0,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1493.3,399.0,0.0,0.0,0.0,1067.0,53.0
13,203,19.652,50,40,14,1,1,1,0,-1.0,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1480.5,1293.0,0.0,0.0,0.0,213.0,0.0
14,203,21.158,50,40,15,1,1,1,0,-1.0,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.9,1333.0,0.0,0.0,0.0,173.0,0.0
15,203,22.664,50,40,16,1,1,2,0,1039.5,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.8,1292.0,0.0,214.0,214.0,0.0,0.0
16,203,24.17,50,40,17,2,1,1,0,319.88,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1480.0,521.0,0.0,986.0,0.0,986.0,0.0
17,203,25.676,50,40,18,1,2,1,0,-1.0,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1480.5,734.0,0.0,0.0,0.0,772.0,0.0
18,203,27.183000000000003,50,40,19,1,1,1,0,-1.0,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.6,1492.0,0.0,0.0,0.0,14.0,0.0
19,203,28.689,50,40,20,1,1,1,0,-1.0,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
20,203,30.195,50,40,21,1,1,1,0,519.7,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.9,1493.0,0.0,13.0,13.0,0.0,0.0
21,203,31.701,50,40,22,1,1,1,0,439.82,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1493.8,853.0,0.0,667.0,667.0,0.0,0.0
22,203,33.221,50,40,23,1,1,3,0,532.86,309.85,342.04,686.31,470.97,860.23,637.81,44,32,16,121220.0,1479.6,972.0,81.0,453.0,453.0,0.0,0.0
