,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.057559000000000006,46,49,1,2,-1,1,1,-1.0,407.76,673.99,918.34,463.87,124.38,529.36,46,35,23,121210.0,1470.8,1185.837,265.70000000000005,0.0,13.163,0.0,0.0
1,101,1.5506,46,49,2,1,2,1,1,279.32,407.76,673.99,918.34,463.87,124.38,529.36,46,35,23,121210.0,1480.0,1213.4999999999995,159.70000000000027,80.10000000000014,80.10000000000014,53.59999999999991,0.0
2,101,3.0568,46,49,3,1,1,1,0,-1.0,407.76,673.99,918.34,463.87,124.38,529.36,46,35,23,121210.0,1492.7,760.5,585.0999999999999,0.0,0.0,173.30000000000018,0.0
3,101,4.5761,46,49,4,1,1,1,0,-1.0,407.76,673.99,918.34,463.87,124.38,529.36,46,35,23,121210.0,1493.4,1026.1999999999998,479.6999999999998,0.0,0.0,0.0,14.100000000000364
4,101,6.0949,46,49,5,1,1,1,0,-1.0,407.76,673.99,918.34,463.87,124.38,529.36,46,35,23,121210.0,1494.0,799.6000000000004,719.7999999999993,0.0,0.0,0.0,0.0
5,101,7.6145,46,49,6,1,1,1,0,-1.0,407.76,673.99,918.34,463.87,124.38,529.36,46,35,23,121210.0,1493.2,479.0,1039.800000000001,0.0,0.0,0.0,0.0
6,101,9.1337,46,49,7,1,1,1,0,-1.0,407.76,673.99,918.34,463.87,124.38,529.36,46,35,23,121210.0,1494.4,94.0,1399.2999999999993,0.0,0.0,0.0,27.0
7,101,10.654000000000002,46,49,8,1,1,2,0,-1.0,407.76,673.99,918.34,463.87,124.38,529.36,46,35,23,121210.0,1493.0,544.0,881.0,0.0,0.0,0.0,94.0
8,101,12.173,46,49,9,2,1,2,0,946.77,407.76,673.99,918.34,463.87,124.38,529.36,46,35,23,121210.0,1480.3,1119.0,66.0,14.0,307.0,14.0,0.0
9,101,13.679,46,49,10,2,2,1,0,-1.0,407.76,673.99,918.34,463.87,124.38,529.36,46,35,23,121210.0,1480.7,695.0,585.0,0.0,0.0,0.0,226.0
