,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.009309200000000002,38,57,1,2,-1,1,1,159.74,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1493.2,558.6500000000001,346.54999999999995,320.21000000000004,0.0,320.21000000000004,267.09
1,103,1.5283,38,57,2,1,2,1,1,199.71,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1493.4,906.3,227.0999999999999,386.0000000000002,386.0000000000002,0.0,0.0
2,103,3.0481,38,57,3,1,1,2,0,-1.0,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1493.7,1413.0000000000005,106.69999999999982,0.0,0.0,0.0,0.0
3,103,4.5669,38,57,4,2,1,1,0,947.07,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1480.6,373.59999999999945,585.9000000000005,546.3999999999996,0.0,546.3999999999996,0.0
4,103,6.0735,38,57,5,1,2,2,0,292.66,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1479.9,826.4000000000005,0.0,399.89999999999964,399.89999999999964,279.6999999999998,0.0
5,103,7.579,38,57,6,2,1,1,0,-1.0,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1493.7,1519.2000000000007,0.0,0.0,0.0,0.0,0.0
6,103,9.0985,38,57,7,1,2,1,0,226.72,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1480.9,240.29999999999927,0.0,1266.0,1266.0,0.0,0.0
7,103,10.605,38,57,8,1,1,2,0,0.0,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1479.6,506.0,0.0,1000.0,1000.0,0.0,0.0
8,103,12.110999999999999,38,57,9,2,1,2,0,-1.0,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1480.4,1399.0,107.0,0.0,0.0,0.0,0.0
9,103,13.617,38,57,10,2,2,1,0,-1.0,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1493.5,1520.0,0.0,0.0,0.0,0.0,0.0
10,103,15.137,38,57,11,1,2,1,0,600.18,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1492.8,613.0,0.0,906.0,906.0,0.0,0.0
11,103,16.656,38,57,12,1,1,1,0,0.0,859.75,596.15,488.7,438.32,118.14,485.93,47,25,14,121200.0,1492.7,0.0,0.0,1519.0,1519.0,0.0,0.0
