,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.14306,30,4,1,3,-1,2,1,146.64,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1391.4,132.82,0.0,1252.8799999999999,0.0,0.0,1252.8799999999999
1,203,1.556,30,4,2,2,3,1,1,213.18,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.9,40.0,906.3000000000002,359.9000000000001,0.0,359.9000000000001,199.89999999999986
2,203,3.062,30,4,3,1,2,2,1,199.91,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.9,26.599999999999454,666.4000000000001,813.0999999999999,813.0999999999999,0.0,0.0
3,203,4.5680000000000005,30,4,4,2,1,2,0,226.57,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.9,1266.1999999999998,0.0,213.19999999999982,26.700000000000728,213.19999999999982,0.0
4,203,6.0741,30,4,5,2,2,1,0,226.61,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.9,746.3999999999996,0.0,759.7000000000007,0.0,759.7000000000007,0.0
5,203,7.5802,30,4,6,1,2,2,0,733.13,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.8,772.9999999999991,0.0,573.1000000000013,573.1000000000013,0.0,160.0
6,203,9.0863,30,4,7,2,1,1,0,186.65,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.0,452.89999999999964,0.0,879.7000000000007,0.0,879.7000000000007,173.1999999999989
7,203,10.592,30,4,8,1,2,1,0,173.29,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.8,706.0,0.0,800.0,800.0,0.0,0.0
8,203,12.097999999999999,30,4,9,1,1,3,0,79.997,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.8,121.0,0.0,879.0,879.0,0.0,506.0
9,203,13.605,30,4,10,3,1,2,0,146.64,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,333.0,53.0,907.0,214.0,0.0,907.0
10,203,15.110999999999999,30,4,11,2,3,2,0,666.44,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.0,186.0,0.0,294.0,26.0,294.0,1000.0
