,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.0079277,78,65,1,3,-1,3,1,159.49,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1492.8,293.39000000000004,132.68,1066.0299999999997,0.0,0.0,1066.0299999999997
1,104,1.5269,78,65,2,3,3,2,0,0.0,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.1,0.0,0.0,1506.2000000000003,0.0,0.0,1506.2000000000003
2,104,3.033,78,65,3,2,3,3,1,253.4,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1493.3,13.400000000000091,0.0,1252.7999999999997,0.0,1252.7999999999997,253.19999999999982
3,104,4.5524,78,65,4,3,2,1,0,1039.8,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1493.5,13.300000000000182,0.0,466.5,0.0,1039.6000000000004,466.5
4,104,6.0717,78,65,5,1,3,2,1,226.72,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.0,866.3999999999996,0.0,413.1999999999998,413.1999999999998,0.0,226.5
5,104,7.5778,78,65,6,2,1,2,0,186.7,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.1,653.3000000000002,0.0,466.39999999999964,199.9999999999991,466.39999999999964,186.5000000000009
6,104,9.084,78,65,7,2,2,2,0,-1.0,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1493.2,720.2999999999993,0.0,0.0,653.3000000000011,0.0,146.0
7,104,10.603,78,65,8,2,2,3,0,-1.0,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.1,695.0,0.0,0.0,811.0,0.0,0.0
8,104,12.109000000000002,78,65,9,3,2,2,0,373.32,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.1,959.0,0.0,160.0,387.0,0.0,160.0
9,104,13.616,78,65,10,2,3,3,0,1332.9,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.0,80.0,0.0,160.0,1186.0,160.0,80.0
10,104,15.122,78,65,11,3,2,1,0,13.232999999999999,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1479.9,347.0,0.0,26.0,1120.0,13.0,26.0
11,104,16.628,78,65,12,1,3,2,0,0.0,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1479.8,854.0,0.0,652.0,652.0,0.0,0.0
12,104,18.134,78,65,13,2,1,3,0,-1.0,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.1,1014.0,213.0,0.0,279.0,0.0,0.0
13,104,19.64,78,65,14,3,2,1,0,160.07,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.1,694.0,414.0,13.0,385.0,0.0,13.0
14,104,21.146,78,65,15,1,3,3,0,0.0,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.0,519.0,0.0,987.0,987.0,0.0,0.0
15,104,22.651999999999997,78,65,16,3,1,3,0,-1.0,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.0,640.0,800.0,0.0,67.0,0.0,0.0
16,104,24.158,78,65,17,3,3,2,0,613.42,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.3,881.0,199.0,426.0,0.0,0.0,426.0
17,104,25.664,78,65,18,2,3,3,0,306.65,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.2,55.0,453.0,452.0,0.0,452.0,546.0
18,104,27.17,78,65,19,3,2,3,0,280.08,184.6,511.52,752.16,620.97,450.48,477.61,17,32,26,130110.0,1480.2,28.0,279.0,1199.0,0.0,0.0,1199.0
