,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.0094431,3,26,1,3,-1,3,1,133.36,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1520.0,264.93999999999994,0.0,732.71,186.89999999999998,334.04999999999995,732.71
1,101,1.5554,3,26,2,3,3,3,0,1372.6,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.7,1000.4000000000005,226.0999999999999,146.30000000000018,159.89999999999964,0.0,146.30000000000018
2,101,3.0884,3,26,3,3,3,3,0,0.0,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.4,866.3999999999996,0.0,507.2000000000003,0.0,159.0999999999999,507.2000000000003
3,101,4.6211,3,26,4,3,3,3,0,0.0,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.6,53.20000000000073,279.89999999999964,706.5,306.39999999999964,186.89999999999964,706.5
4,101,6.1536,3,26,5,3,3,3,0,800.06,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1507.2,773.9000000000005,266.39999999999964,226.39999999999964,266.40000000000055,0.0,226.39999999999964
5,101,7.6861,3,26,6,3,3,3,0,453.75,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1507.6,520.5,0.0,519.2999999999993,493.10000000000036,0.0,519.2999999999993
6,101,9.219,3,26,7,3,3,2,0,-1.0,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.7,1372.8999999999996,159.20000000000073,0.0,0.0,0.0,0.0
7,101,10.752,3,26,8,2,3,2,1,252.52,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.8,346.0,227.0,960.0,0.0,960.0,0.0
8,101,12.284,3,26,9,2,2,1,0,480.36,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1507.0,720.0,506.0,307.0,0.0,307.0,0.0
9,101,13.818,3,26,10,1,2,2,1,239.62,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.5,40.0,213.0,1280.0,1280.0,0.0,0.0
10,101,15.35,3,26,11,2,1,1,0,1105.7,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.7,146.0,0.0,293.0,799.0,293.0,294.0
11,101,16.883,3,26,12,1,2,2,0,173.55,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1507.0,679.0,120.0,453.0,453.0,0.0,281.0
12,101,18.416,3,26,13,2,1,1,0,1172.5,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.4,935.0,0.0,346.0,0.0,346.0,252.0
13,101,19.948,3,26,14,1,2,1,0,186.82,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.5,560.0,0.0,772.0,772.0,173.0,27.0
14,101,21.480999999999998,3,26,15,1,1,1,0,879.57,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.2,1161.0,0.0,293.0,293.0,0.0,79.0
15,101,23.014,3,26,16,1,1,2,0,546.44,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.7,587.0,706.0,240.0,240.0,0.0,0.0
16,101,24.546999999999997,3,26,17,2,1,3,0,292.91,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.7,586.0,320.0,627.0,0.0,627.0,0.0
17,101,26.08,3,26,18,3,2,1,0,186.11,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.7,640.0,0.0,893.0,0.0,0.0,893.0
18,101,27.612,3,26,19,1,3,1,0,-1.0,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.7,387.0,0.0,0.0,0.0,0.0,1145.0
19,101,29.145,3,26,20,1,1,3,0,1066.5,358.03,512.49,929,447.24,508.77,680.3,47,32,16,120820.0,1506.9,746.0,107.0,266.0,266.0,0.0,414.0
