,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.0092834,32,1,1,2,-1,1,1,173.25,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.3,199.6200000000002,39.979999999999905,626.8,466.44999999999993,626.8,172.95000000000005
1,103,1.5423,32,1,2,1,2,2,1,172.76,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.0,13.299999999999955,0.0,1346.2,1346.2,173.20000000000005,0.0
2,103,3.0747,32,1,3,2,1,2,0,306.63,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.4,105.900000000001,0.0,1133.2999999999988,293.5,1133.2999999999988,0.0
3,103,4.6074,32,1,4,2,2,2,0,0.0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1507.0,333.5,0.0,1199.8000000000002,0.0,1199.8000000000002,0.0
4,103,6.1402,32,1,5,2,2,1,0,0.0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.7,359.89999999999964,0.0,1172.6000000000004,0.0,1172.6000000000004,0.0
5,103,7.672999999999999,32,1,6,1,2,3,0,186.38,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.5,199.89999999999964,93.29999999999927,1225.6000000000022,1225.6000000000022,13.899999999999636,0.0
6,103,9.2058,32,1,7,3,1,3,1,199.65,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.5,53.600000000000364,0.0,1278.699999999999,200.0,0.0,1278.699999999999
7,103,10.738,32,1,8,3,3,3,0,0.0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.5,280.0,0.0,1253.0,0.0,0.0,1253.0
8,103,12.270999999999999,32,1,9,3,3,1,0,66.40899999999999,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.5,133.0,0.0,1400.0,0.0,0.0,1400.0
9,103,13.804,32,1,10,1,3,3,0,212.76,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.0,214.0,0.0,1305.0,1305.0,0.0,13.0
10,103,15.337,32,1,11,3,1,1,0,346.0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.7,26.0,0.0,1174.0,334.0,0.0,1174.0
11,103,16.869,32,1,12,1,3,1,0,839.46,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.5,266.0,134.0,359.0,359.0,0.0,773.0
12,103,18.402,32,1,13,1,1,2,0,0.0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.7,0.0,0.0,1533.0,1533.0,0.0,0.0
13,103,19.935,32,1,14,2,1,2,0,559.81,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.9,589.0,293.0,158.0,493.0,158.0,0.0
14,103,21.467,32,1,15,2,2,1,0,479.85,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.6,562.0,0.0,611.0,359.0,611.0,0.0
15,103,23.0,32,1,16,1,2,1,0,400.12,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1507.1,81.0,0.0,1120.0,1120.0,333.0,0.0
16,103,24.534000000000002,32,1,17,1,1,1,0,0.0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.6,0.0,0.0,1532.0,1532.0,0.0,0.0
17,103,26.066,32,1,18,1,1,2,0,0.0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1505.9,239.0,0.0,1293.0,1293.0,0.0,0.0
18,103,27.599,32,1,19,2,1,3,0,599.56,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.9,601.0,133.0,654.0,146.0,654.0,0.0
19,103,29.131,32,1,20,3,2,2,0,199.95,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1507.0,347.0,0.0,893.0,0.0,292.0,893.0
20,103,30.664,32,1,21,2,3,2,0,213.53,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.6,761.0,0.0,545.0,0.0,545.0,227.0
21,103,32.196999999999996,32,1,22,2,2,1,0,0.0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.9,333.0,0.0,1200.0,0.0,1200.0,0.0
22,103,33.729,32,1,23,1,2,2,0,-1.0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.5,305.0,0.0,0.0,0.0,1227.0,0.0
23,103,35.262,32,1,24,2,1,1,0,26.936999999999998,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.7,825.0,0.0,708.0,0.0,708.0,0.0
24,103,36.796,32,1,25,1,2,1,0,-1.0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1505.9,1069.0,93.0,0.0,0.0,371.0,0.0
25,103,38.328,32,1,26,1,1,1,0,266.4,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.2,280.0,0.0,1252.0,1252.0,0.0,0.0
26,103,39.86,32,1,27,1,1,3,0,0.0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,120910.0,1506.8,0.0,0.0,1533.0,1533.0,0.0,0.0
