,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.057596,55,65,1,3,-1,3,1,173.57,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1471.8,758.38,480.5899999999999,226.53,0.0,0.0,226.53
1,103,1.5502,55,65,2,3,3,2,0,733.0,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1494.2,521.8000000000002,211.5,679.6999999999998,0.0,106.59999999999991,679.6999999999998
2,103,3.0831,55,65,3,2,3,3,1,0.0,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1479.8,612.5000000000005,66.40000000000009,839.5999999999999,0.0,839.5999999999999,0.0
3,103,4.5896,55,65,4,3,2,1,0,212.6,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1492.8,399.8000000000002,652.8999999999996,466.8000000000002,0.0,0.0,466.8000000000002
4,103,6.1085,55,65,5,1,3,2,1,360.01,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1493.0,372.6999999999998,746.6999999999998,399.89999999999964,399.89999999999964,0.0,0.0
5,103,7.6277,55,65,6,2,1,2,0,254.25,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1480.9,147.09999999999854,1105.800000000002,254.19999999999982,0.0,254.19999999999982,0.0
6,103,9.1338,55,65,7,2,2,2,0,-1.0,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1480.2,304.7999999999993,653.7000000000007,0.0,0.0,0.0,547.0
7,103,10.64,55,65,8,2,2,3,0,-1.0,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1480.5,894.0,587.0,0.0,0.0,0.0,26.0
8,103,12.147,55,65,9,3,2,2,0,-1.0,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1480.1,998.0,508.0,0.0,0.0,0.0,0.0
9,103,13.652000000000001,55,65,10,2,3,3,0,-1.0,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1480.6,1466.0,40.0,0.0,0.0,0.0,0.0
10,103,15.158,55,65,11,3,2,1,0,-1.0,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1480.7,919.0,587.0,0.0,0.0,0.0,0.0
11,103,16.664,55,65,12,1,3,2,0,-1.0,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1494.1,66.0,1453.0,0.0,0.0,0.0,0.0
12,103,18.185,55,65,13,2,1,3,0,-1.0,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1493.1,1481.0,39.0,0.0,0.0,0.0,0.0
13,103,19.704,55,65,14,3,2,1,0,-1.0,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1493.1,666.0,852.0,0.0,0.0,0.0,0.0
14,103,21.223000000000003,55,65,15,1,3,3,0,679.43,757.71,496.31,545.22,371.42,148.78,583.95,17,25,44,121220.0,1493.9,400.0,601.0,374.0,374.0,0.0,146.0
