,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.0095872,71,59,1,1,-1,2,1,199.6,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.5,212.89000000000001,626.03,640.08,640.08,0.0,0.0
1,203,1.5153,71,59,2,2,1,1,1,933.19,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.1,146.69999999999982,946.3000000000002,413.0999999999999,0.0,413.0999999999999,0.0
2,203,3.0213,71,59,3,1,2,2,0,159.98,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.0,959.5,0.0,533.0999999999999,533.0999999999999,13.5,0.0
3,203,4.5274,71,59,4,2,1,1,0,213.38,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.0,239.8000000000011,0.0,1079.499999999999,0.0,1079.499999999999,186.69999999999982
4,203,6.0336,71,59,5,1,2,2,0,146.62,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1493.2,39.899999999999636,586.0,746.9000000000005,746.9000000000005,146.69999999999982,0.0
5,203,7.5531,71,59,6,2,1,2,0,439.81,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,53.39999999999873,946.0,506.7000000000007,0.0,506.7000000000007,0.0
6,203,9.0591,71,59,7,2,2,2,0,-1.0,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.1,0.0,1506.2000000000007,0.0,0.0,0.0,0.0
7,203,10.565,71,59,8,2,2,1,0,573.17,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.8,107.0,586.0,334.0,466.0,334.0,13.0
8,203,12.071,71,59,9,1,2,2,0,160.05,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,120.0,506.0,720.0,720.0,0.0,160.0
9,203,13.577,71,59,10,2,1,1,0,173.19,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.6,479.0,0.0,840.0,187.0,840.0,0.0
10,203,15.083,71,59,11,1,2,2,0,519.85,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1493.1,586.0,759.0,174.0,174.0,0.0,0.0
11,203,16.602999999999998,71,59,12,2,1,1,0,-1.0,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1493.4,0.0,1520.0,0.0,0.0,0.0,0.0
12,203,18.122,71,59,13,1,2,2,0,133.37,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,14.0,147.0,959.0,959.0,0.0,386.0
13,203,19.628,71,59,14,2,1,2,0,160.16,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1494.0,652.0,0.0,721.0,0.0,721.0,147.0
14,203,21.148000000000003,71,59,15,2,2,1,0,506.58,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,785.0,0.0,720.0,0.0,720.0,0.0
15,203,22.654,71,59,16,1,2,1,0,880.06,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.0,468.0,773.0,266.0,266.0,0.0,0.0
16,203,24.16,71,59,17,1,1,1,0,760.04,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,560.0,427.0,266.0,266.0,253.0,0.0
17,203,25.666,71,59,18,1,1,1,0,173.47,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.8,506.0,160.0,427.0,427.0,413.0,0.0
18,203,27.171999999999997,71,59,19,1,1,1,0,386.57,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.4,14.0,0.0,1106.0,1106.0,386.0,0.0
19,203,28.679000000000002,71,59,20,1,1,2,0,0.0,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.5,333.0,93.0,1080.0,1080.0,0.0,0.0
20,203,30.184,71,59,21,2,1,2,0,293.27,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.0,26.0,0.0,320.0,1160.0,320.0,0.0
21,203,31.69,71,59,22,2,2,2,0,373.24,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.0,320.0,0.0,533.0,653.0,533.0,0.0
22,203,33.196999999999996,71,59,23,2,2,1,0,-1.0,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.0,1506.0,0.0,0.0,0.0,0.0,0.0
23,203,34.703,71,59,24,1,2,2,0,279.92,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,880.0,0.0,626.0,626.0,0.0,0.0
24,203,36.209,71,59,25,2,1,1,0,439.98,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.7,1054.0,0.0,453.0,0.0,453.0,0.0
25,203,37.715,71,59,26,1,2,2,0,1306.1,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.8,879.0,0.0,187.0,187.0,440.0,0.0
26,203,39.221,71,59,27,2,1,1,0,159.95,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.8,79.0,547.0,227.0,653.0,227.0,0.0
27,203,40.727,71,59,28,1,2,1,0,93.34200000000001,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.7,53.0,80.0,1200.0,1200.0,0.0,173.0
28,203,42.233000000000004,71,59,29,1,1,1,0,0.0,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,492.0,94.0,693.0,693.0,0.0,227.0
29,203,43.739,71,59,30,1,1,1,0,133.33,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1493.1,399.0,80.0,747.0,747.0,0.0,293.0
30,203,45.25899999999999,71,59,31,1,1,2,0,159.99,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.8,866.0,0.0,506.0,506.0,0.0,134.0
31,203,46.765,71,59,32,2,1,1,0,160.02,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.8,1040.0,0.0,466.0,0.0,466.0,0.0
32,203,48.271,71,59,33,1,2,1,0,1119.6,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.3,734.0,0.0,333.0,333.0,440.0,0.0
33,203,49.777,71,59,34,1,1,1,0,0.0,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,428.0,0.0,1078.0,1078.0,0.0,0.0
34,203,51.283,71,59,35,1,1,1,0,799.75,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.4,840.0,0.0,546.0,546.0,0.0,120.0
35,203,52.788999999999994,71,59,36,1,1,1,0,146.57,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,774.0,0.0,586.0,586.0,0.0,146.0
36,203,54.295,71,59,37,1,1,1,0,293.21,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.8,1279.0,0.0,14.0,14.0,213.0,0.0
37,203,55.801,71,59,38,1,1,1,0,786.82,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.0,1306.0,0.0,200.0,200.0,0.0,0.0
38,203,57.306999999999995,71,59,39,1,1,1,0,440.1,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,1253.0,0.0,253.0,253.0,0.0,0.0
39,203,58.813,71,59,40,1,1,1,0,186.61,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.8,665.0,93.0,521.0,521.0,0.0,227.0
40,203,60.32,71,59,41,1,1,1,0,159.99,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,241.0,986.0,279.0,279.0,0.0,0.0
41,203,61.826,71,59,42,1,1,1,0,-1.0,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
42,203,63.332,71,59,43,1,1,1,0,519.85,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.4,373.0,187.0,400.0,400.0,547.0,0.0
43,203,64.83800000000001,71,59,44,1,1,1,0,546.67,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,760.0,0.0,413.0,413.0,333.0,0.0
44,203,66.344,71,59,45,1,1,1,0,-1.0,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.4,1506.0,0.0,0.0,0.0,0.0,0.0
45,203,67.85,71,59,46,1,1,1,0,733.31,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,1186.0,0.0,320.0,320.0,0.0,0.0
46,203,69.35600000000001,71,59,47,1,1,2,0,560.08,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,1079.0,0.0,214.0,214.0,0.0,213.0
47,203,70.862,71,59,48,2,1,2,0,173.29,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,213.0,0.0,320.0,973.0,320.0,0.0
48,203,72.368,71,59,49,2,2,1,0,0.0,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.0,440.0,0.0,1066.0,0.0,1066.0,0.0
49,203,73.874,71,59,50,1,2,1,0,679.78,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,707.0,0.0,693.0,693.0,106.0,0.0
50,203,75.38,71,59,51,1,1,2,0,159.94,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.7,600.0,0.0,467.0,467.0,439.0,0.0
51,203,76.887,71,59,52,2,1,3,0,-1.0,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,707.0,799.0,0.0,0.0,0.0,0.0
52,203,78.393,71,59,53,3,2,1,1,386.63,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.1,26.0,374.0,1106.0,0.0,0.0,1106.0
53,203,79.899,71,59,54,1,3,1,0,146.69,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,266.0,654.0,200.0,200.0,0.0,387.0
54,203,81.405,71,59,55,1,1,1,0,306.47,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1493.2,653.0,306.0,560.0,560.0,0.0,0.0
55,203,82.92399999999999,71,59,56,1,1,3,0,519.95,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1493.1,853.0,0.0,653.0,653.0,13.0,0.0
56,203,84.444,71,59,57,3,1,1,0,239.96,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1493.5,481.0,0.0,866.0,13.0,160.0,866.0
57,203,85.963,71,59,58,1,3,3,0,-1.0,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.0,1053.0,0.0,0.0,0.0,0.0,453.0
58,203,87.469,71,59,59,3,1,1,0,173.59,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1480.3,786.0,0.0,720.0,0.0,0.0,720.0
59,203,88.975,71,59,60,1,3,-1,0,159.99,534.58,536.3,312.25,361.03,840.91,470.24,43,36,25,130120.0,1479.9,1013.0,0.0,227.0,227.0,0.0,266.0
