,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.011336,19,11,1,1,-1,1,1,173.1,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.4,398.4599999999999,0.0,639.4500000000003,639.4500000000003,253.98999999999995,213.89999999999986
1,103,1.5441,19,11,2,1,1,3,0,93.428,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.5,681.3999999999994,0.0,440.0,440.0,0.0,411.40000000000055
2,103,3.0771,19,11,3,3,1,2,1,213.14,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.9,786.7999999999993,53.100000000000364,600.0,93.40000000000009,0.0,600.0
3,103,4.6099,19,11,4,2,3,1,1,173.43,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.8,186.5,0.0,1346.2000000000007,0.0,1346.2000000000007,0.0
4,103,6.1428,19,11,5,1,2,2,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.2,786.3999999999996,0.0,0.0,0.0,746.0,0.0
5,103,7.6756,19,11,6,2,1,2,0,0.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.1,0.0,0.0,1532.7999999999993,0.0,1532.7999999999993,0.0
6,103,9.208,19,11,7,2,2,3,0,0.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.9,14.0,66.0,1453.2000000000007,0.0,1453.2000000000007,0.0
7,103,10.741,19,11,8,3,2,3,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.6,479.0,0.0,0.0,0.0,1053.0,0.0
8,103,12.273,19,11,9,3,3,2,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.8,1052.0,0.0,0.0,107.0,374.0,0.0
9,103,13.806,19,11,10,2,3,1,0,186.39,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.4,428.0,120.0,946.0,39.0,946.0,0.0
10,103,15.339,19,11,11,1,2,1,0,480.46,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.8,947.0,0.0,467.0,467.0,119.0,0.0
11,103,16.872,19,11,12,1,1,2,0,226.9,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.9,320.0,0.0,826.0,826.0,0.0,387.0
12,103,18.404,19,11,13,2,1,2,0,320.45,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.9,1159.0,0.0,373.0,0.0,373.0,0.0
13,103,19.937,19,11,14,2,2,1,0,120.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1507.0,481.0,92.0,960.0,0.0,960.0,0.0
14,103,21.47,19,11,15,1,2,2,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.8,920.0,0.0,0.0,0.0,613.0,0.0
15,103,23.003,19,11,16,2,1,1,0,346.63,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.1,360.0,0.0,1172.0,0.0,1172.0,0.0
16,103,24.535,19,11,17,1,2,1,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.6,0.0,0.0,0.0,0.0,1533.0,0.0
17,103,26.068,19,11,18,1,1,3,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.7,280.0,0.0,0.0,0.0,1253.0,0.0
18,103,27.601,19,11,19,3,1,2,0,759.55,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1507.4,360.0,0.0,827.0,346.0,0.0,827.0
19,103,29.134,19,11,20,2,3,1,0,240.16,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.8,79.0,947.0,307.0,0.0,307.0,200.0
20,103,30.666999999999998,19,11,21,1,2,1,0,413.58,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.6,613.0,413.0,506.0,506.0,0.0,0.0
21,103,32.2,19,11,22,1,1,1,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.3,1121.0,412.0,0.0,0.0,0.0,0.0
22,103,33.732,19,11,23,1,1,2,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.6,826.0,707.0,0.0,0.0,0.0,0.0
23,103,35.265,19,11,24,2,1,2,0,186.47,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.3,560.0,292.0,680.0,0.0,680.0,0.0
24,103,36.798,19,11,25,2,2,1,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.5,1533.0,0.0,0.0,0.0,0.0,0.0
25,103,38.330999999999996,19,11,26,1,2,2,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.7,1533.0,0.0,0.0,0.0,0.0,0.0
26,103,39.863,19,11,27,2,1,1,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.4,1427.0,106.0,0.0,0.0,0.0,0.0
27,103,41.396,19,11,28,1,2,2,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.9,1532.0,0.0,0.0,0.0,0.0,0.0
28,103,42.928000000000004,19,11,29,2,1,1,0,266.87,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1507.0,281.0,0.0,1252.0,0.0,1252.0,0.0
29,103,44.461000000000006,19,11,30,1,2,-1,0,-1.0,397.29,384.69,947.42,316.47,172.96,302.65,14,42,27,120830.0,1506.6,988.0,92.0,0.0,0.0,453.0,0.0
