,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.010343000000000001,14,18,1,2,-1,1,1,159.57,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.7,306.32000000000005,0.0,719.15,159.94000000000005,719.15,320.5899999999999
1,103,1.5425,14,18,2,1,2,2,1,200.13,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.7,26.699999999999818,279.60000000000036,799.6999999999998,799.6999999999998,226.4000000000001,199.9000000000001
2,103,3.0758,14,18,3,2,1,1,0,759.07,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.4,13.0,79.89999999999964,266.5999999999999,813.8000000000002,266.5999999999999,359.5999999999999
3,103,4.6085,14,18,4,1,2,1,0,266.4,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.6,13.099999999999454,0.0,1253.3000000000002,1253.3000000000002,0.0,266.60000000000036
4,103,6.141,14,18,5,1,1,2,0,0.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1507.0,266.60000000000036,0.0,1186.2000000000007,1186.2000000000007,0.0,80.09999999999945
5,103,7.6737,14,18,6,2,1,1,0,-1.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.8,946.5,0.0,0.0,0.0,0.0,585.7999999999993
6,103,9.2062,14,18,7,1,2,1,0,213.66,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1507.2,773.3000000000011,611.7999999999993,119.90000000000146,119.90000000000146,0.0,27.599999999998545
7,103,10.739,14,18,8,1,1,1,0,359.91,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1507.0,361.0,346.0,826.0,826.0,0.0,0.0
8,103,12.272,14,18,9,1,1,1,0,946.78,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.6,268.0,679.0,293.0,293.0,292.0,0.0
9,103,13.805,14,18,10,1,1,3,0,319.93,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.5,333.0,413.0,760.0,760.0,27.0,0.0
10,103,15.338,14,18,11,3,1,2,1,226.13,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.7,227.0,187.0,1105.0,0.0,14.0,1105.0
11,103,16.87,14,18,12,2,3,2,0,-1.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.7,533.0,107.0,0.0,0.0,0.0,893.0
12,103,18.403,14,18,13,2,2,2,0,826.25,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.6,293.0,280.0,425.0,0.0,425.0,534.0
13,103,19.935,14,18,14,2,2,2,0,0.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.9,280.0,53.0,880.0,320.0,880.0,0.0
14,103,21.469,14,18,15,2,2,2,0,-1.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.2,81.0,706.0,0.0,0.0,0.0,746.0
15,103,23.000999999999998,14,18,16,2,2,3,0,253.23,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.5,28.0,1278.0,227.0,0.0,227.0,0.0
16,103,24.534000000000002,14,18,17,3,2,2,0,240.02,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.8,547.0,240.0,746.0,0.0,0.0,746.0
17,103,26.066999999999997,14,18,18,2,3,1,0,280.35,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1507.2,307.0,1013.0,213.0,0.0,213.0,0.0
18,103,27.599,14,18,19,1,2,2,0,360.21,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1507.2,280.0,573.0,333.0,333.0,0.0,347.0
19,103,29.131999999999998,14,18,20,2,1,2,0,-1.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1507.0,1213.0,319.0,0.0,0.0,0.0,0.0
20,103,30.665,14,18,21,2,2,2,0,-1.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.7,814.0,718.0,0.0,0.0,0.0,0.0
21,103,32.198,14,18,22,2,2,3,0,-1.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.7,480.0,1053.0,0.0,0.0,0.0,0.0
22,103,33.73,14,18,23,3,2,2,0,-1.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.9,879.0,654.0,0.0,0.0,0.0,0.0
23,103,35.263000000000005,14,18,24,2,3,3,0,120.31,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1507.3,614.0,279.0,14.0,0.0,14.0,626.0
24,103,36.796,14,18,25,3,2,1,0,186.24,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.7,586.0,187.0,760.0,0.0,0.0,760.0
25,103,38.329,14,18,26,1,3,2,0,-1.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.3,1519.0,13.0,0.0,0.0,0.0,0.0
26,103,39.861,14,18,27,2,1,3,0,-1.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1507.2,440.0,1093.0,0.0,0.0,0.0,0.0
27,103,41.394,14,18,28,3,2,3,0,-1.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.7,933.0,600.0,0.0,0.0,0.0,0.0
28,103,42.927,14,18,29,3,3,2,0,120.17,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.7,306.0,866.0,360.0,0.0,0.0,360.0
29,103,44.458999999999996,14,18,30,2,3,-1,0,-1.0,243.51,279.99,240.91,677.48,406.3,572.77,46,14,33,120830.0,1506.9,640.0,400.0,0.0,0.0,0.0,493.0
