,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.0085655,30,23,1,3,-1,2,1,186.76,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1506.8,173.2,0.0,1332.8,0.0,0.0,1332.8
1,102,1.5414,30,23,2,2,3,1,1,399.88,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.5,173.39999999999986,0.0,1026.3,66.70000000000005,1026.3,253.20000000000005
2,102,3.0608,30,23,3,1,2,3,1,0.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.3,359.7999999999997,0.0,1159.5,1159.5,0.0,0.0
3,102,4.5803,30,23,4,3,1,2,0,319.92,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.5,13.300000000000182,0.0,1186.2999999999993,319.90000000000055,0.0,1186.2999999999993
4,102,6.0996,30,23,5,2,3,1,0,266.52,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.5,800.0000000000009,79.79999999999927,359.90000000000055,39.69999999999982,359.90000000000055,240.0
5,102,7.6192,30,23,6,1,2,1,0,146.71,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1479.9,706.5000000000009,0.0,652.9999999999991,652.9999999999991,146.59999999999945,0.0
6,102,9.125,30,23,7,1,1,3,0,66.976,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.6,558.8999999999996,0.0,960.2000000000007,960.2000000000007,0.0,0.0
7,102,10.645,30,23,8,3,1,1,0,173.39,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.6,719.0,0.0,627.0,174.0,0.0,627.0
8,102,12.164000000000001,30,23,9,1,3,2,0,266.89,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.4,987.0,0.0,266.0,266.0,0.0,266.0
9,102,13.683,30,23,10,2,1,3,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.5,1520.0,0.0,0.0,0.0,0.0,0.0
10,102,15.203,30,23,11,3,2,2,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.4,1332.0,187.0,0.0,0.0,0.0,0.0
11,102,16.722,30,23,12,2,3,1,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.3,947.0,572.0,0.0,0.0,0.0,0.0
12,102,18.242,30,23,13,1,2,1,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.3,1145.0,375.0,0.0,0.0,0.0,0.0
13,102,19.761,30,23,14,1,1,2,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.4,280.0,1239.0,0.0,0.0,0.0,0.0
14,102,21.281,30,23,15,2,1,1,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.3,932.0,588.0,0.0,0.0,0.0,0.0
15,102,22.8,30,23,16,1,2,2,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.2,0.0,1519.0,0.0,0.0,0.0,0.0
16,102,24.319000000000003,30,23,17,2,1,1,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.2,0.0,1519.0,0.0,0.0,0.0,0.0
17,102,25.838,30,23,18,1,2,1,0,453.61,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1480.5,920.0,400.0,187.0,187.0,0.0,0.0
18,102,27.345,30,23,19,1,1,1,0,839.61,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.3,867.0,506.0,146.0,146.0,0.0,0.0
19,102,28.864,30,23,20,1,1,1,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.2,321.0,1198.0,0.0,0.0,0.0,0.0
20,102,30.384,30,23,21,1,1,2,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.3,134.0,1386.0,0.0,0.0,0.0,0.0
21,102,31.903000000000002,30,23,22,2,1,1,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1480.2,0.0,1506.0,0.0,0.0,0.0,0.0
22,102,33.409,30,23,23,1,2,1,0,1279.6,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.2,852.0,441.0,226.0,226.0,0.0,0.0
23,102,34.929,30,23,24,1,1,1,0,0.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1480.1,106.0,94.0,1080.0,1080.0,227.0,0.0
24,102,36.435,30,23,25,1,1,2,0,0.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.5,1106.0,0.0,413.0,413.0,0.0,0.0
25,102,37.954,30,23,26,2,1,1,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.5,1519.0,0.0,0.0,0.0,0.0,0.0
26,102,39.473,30,23,27,1,2,1,0,146.83,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.3,1041.0,79.0,400.0,400.0,0.0,0.0
27,102,40.993,30,23,28,1,1,2,0,186.59,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.3,974.0,239.0,306.0,306.0,0.0,0.0
28,102,42.512,30,23,29,2,1,2,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1480.0,720.0,786.0,0.0,0.0,0.0,0.0
29,102,44.019,30,23,30,2,2,-1,0,-1.0,331.93,579.35,84.03399999999999,266.7,658.76,515.35,12,46,25,120910.0,1493.4,0.0,1520.0,0.0,0.0,0.0,0.0
