,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.009573700000000001,13,19,1,2,-1,3,1,186.62,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.1,572.9700000000001,0.0,679.93,213.20000000000005,679.93,13.299999999999955
1,104,1.5156,13,19,2,3,2,3,1,240.13,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1479.8,53.09999999999968,506.1999999999998,706.5000000000005,239.89999999999986,0.0,706.5000000000005
2,104,3.0218,13,19,3,3,3,1,0,479.79,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.2,26.699999999999818,480.2000000000003,306.5,0.0,693.1000000000004,306.5
3,104,4.5278,13,19,4,1,3,2,1,226.64,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1479.9,226.4999999999991,0.0,653.3000000000002,653.3000000000002,213.19999999999982,412.90000000000055
4,104,6.0339,13,19,5,2,1,2,0,519.88,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.1,146.69999999999982,0.0,826.4000000000005,0.0,826.4000000000005,533.1999999999998
5,104,7.5401,13,19,6,2,2,2,0,133.34,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.1,626.4999999999991,0.0,879.5,0.0,879.5,0.0
6,104,9.0461,13,19,7,2,2,2,0,146.62,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.1,160.0,0.0,1346.2000000000007,0.0,1346.2000000000007,0.0
7,104,10.552,13,19,8,2,2,3,0,0.0,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.2,40.0,0.0,1466.0,0.0,1466.0,0.0
8,104,12.058,13,19,9,3,2,3,0,226.86,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.5,40.0,573.0,680.0,0.0,213.0,680.0
9,104,13.564,13,19,10,3,3,2,0,306.61,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.3,786.0,307.0,413.0,0.0,0.0,413.0
10,104,15.07,13,19,11,2,3,3,0,639.97,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.3,26.0,120.0,720.0,0.0,720.0,640.0
11,104,16.577,13,19,12,3,2,3,0,279.63,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.1,187.0,0.0,1039.0,0.0,280.0,1039.0
12,104,18.083,13,19,13,3,3,3,0,373.24,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.0,640.0,0.0,599.0,267.0,0.0,599.0
13,104,19.589000000000002,13,19,14,3,3,2,0,186.57,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.2,774.0,93.0,640.0,0.0,0.0,640.0
14,104,21.095,13,19,15,2,3,2,0,359.95,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1479.7,932.0,0.0,573.0,0.0,573.0,0.0
15,104,22.601,13,19,16,2,2,2,0,120.34,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.5,427.0,0.0,826.0,0.0,826.0,254.0
16,104,24.107,13,19,17,2,2,2,0,0.0,801.85,486.53,302.09,403.61,539.54,313.95,17,26,33,120830.0,1480.1,546.0,0.0,960.0,0.0,960.0,0.0
