,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.0061292000000000004,49,70,1,2,-1,3,1,133.45,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1506.7,1226.27,92.38999999999999,187.4399999999999,0.0,187.4399999999999,0.0
1,101,1.5396,49,70,2,3,2,3,1,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1493.0,1492.4,0.0,0.0,0.0,27.300000000000182,0.0
2,101,3.0584,49,70,3,3,3,2,0,307.05,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1494.6,813.2999999999997,466.5,13.099999999999909,226.80000000000018,0.0,13.099999999999909
3,101,4.5784,49,70,4,2,3,1,0,465.63,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1480.0,1413.6999999999998,53.19999999999982,13.099999999999454,0.0,13.099999999999454,26.200000000000728
4,101,6.0839,49,70,5,1,2,1,1,333.77,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1494.3,958.5000000000009,360.0,173.0,173.0,13.699999999999818,14.199999999999818
5,101,7.6038,49,70,6,1,1,1,0,92.609,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1479.9,520.0000000000009,746.0999999999985,239.90000000000055,239.90000000000055,0.0,0.0
6,101,9.1098,49,70,7,1,1,3,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1492.6,134.60000000000036,1384.2999999999993,0.0,0.0,0.0,0.0
7,101,10.629000000000001,49,70,8,3,1,3,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1493.0,107.0,1412.0,0.0,0.0,0.0,0.0
8,101,12.148,49,70,9,3,3,2,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1480.7,0.0,1506.0,0.0,0.0,0.0,0.0
9,101,13.654000000000002,49,70,10,2,3,1,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1494.1,0.0,1521.0,0.0,0.0,0.0,0.0
10,101,15.174000000000001,49,70,11,1,2,1,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1479.4,14.0,1491.0,0.0,0.0,0.0,0.0
11,101,16.68,49,70,12,1,1,1,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1480.7,0.0,1507.0,0.0,0.0,0.0,0.0
12,101,18.186,49,70,13,1,1,1,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1493.5,0.0,1518.0,0.0,0.0,0.0,0.0
13,101,19.705,49,70,14,1,1,1,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1493.3,160.0,1307.0,0.0,0.0,0.0,53.0
14,101,21.225,49,70,15,1,1,2,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1492.4,0.0,1519.0,0.0,0.0,0.0,0.0
15,101,22.745,49,70,16,2,1,2,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1493.4,0.0,1520.0,0.0,0.0,0.0,0.0
16,101,24.264,49,70,17,2,2,1,0,319.41,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1480.2,93.0,1375.0,13.0,26.0,13.0,0.0
17,101,25.769000000000002,49,70,18,1,2,1,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1493.3,14.0,1504.0,0.0,0.0,0.0,0.0
18,101,27.289,49,70,19,1,1,2,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1493.6,0.0,1520.0,0.0,0.0,0.0,0.0
19,101,28.808000000000003,49,70,20,2,1,2,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1480.3,0.0,1506.0,0.0,0.0,0.0,0.0
20,101,30.315,49,70,21,2,2,1,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1480.0,0.0,1506.0,0.0,0.0,0.0,0.0
21,101,31.820999999999998,49,70,22,1,2,2,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1494.2,67.0,1453.0,0.0,0.0,0.0,0.0
22,101,33.341,49,70,23,2,1,1,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1492.5,280.0,1238.0,0.0,0.0,0.0,0.0
23,101,34.86,49,70,24,1,2,3,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1492.4,0.0,1520.0,0.0,0.0,0.0,0.0
24,101,36.379,49,70,25,3,1,3,0,-1.0,128.68,342.36,417.17,640.94,735.21,629.6,16,43,32,121210.0,1493.5,0.0,1519.0,0.0,0.0,0.0,0.0
