,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.057314,44,41,1,1,-1,1,1,332.93,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1471.1,1279.3529999999998,26.296999999999997,146.65000000000003,146.65000000000003,0.0,12.700000000000045
1,101,1.5505,44,41,2,1,1,2,0,119.72,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1492.4,1199.0999999999992,66.20000000000073,240.79999999999995,240.79999999999995,13.0,0.0
2,101,3.0694,44,41,3,2,1,2,1,253.61,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.2,1066.000000000001,0.0,373.7999999999997,79.69999999999982,373.7999999999997,0.0
3,101,4.5887,44,41,4,2,2,2,0,1426.3,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1480.1,1278.499999999999,147.80000000000018,66.40000000000055,13.5,66.40000000000055,0.0
4,101,6.0949,44,41,5,2,2,2,0,0.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.2,651.5,547.0,293.89999999999964,27.0,293.89999999999964,0.0
5,101,7.6149,44,41,6,2,2,1,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1480.0,1426.500000000001,80.19999999999891,0.0,0.0,0.0,0.0
6,101,9.1205,44,41,7,1,2,1,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1480.3,387.3000000000011,1118.7999999999993,0.0,0.0,0.0,0.0
7,101,10.626,44,41,8,1,1,1,0,547.09,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.6,505.0,533.0,467.0,467.0,0.0,14.0
8,101,12.147,44,41,9,1,1,2,0,320.12,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1492.3,972.0,53.0,241.0,241.0,253.0,0.0
9,101,13.665999999999999,44,41,10,2,1,1,0,266.7,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1479.9,1188.0,159.0,14.0,0.0,14.0,146.0
10,101,15.172,44,41,11,1,2,2,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1479.9,1027.0,479.0,0.0,0.0,0.0,0.0
11,101,16.678,44,41,12,2,1,1,0,92.58200000000001,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1492.7,867.0,639.0,13.0,0.0,13.0,0.0
12,101,18.197,44,41,13,1,2,1,0,387.24,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.2,934.0,571.0,14.0,14.0,0.0,0.0
13,101,19.715999999999998,44,41,14,1,1,1,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1494.0,933.0,573.0,0.0,0.0,0.0,14.0
14,101,21.236,44,41,15,1,1,1,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1480.1,253.0,1253.0,0.0,0.0,0.0,0.0
15,101,22.741999999999997,44,41,16,1,1,2,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.3,946.0,573.0,0.0,0.0,0.0,0.0
16,101,24.261,44,41,17,2,1,2,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1494.0,414.0,1106.0,0.0,0.0,0.0,0.0
17,101,25.781,44,41,18,2,2,1,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1492.6,867.0,639.0,0.0,0.0,0.0,13.0
18,101,27.3,44,41,19,1,2,2,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.5,147.0,1373.0,0.0,0.0,0.0,0.0
19,101,28.82,44,41,20,2,1,2,0,1345.4,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1492.7,1440.0,0.0,52.0,0.0,52.0,27.0
20,101,30.339000000000002,44,41,21,2,2,1,0,0.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.1,854.0,545.0,120.0,0.0,120.0,0.0
21,101,31.859,44,41,22,1,2,1,0,906.49,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1480.0,1358.0,41.0,14.0,14.0,0.0,94.0
22,101,33.364000000000004,44,41,23,1,1,1,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.0,868.0,574.0,0.0,0.0,0.0,77.0
23,101,34.884,44,41,24,1,1,1,0,212.64,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.0,1134.0,13.0,306.0,306.0,66.0,0.0
24,101,36.403,44,41,25,1,1,2,0,506.68,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1480.5,1240.0,0.0,253.0,253.0,14.0,0.0
25,101,37.909,44,41,26,2,1,1,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1481.0,1345.0,161.0,0.0,0.0,0.0,0.0
26,101,39.415,44,41,27,1,2,1,0,120.7,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1480.6,1132.0,120.0,213.0,213.0,41.0,0.0
27,101,40.921,44,41,28,1,1,1,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.5,1319.0,200.0,0.0,0.0,0.0,0.0
28,101,42.441,44,41,29,1,1,2,0,1279.3,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.5,1000.0,507.0,13.0,13.0,0.0,0.0
29,101,43.961000000000006,44,41,30,2,1,2,0,-1.0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1479.7,506.0,1000.0,0.0,0.0,0.0,0.0
30,101,45.467,44,41,31,2,2,1,0,253.02,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1492.5,1064.0,27.0,227.0,201.0,227.0,0.0
31,101,46.986000000000004,44,41,32,1,2,1,0,306.96,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,121200.0,1493.8,388.0,533.0,360.0,360.0,0.0,239.0
