,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.054469000000000004,64,75,1,3,-1,3,1,213.1,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1471.1,492.63,0.0,439.97,253.15999999999997,279.53999999999996,439.97
1,102,1.5471,64,75,2,3,3,2,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1480.1,1132.7,306.7000000000003,0.0,53.29999999999973,13.5,0.0
2,102,3.0531,64,75,3,2,3,2,1,173.3,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.3,733.0,13.400000000000091,479.8000000000002,26.59999999999991,479.8000000000002,266.5
3,102,4.5725,64,75,4,2,2,2,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.2,1492.8999999999996,0.0,0.0,26.5,0.0,0.0
4,102,6.0920000000000005,64,75,5,2,2,2,0,160.09,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.3,759.9999999999991,506.10000000000036,253.40000000000055,0.0,253.40000000000055,0.0
5,102,7.6113,64,75,6,2,2,3,0,733.66,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.3,1239.6999999999998,0.0,279.7000000000007,0.0,279.7000000000007,0.0
6,102,9.1308,64,75,7,3,2,1,0,1119.5,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.5,1119.6000000000004,0.0,387.0,13.299999999999272,0.0,387.0
7,102,10.664000000000001,64,75,8,1,3,2,1,186.47,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1479.6,374.0,133.0,813.0,813.0,0.0,199.0
8,102,12.17,64,75,9,2,1,3,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.3,1399.0,0.0,0.0,120.0,0.0,0.0
9,102,13.689,64,75,10,3,2,2,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1480.2,894.0,346.0,0.0,80.0,187.0,0.0
10,102,15.195,64,75,11,2,3,2,0,346.71,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.4,1159.0,160.0,200.0,0.0,200.0,0.0
11,102,16.715,64,75,12,2,2,2,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
12,102,18.234,64,75,13,2,2,2,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.3,1520.0,0.0,0.0,0.0,0.0,0.0
13,102,19.753,64,75,14,2,2,1,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1480.0,1492.0,14.0,0.0,0.0,0.0,0.0
14,102,21.26,64,75,15,1,2,1,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.2,1413.0,106.0,0.0,0.0,0.0,0.0
15,102,22.779,64,75,16,1,1,1,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1480.4,1493.0,0.0,0.0,0.0,13.0,0.0
16,102,24.285,64,75,17,1,1,2,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.8,1520.0,0.0,0.0,0.0,0.0,0.0
17,102,25.804000000000002,64,75,18,2,1,3,0,279.98,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1480.7,919.0,0.0,587.0,0.0,587.0,0.0
18,102,27.311,64,75,19,3,2,3,0,599.84,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1493.5,1133.0,0.0,386.0,0.0,0.0,386.0
19,102,28.83,64,75,20,3,3,3,0,599.9,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1494.2,920.0,0.0,600.0,0.0,0.0,600.0
20,102,30.35,64,75,21,3,3,1,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1480.0,866.0,640.0,0.0,0.0,0.0,0.0
21,102,31.855,64,75,22,1,3,2,0,-1.0,369.03,331.52,791.4,426.53,79.893,283.66,27,34,12,121210.0,1479.9,1040.0,466.0,0.0,0.0,0.0,0.0
