,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.0079139,80,46,1,2,-1,2,1,346.18,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1492.8,492.94999999999993,172.73,346.53000000000003,479.89,346.53000000000003,0.0
1,104,1.527,80,46,2,2,2,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.5,1399.5,106.70000000000027,0.0,0.0,0.0,0.0
2,104,3.033,80,46,3,1,2,1,1,226.63,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1479.9,387.2000000000003,652.5999999999995,466.2999999999997,466.2999999999997,0.0,0.0
3,104,4.5391,80,46,4,1,1,2,0,253.29,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1479.9,452.90000000000055,253.30000000000018,799.8999999999996,799.8999999999996,0.0,0.0
4,104,6.0452,80,46,5,2,1,2,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.6,1293.5,212.69999999999982,0.0,0.0,0.0,0.0
5,104,7.5513,80,46,6,2,2,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.6,1506.0999999999995,0.0,0.0,0.0,0.0,0.0
6,104,9.0574,80,46,7,1,2,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1479.9,1506.2000000000007,0.0,0.0,0.0,0.0,0.0
7,104,10.564,80,46,8,1,1,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
8,104,12.07,80,46,9,1,1,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
9,104,13.575999999999999,80,46,10,1,1,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1479.8,1506.0,0.0,0.0,0.0,0.0,0.0
10,104,15.082,80,46,11,1,1,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
11,104,16.601,80,46,12,1,1,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.0,1507.0,0.0,0.0,0.0,0.0,0.0
12,104,18.107,80,46,13,1,1,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
13,104,19.613,80,46,14,1,1,1,0,1132.9,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1479.7,1452.0,27.0,27.0,27.0,0.0,0.0
14,104,21.119,80,46,15,1,1,2,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.4,1506.0,0.0,0.0,0.0,0.0,0.0
15,104,22.625999999999998,80,46,16,2,1,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.0,1506.0,0.0,0.0,0.0,0.0,0.0
16,104,24.131999999999998,80,46,17,1,2,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1479.9,600.0,906.0,0.0,0.0,0.0,0.0
17,104,25.638,80,46,18,1,1,2,0,453.2,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1479.9,174.0,453.0,879.0,879.0,0.0,0.0
18,104,27.144000000000002,80,46,19,2,1,2,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.0,1133.0,0.0,0.0,373.0,0.0,0.0
19,104,28.65,80,46,20,2,2,1,0,519.8,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.1,1253.0,26.0,227.0,0.0,227.0,0.0
20,104,30.156,80,46,21,1,2,1,0,-1.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.0,1506.0,0.0,0.0,0.0,0.0,0.0
21,104,31.662,80,46,22,1,1,1,0,733.38,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.1,1053.0,14.0,440.0,440.0,0.0,0.0
22,104,33.168,80,46,23,1,1,2,0,0.0,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.3,240.0,252.0,800.0,800.0,214.0,0.0
23,104,34.674,80,46,24,2,1,2,0,346.46,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1479.9,1093.0,107.0,306.0,0.0,306.0,0.0
24,104,36.18,80,46,25,2,2,2,0,1159.6,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.6,1453.0,40.0,13.0,0.0,13.0,0.0
25,104,37.686,80,46,26,2,2,2,0,626.54,826.23,338.37,428.26,365.47,190.65,674.66,32,26,43,130120.0,1480.0,1332.0,27.0,147.0,0.0,147.0,0.0
