,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.34028,23,20,1,1,-1,3,1,173.24,282.03,559.6,924.8,533.38,627.31,686.39,23,44,17,120920.0,1159.9,173.23000000000002,0.0,719.71,719.71,0.0,266.55999999999995
1,203,1.5265,23,20,2,3,1,3,1,0.0,282.03,559.6,924.8,533.38,627.31,686.39,23,44,17,120920.0,1480.1,1013.0000000000002,93.29999999999973,386.5,0.0,13.299999999999955,386.5
2,203,3.0326,23,20,3,3,3,1,0,666.43,282.03,559.6,924.8,533.38,627.31,686.39,23,44,17,120920.0,1480.0,626.4000000000005,79.90000000000009,399.89999999999964,0.0,399.89999999999964,399.89999999999964
3,203,4.5387,23,20,4,1,3,3,0,226.61,282.03,559.6,924.8,533.38,627.31,686.39,23,44,17,120920.0,1479.9,13.300000000000182,40.0,1212.8999999999996,1212.8999999999996,226.60000000000036,13.300000000000182
4,203,6.0448,23,20,5,3,1,3,0,226.61,282.03,559.6,924.8,533.38,627.31,686.39,23,44,17,120920.0,1480.1,253.1999999999989,1026.3000000000002,226.60000000000036,0.0,0.0,226.60000000000036
5,203,7.5508,23,20,6,3,3,2,0,-1.0,282.03,559.6,924.8,533.38,627.31,686.39,23,44,17,120920.0,1480.1,93.30000000000018,0.0,0.0,1412.8000000000002,0.0,0.0
6,203,9.0569,23,20,7,2,3,2,1,186.64,282.03,559.6,924.8,533.38,627.31,686.39,23,44,17,120920.0,1480.0,240.20000000000073,0.0,759.7000000000007,159.89999999999964,759.7000000000007,346.1999999999989
7,203,10.562999999999999,23,20,8,2,2,1,0,733.14,282.03,559.6,924.8,533.38,627.31,686.39,23,44,17,120920.0,1493.3,706.0,0.0,813.0,0.0,813.0,0.0
8,203,12.082,23,20,9,1,2,2,0,253.29,282.03,559.6,924.8,533.38,627.31,686.39,23,44,17,120920.0,1479.9,892.0,0.0,267.0,267.0,14.0,334.0
9,203,13.589,23,20,10,2,1,2,0,-1.0,282.03,559.6,924.8,533.38,627.31,686.39,23,44,17,120920.0,1480.0,1360.0,0.0,0.0,146.0,0.0,0.0
