,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.010725,32,2,1,3,-1,3,1,346.76,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.7,358.32999999999987,0.0,960.2100000000003,0.0,187.36,960.2100000000003
1,101,1.5436,32,2,2,3,3,3,0,0.0,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.8,39.5,373.5,533.0,213.19999999999982,373.7000000000003,533.0
2,101,3.0759,32,2,3,3,3,3,0,53.303999999999995,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1507.3,1106.4000000000005,13.599999999999909,359.6999999999998,0.0,53.09999999999991,359.6999999999998
3,101,4.6088,32,2,4,3,3,1,0,412.91,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1507.0,746.8999999999996,78.49999999999909,94.0,213.30000000000018,399.90000000000055,94.0
4,101,6.1415,32,2,5,1,3,3,1,399.94,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.9,546.8000000000011,13.599999999999454,600.5999999999995,600.5999999999995,132.59999999999945,239.3000000000011
5,101,7.6743,32,2,6,3,1,3,0,1146.4,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1507.3,1053.2999999999993,0.0,213.0,253.29999999999927,13.200000000000728,213.0
6,101,9.2071,32,2,7,3,3,1,0,306.58,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.5,266.3999999999978,1053.0000000000018,212.70000000000073,0.0,0.0,212.70000000000073
7,101,10.74,32,2,8,1,3,3,0,-1.0,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.9,934.0,174.0,0.0,0.0,346.0,80.0
8,101,12.272,32,2,9,3,1,3,0,-1.0,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.8,1093.0,0.0,0.0,439.0,0.0,0.0
9,101,13.805,32,2,10,3,3,3,0,-1.0,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1507.5,959.0,173.0,0.0,0.0,401.0,0.0
10,101,15.338,32,2,11,3,3,2,0,-1.0,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1507.1,1080.0,453.0,0.0,0.0,0.0,0.0
11,101,16.871,32,2,12,2,3,3,1,292.68,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.3,666.0,480.0,386.0,0.0,386.0,0.0
12,101,18.403,32,2,13,3,2,3,0,53.232,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.9,335.0,291.0,200.0,0.0,707.0,200.0
13,101,19.936,32,2,14,3,3,3,0,-1.0,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.8,520.0,1013.0,0.0,0.0,0.0,0.0
14,101,21.469,32,2,15,3,3,1,0,13.512,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.8,40.0,198.0,708.0,0.0,586.0,708.0
15,101,23.002,32,2,16,1,3,1,0,426.39,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1505.9,1012.0,280.0,227.0,227.0,0.0,14.0
16,101,24.534000000000002,32,2,17,1,1,1,0,-1.0,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.7,1413.0,13.0,0.0,0.0,107.0,0.0
17,101,26.066999999999997,32,2,18,1,1,3,0,-1.0,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.0,933.0,506.0,0.0,0.0,93.0,0.0
18,101,27.6,32,2,19,3,1,3,0,-1.0,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.3,825.0,0.0,0.0,535.0,173.0,0.0
19,101,29.133000000000003,32,2,20,3,3,1,0,-1.0,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.9,1533.0,0.0,0.0,0.0,0.0,0.0
20,101,30.666,32,2,21,1,3,3,0,-1.0,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1506.5,1533.0,0.0,0.0,0.0,0.0,0.0
21,101,32.198,32,2,22,3,1,1,0,1372.7,669.49,646.44,401.08,561.05,94.68799999999999,634.98,17,24,36,120830.0,1507.0,732.0,345.0,147.0,134.0,175.0,147.0
