,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.010662999999999999,30,1,1,2,-1,1,1,199.9,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.1,413.0799999999998,359.8900000000001,639.5200000000002,0.0,639.5200000000002,92.90999999999997
1,101,1.5434,30,1,2,1,2,2,1,-1.0,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.1,919.3000000000004,213.29999999999973,0.0,0.0,147.10000000000014,253.19999999999982
2,101,3.076,30,1,3,2,1,2,0,0.0,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.2,186.39999999999918,759.7000000000003,586.5,0.0,586.5,0.0
3,101,4.609,30,1,4,2,2,2,0,0.0,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.2,932.7000000000007,0.0,386.1999999999998,214.09999999999945,386.1999999999998,0.0
4,101,6.1413,30,1,5,2,2,1,0,0.0,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1507.0,600.8999999999996,652.1999999999998,106.70000000000073,0.0,106.70000000000073,173.19999999999982
5,101,7.6739,30,1,6,1,2,3,0,347.1,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1507.2,306.7000000000007,333.39999999999964,146.40000000000055,146.40000000000055,413.6999999999989,332.8000000000002
6,101,9.2069,30,1,7,3,1,3,1,293.41,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1507.3,13.100000000000364,119.70000000000073,1227.2999999999993,0.0,173.0,1227.2999999999993
7,101,10.74,30,1,8,3,3,3,0,0.0,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.9,467.0,466.0,399.0,0.0,200.0,399.0
8,101,12.273,30,1,9,3,3,1,0,146.24,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.8,613.0,0.0,200.0,560.0,160.0,200.0
9,101,13.805,30,1,10,1,3,3,0,-1.0,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.5,587.0,0.0,0.0,0.0,13.0,932.0
10,101,15.338,30,1,11,3,1,1,0,12.884,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1507.5,614.0,654.0,266.0,0.0,0.0,266.0
11,101,16.871,30,1,12,1,3,1,0,-1.0,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.7,519.0,507.0,0.0,0.0,280.0,226.0
12,101,18.404,30,1,13,1,1,2,0,1172.5,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.4,626.0,0.0,347.0,347.0,26.0,534.0
13,101,19.936,30,1,14,2,1,2,0,346.58,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.6,892.0,174.0,133.0,333.0,133.0,0.0
14,101,21.469,30,1,15,2,2,1,0,93.444,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1507.1,480.0,786.0,267.0,0.0,267.0,0.0
15,101,23.002,30,1,16,1,2,1,0,-1.0,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.8,652.0,453.0,0.0,0.0,187.0,241.0
16,101,24.534000000000002,30,1,17,1,1,1,0,173.29,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1507.2,346.0,80.0,947.0,947.0,0.0,160.0
17,101,26.066999999999997,30,1,18,1,1,2,0,0.0,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.1,1199.0,0.0,333.0,333.0,0.0,0.0
18,101,27.6,30,1,19,2,1,3,0,132.82,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.8,467.0,13.0,227.0,480.0,227.0,346.0
19,101,29.133000000000003,30,1,20,3,2,2,0,0.0,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1506.9,681.0,215.0,266.0,0.0,371.0,266.0
20,101,30.665,30,1,21,2,3,2,0,293.36,886.65,288.86,272.02,687.42,247.85,348.39,37,45,16,120830.0,1507.0,252.0,601.0,174.0,0.0,174.0,506.0
