,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.059910000000000005,56,34,1,1,-1,1,1,160.03,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1457.6,159.45000000000005,0.0,866.55,866.55,252.72000000000014,173.18
1,104,1.5389,56,34,2,1,1,1,0,0.0,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1480.1,586.2999999999997,106.80000000000018,813.0,813.0,0.0,0.0
2,104,3.0449,56,34,3,1,1,1,0,360.07,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1493.4,213.09999999999945,639.7999999999997,479.8000000000002,479.8000000000002,0.0,186.70000000000027
3,104,4.5644,56,34,4,1,1,2,0,319.9,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.9,26.399999999999636,319.90000000000055,1159.6999999999998,1159.6999999999998,0.0,0.0
4,104,6.0707,56,34,5,2,1,1,1,266.58,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1480.0,425.60000000000036,240.09999999999945,560.6000000000004,13.5,560.6000000000004,266.5
5,104,7.5767,56,34,6,1,2,1,0,240.02,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1480.0,213.19999999999982,53.30000000000018,1012.9999999999991,1012.9999999999991,226.60000000000036,0.0
6,104,9.0828,56,34,7,1,1,1,0,0.0,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.9,346.39999999999964,0.0,1159.800000000001,1159.800000000001,0.0,0.0
7,104,10.589,56,34,8,1,1,1,0,0.0,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1480.3,239.0,160.0,973.0,973.0,0.0,134.0
8,104,12.095,56,34,9,1,1,1,0,0.0,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.4,0.0,0.0,1506.0,1506.0,0.0,0.0
9,104,13.600999999999999,56,34,10,1,1,1,0,0.0,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1493.1,200.0,533.0,786.0,786.0,0.0,0.0
10,104,15.120999999999999,56,34,11,1,1,1,0,173.34,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.8,386.0,453.0,667.0,667.0,0.0,0.0
11,104,16.627,56,34,12,1,1,1,0,253.37,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1480.3,799.0,482.0,226.0,226.0,0.0,0.0
12,104,18.133,56,34,13,1,1,2,0,119.96,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.9,879.0,294.0,266.0,266.0,0.0,67.0
13,104,19.639,56,34,14,2,1,1,0,439.89,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1480.0,320.0,133.0,1053.0,0.0,1053.0,0.0
14,104,21.145,56,34,15,1,2,1,0,986.31,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.9,505.0,28.0,507.0,507.0,466.0,0.0
15,104,22.651,56,34,16,1,1,1,0,0.0,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.9,0.0,0.0,1506.0,1506.0,0.0,0.0
16,104,24.156999999999996,56,34,17,1,1,1,0,0.0,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.9,53.0,0.0,1346.0,1346.0,0.0,107.0
17,104,25.663,56,34,18,1,1,1,0,0.0,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1480.5,0.0,0.0,1360.0,1360.0,147.0,0.0
18,104,27.169,56,34,19,1,1,1,0,0.0,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.8,0.0,519.0,986.0,986.0,0.0,0.0
19,104,28.675,56,34,20,1,1,1,0,80.01899999999999,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.8,41.0,293.0,1172.0,1172.0,0.0,0.0
20,104,30.180999999999997,56,34,21,1,1,1,0,-1.0,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.9,94.0,1412.0,0.0,0.0,0.0,0.0
21,104,31.688000000000002,56,34,22,1,1,1,0,199.97,327.64,372.82,114.73,666.13,665.03,371.95,36,12,24,121220.0,1479.9,121.0,439.0,946.0,946.0,0.0,0.0
