,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.26121,52,77,1,3,-1,3,1,186.79,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1271.2,439.5199999999999,253.0,412.87000000000006,160.11,0.0,412.87000000000006
1,203,1.5539,52,77,2,3,3,3,0,1159.7,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.5,693.3000000000004,386.39999999999986,226.69999999999982,13.200000000000045,199.79999999999995,226.69999999999982
2,203,3.0734,52,77,3,3,3,1,0,1079.6,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.2,279.6999999999998,813.4000000000001,426.1999999999998,0.0,0.0,426.1999999999998
3,203,4.5928,52,77,4,1,3,3,1,279.89,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.2,719.6000000000022,0.0,213.29999999999836,213.29999999999836,413.1999999999998,173.5
4,203,6.1121,52,77,5,3,1,2,0,173.36,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.4,840.0000000000009,0.0,292.89999999999964,386.39999999999964,0.0,292.89999999999964
5,203,7.6315,52,77,6,2,3,1,1,173.28,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.7,1012.4000000000005,226.6999999999989,253.69999999999982,13.5,253.69999999999982,0.0
6,203,9.1376,52,77,7,1,2,2,0,1172.9,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.3,0.0,1185.6000000000004,334.0,334.0,0.0,0.0
7,203,10.657,52,77,8,2,1,2,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.3,1026.0,0.0,0.0,493.0,0.0,0.0
8,203,12.177,52,77,9,2,2,3,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.0,1279.0,0.0,0.0,227.0,0.0,0.0
9,203,13.683,52,77,10,3,2,1,0,786.6,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.4,1187.0,0.0,13.0,320.0,0.0,13.0
10,203,15.202,52,77,11,1,3,2,0,533.12,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.6,866.0,0.0,479.0,479.0,0.0,174.0
11,203,16.722,52,77,12,2,1,2,0,186.46,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.3,267.0,0.0,1065.0,187.0,1065.0,0.0
12,203,18.241,52,77,13,2,2,1,0,0.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.6,840.0,0.0,667.0,0.0,667.0,0.0
13,203,19.747,52,77,14,1,2,2,0,1106.4,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.4,1239.0,0.0,13.0,13.0,267.0,0.0
14,203,21.266,52,77,15,2,1,3,0,533.07,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.0,572.0,920.0,14.0,0.0,14.0,0.0
15,203,22.772,52,77,16,3,2,1,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.2,0.0,707.0,0.0,799.0,0.0,0.0
16,203,24.279,52,77,17,1,3,1,0,1012.9,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1479.9,1053.0,413.0,40.0,40.0,0.0,0.0
17,203,25.785,52,77,18,1,1,2,0,319.85,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.2,906.0,0.0,614.0,614.0,0.0,0.0
18,203,27.304000000000002,52,77,19,2,1,2,0,1239.6,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.6,14.0,0.0,253.0,1239.0,253.0,0.0
19,203,28.81,52,77,20,2,2,2,0,0.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.3,1146.0,0.0,373.0,0.0,373.0,0.0
20,203,30.33,52,77,21,2,2,2,0,266.59,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.3,1212.0,0.0,308.0,0.0,308.0,0.0
21,203,31.849,52,77,22,2,2,3,0,173.29,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.0,1465.0,0.0,41.0,0.0,41.0,0.0
22,203,33.355,52,77,23,3,2,2,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.4,467.0,0.0,0.0,1026.0,26.0,0.0
23,203,34.874,52,77,24,2,3,2,0,173.34,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.1,1280.0,0.0,26.0,200.0,26.0,0.0
24,203,36.381,52,77,25,2,2,1,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.0,1506.0,0.0,0.0,0.0,0.0,0.0
25,203,37.887,52,77,26,1,2,3,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.7,227.0,1293.0,0.0,0.0,0.0,0.0
26,203,39.406,52,77,27,3,1,1,0,986.39,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.6,680.0,280.0,520.0,39.0,0.0,520.0
27,203,40.926,52,77,28,1,3,3,0,359.88,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.2,639.0,0.0,694.0,694.0,0.0,187.0
28,203,42.445,52,77,29,3,1,3,0,866.31,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.3,772.0,0.0,254.0,493.0,0.0,254.0
29,203,43.964,52,77,30,3,3,3,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.4,1519.0,0.0,0.0,0.0,0.0,0.0
30,203,45.483999999999995,52,77,31,3,3,1,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.8,1507.0,0.0,0.0,0.0,0.0,0.0
31,203,46.99,52,77,32,1,3,1,0,186.55,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.2,465.0,0.0,14.0,14.0,0.0,1040.0
32,203,48.50899999999999,52,77,33,1,1,1,0,959.63,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.6,734.0,53.0,546.0,546.0,0.0,186.0
33,203,50.028999999999996,52,77,34,1,1,3,0,0.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.2,0.0,0.0,1520.0,1520.0,0.0,0.0
34,203,51.548,52,77,35,3,1,3,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.6,1346.0,0.0,0.0,173.0,0.0,0.0
35,203,53.068000000000005,52,77,36,3,3,3,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.9,1506.0,0.0,0.0,0.0,0.0,0.0
36,203,54.574,52,77,37,3,3,2,0,1119.5,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.4,1040.0,93.0,387.0,0.0,0.0,387.0
37,203,56.093,52,77,38,2,3,2,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.4,1173.0,0.0,0.0,280.0,0.0,66.0
38,203,57.613,52,77,39,2,2,1,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.3,1161.0,0.0,0.0,359.0,0.0,0.0
39,203,59.132,52,77,40,1,2,1,0,533.21,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.3,906.0,134.0,479.0,479.0,0.0,0.0
40,203,60.651,52,77,41,1,1,3,0,280.14,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.2,1078.0,0.0,441.0,441.0,0.0,0.0
41,203,62.17100000000001,52,77,42,3,1,2,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.4,1520.0,0.0,0.0,0.0,0.0,0.0
42,203,63.69,52,77,43,2,3,3,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.5,879.0,107.0,0.0,520.0,0.0,0.0
43,203,65.196,52,77,44,3,2,1,0,306.74,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1494.2,1346.0,0.0,13.0,160.0,0.0,13.0
44,203,66.71600000000001,52,77,45,1,3,3,0,386.33,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.0,826.0,0.0,694.0,694.0,0.0,0.0
45,203,68.235,52,77,46,3,1,2,0,1159.4,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.4,1133.0,0.0,13.0,373.0,0.0,13.0
46,203,69.755,52,77,47,2,3,2,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.2,1494.0,0.0,0.0,26.0,0.0,0.0
47,203,71.274,52,77,48,2,2,3,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.4,1519.0,0.0,0.0,0.0,0.0,0.0
48,203,72.793,52,77,49,3,2,2,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.3,1506.0,0.0,0.0,0.0,0.0,0.0
49,203,74.3,52,77,50,2,3,1,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.3,1520.0,0.0,0.0,0.0,0.0,0.0
50,203,75.819,52,77,51,1,2,2,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.1,1519.0,0.0,0.0,0.0,0.0,0.0
51,203,77.33800000000001,52,77,52,2,1,1,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.4,1506.0,0.0,0.0,0.0,0.0,0.0
52,203,78.845,52,77,53,1,2,1,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1493.1,1519.0,0.0,0.0,0.0,0.0,0.0
53,203,80.36399999999999,52,77,54,1,1,2,0,-1.0,491.6,334.22,313.05,548.21,906.43,418.2,33,14,26,121220.0,1480.1,1507.0,0.0,0.0,0.0,0.0,0.0
