,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.044263,77,47,1,1,-1,2,1,120.24,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1484.3,226.7270000000002,93.09299999999999,878.98,878.98,0.0,280.0999999999999
1,104,1.5636,77,47,2,2,1,2,1,173.19,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1466.6,26.59999999999991,0.0,1306.2,173.29999999999995,1306.2,0.0
2,104,3.0563,77,47,3,2,2,1,0,0.0,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1480.7,306.90000000000055,0.0,1199.1999999999998,0.0,1199.1999999999998,0.0
3,104,4.5625,77,47,4,1,2,2,0,920.09,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1479.9,413.1999999999989,0.0,119.60000000000036,119.60000000000036,973.3000000000002,0.0
4,104,6.0685,77,47,5,2,1,2,0,0.0,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1480.0,439.6999999999998,0.0,1066.4000000000005,0.0,1066.4000000000005,0.0
5,104,7.5746,77,47,6,2,2,2,0,0.0,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1480.0,559.8999999999996,0.0,946.1999999999998,0.0,946.1999999999998,0.0
6,104,9.0807,77,47,7,2,2,2,0,0.0,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1479.9,772.5,0.0,733.1000000000004,0.0,733.1000000000004,0.0
7,104,10.587,77,47,8,2,2,1,0,399.9,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1480.0,427.0,0.0,1080.0,0.0,1080.0,0.0
8,104,12.093,77,47,9,1,2,1,0,253.16,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1479.9,267.0,613.0,373.0,373.0,253.0,0.0
9,104,13.599,77,47,10,1,1,1,0,293.22,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1479.9,639.0,360.0,507.0,507.0,0.0,0.0
10,104,15.105,77,47,11,1,1,2,0,-1.0,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1479.9,1479.0,0.0,0.0,0.0,27.0,0.0
11,104,16.611,77,47,12,2,1,2,0,0.0,622.39,347.17,182.58,569.38,946.37,468.69,12,26,34,130110.0,1480.6,600.0,0.0,746.0,160.0,746.0,0.0
