,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.056744,79,55,1,1,-1,1,1,147.43,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1471.5,412.5799999999999,706.5400000000002,346.78,346.78,0.0,0.0
1,103,1.5496,79,55,2,1,1,1,0,747.05,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.9,1038.2999999999997,240.70000000000027,241.0,241.0,0.0,0.0
2,103,3.0696,79,55,3,1,1,1,0,185.96,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1480.5,440.0,799.5999999999999,253.9000000000001,253.9000000000001,0.0,12.599999999999909
3,103,4.5756,79,55,4,1,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.3,546.5,972.8000000000002,0.0,0.0,0.0,0.0
4,103,6.0942,79,55,5,1,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1494.5,80.30000000000018,1439.0999999999995,0.0,0.0,0.0,0.0
5,103,7.6147,79,55,6,1,1,1,0,1199.5,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1492.6,173.10000000000036,1186.4000000000005,159.29999999999927,159.29999999999927,0.0,0.0
6,103,9.1335,79,55,7,1,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.0,654.2999999999993,865.2000000000007,0.0,0.0,0.0,0.0
7,103,10.654000000000002,79,55,8,1,1,2,0,145.75,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.0,1105.0,280.0,135.0,135.0,0.0,0.0
8,103,12.186,79,55,9,2,1,1,1,506.29,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1480.2,533.0,493.0,493.0,0.0,493.0,0.0
9,103,13.690999999999999,79,55,10,1,2,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.5,80.0,1093.0,0.0,0.0,346.0,0.0
10,103,15.212,79,55,11,1,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.3,0.0,1520.0,0.0,0.0,0.0,0.0
11,103,16.73,79,55,12,1,1,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1480.2,0.0,1506.0,0.0,0.0,0.0,0.0
12,103,18.237000000000002,79,55,13,2,1,1,0,267.19,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.2,80.0,973.0,200.0,266.0,200.0,0.0
13,103,19.756,79,55,14,1,2,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.2,0.0,1520.0,0.0,0.0,0.0,0.0
14,103,21.275,79,55,15,1,1,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.2,253.0,1266.0,0.0,0.0,0.0,0.0
15,103,22.796,79,55,16,2,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.4,0.0,1520.0,0.0,0.0,0.0,0.0
16,103,24.314,79,55,17,1,2,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1480.1,520.0,986.0,0.0,0.0,0.0,0.0
17,103,25.82,79,55,18,1,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.0,493.0,946.0,0.0,0.0,0.0,80.0
18,103,27.34,79,55,19,1,1,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1494.3,332.0,1188.0,0.0,0.0,0.0,0.0
19,103,28.86,79,55,20,2,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.3,1106.0,413.0,0.0,0.0,0.0,0.0
20,103,30.379,79,55,21,1,2,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.6,440.0,1080.0,0.0,0.0,0.0,0.0
21,103,31.899,79,55,22,1,1,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1492.4,0.0,1519.0,0.0,0.0,0.0,0.0
22,103,33.418,79,55,23,2,1,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.3,0.0,1520.0,0.0,0.0,0.0,0.0
23,103,34.937,79,55,24,2,2,2,0,253.54,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.6,373.0,920.0,226.0,0.0,226.0,0.0
24,103,36.457,79,55,25,2,2,1,0,253.31,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1479.5,785.0,507.0,214.0,0.0,214.0,0.0
25,103,37.963,79,55,26,1,2,1,0,0.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.6,814.0,692.0,13.0,13.0,0.0,0.0
26,103,39.482,79,55,27,1,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.9,40.0,1480.0,0.0,0.0,0.0,0.0
27,103,41.001000000000005,79,55,28,1,1,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1480.6,0.0,1506.0,0.0,0.0,0.0,0.0
28,103,42.507,79,55,29,2,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1494.0,0.0,1520.0,0.0,0.0,0.0,0.0
29,103,44.027,79,55,30,1,2,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1494.4,0.0,1519.0,0.0,0.0,0.0,0.0
30,103,45.54600000000001,79,55,31,1,1,2,0,1480.3,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1480.8,26.0,1466.0,14.0,14.0,0.0,0.0
31,103,47.052,79,55,32,2,1,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.4,934.0,346.0,0.0,239.0,0.0,0.0
32,103,48.571000000000005,79,55,33,2,2,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1481.6,547.0,960.0,0.0,0.0,0.0,0.0
33,103,50.078,79,55,34,2,2,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1480.8,214.0,1292.0,0.0,0.0,0.0,0.0
34,103,51.585,79,55,35,2,2,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.1,652.0,866.0,0.0,0.0,0.0,0.0
35,103,53.103,79,55,36,2,2,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.7,107.0,1413.0,0.0,0.0,0.0,0.0
36,103,54.623000000000005,79,55,37,1,2,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.7,1081.0,439.0,0.0,0.0,0.0,0.0
37,103,56.141999999999996,79,55,38,1,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.3,399.0,1120.0,0.0,0.0,0.0,0.0
38,103,57.661,79,55,39,1,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.5,1000.0,519.0,0.0,0.0,0.0,0.0
39,103,59.181000000000004,79,55,40,1,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.2,13.0,1507.0,0.0,0.0,0.0,0.0
40,103,60.7,79,55,41,1,1,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1494.1,147.0,1373.0,0.0,0.0,0.0,0.0
41,103,62.22,79,55,42,2,1,2,0,253.61,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.5,306.0,1013.0,186.0,14.0,186.0,0.0
42,103,63.74,79,55,43,2,2,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.3,333.0,1186.0,0.0,0.0,0.0,0.0
43,103,65.259,79,55,44,1,2,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.0,467.0,1052.0,0.0,0.0,0.0,0.0
44,103,66.779,79,55,45,2,1,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1492.7,733.0,786.0,0.0,0.0,0.0,0.0
45,103,68.298,79,55,46,1,2,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1479.8,399.0,1108.0,0.0,0.0,0.0,0.0
46,103,69.803,79,55,47,1,1,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.4,0.0,1519.0,0.0,0.0,0.0,0.0
47,103,71.324,79,55,48,2,1,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1492.5,293.0,1226.0,0.0,0.0,0.0,0.0
48,103,72.842,79,55,49,2,2,2,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1493.5,0.0,1520.0,0.0,0.0,0.0,0.0
49,103,74.363,79,55,50,2,2,1,0,-1.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1480.1,15.0,1491.0,0.0,0.0,0.0,0.0
50,103,75.868,79,55,51,1,2,1,0,1453.4,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1481.1,13.0,1453.0,41.0,41.0,0.0,0.0
51,103,77.375,79,55,52,1,1,1,0,0.0,452.37,574.73,858.31,259.34,234.14,319.61,12,27,46,130120.0,1492.6,999.0,334.0,186.0,186.0,0.0,0.0
