,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.0063887,76,73,1,3,-1,1,1,0.0,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1506.7,466.2600000000001,453.0,559.75,0.0,26.889999999999986,559.75
1,101,1.5398,76,73,2,1,3,3,1,439.11,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1492.7,892.5,426.5,200.5,200.5,0.0,0.0
2,101,3.0591,76,73,3,3,1,1,0,-1.0,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1479.7,358.7999999999997,1147.5,0.0,0.0,0.0,0.0
3,101,4.5651,76,73,4,1,3,3,0,-1.0,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1492.6,639.6000000000004,879.5,0.0,0.0,0.0,0.0
4,101,6.0841,76,73,5,3,1,3,0,-1.0,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1494.1,960.2999999999993,547.1000000000004,0.0,0.0,12.800000000000182,0.0
5,101,7.6034,76,73,6,3,3,1,0,226.66,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1480.6,852.7999999999993,399.3000000000002,186.40000000000055,67.29999999999927,0.0,186.40000000000055
6,101,9.1102,76,73,7,1,3,2,0,0.0,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1492.7,865.7999999999993,226.5,292.7000000000007,292.7000000000007,0.0,134.20000000000073
7,101,10.63,76,73,8,2,1,3,1,225.95,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1492.6,453.0,826.0,240.0,0.0,240.0,0.0
8,101,12.149000000000001,76,73,9,3,2,2,0,-1.0,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1492.9,1172.0,334.0,0.0,0.0,14.0,0.0
9,101,13.669,76,73,10,2,3,3,0,1146.1,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1492.5,852.0,414.0,13.0,0.0,13.0,240.0
10,101,15.187000000000001,76,73,11,3,2,2,0,813.62,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1493.4,918.0,588.0,14.0,0.0,0.0,14.0
11,101,16.706,76,73,12,2,3,2,0,-1.0,431.88,624.65,884.64,444.85,634.94,489.97,44,26,33,130120.0,1481.0,826.0,680.0,0.0,0.0,0.0,0.0
