,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.37594,32,25,1,3,-1,2,1,173.31,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1151.5,266.1199999999999,0.0,879.6800000000001,0.0,0.0,879.6800000000001
1,203,1.5488,32,25,2,2,3,1,1,146.67,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.0,133.30000000000018,852.9000000000001,479.89999999999986,0.0,479.89999999999986,39.90000000000009
2,203,3.055,32,25,3,1,2,3,1,266.59,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.8,386.5999999999999,333.2999999999997,786.3000000000002,786.3000000000002,0.0,0.0
3,203,4.561,32,25,4,3,1,1,0,13.38,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,279.7999999999993,0.0,506.60000000000036,466.40000000000055,253.30000000000018,506.60000000000036
4,203,6.0671,32,25,5,1,3,3,0,146.66,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.8,813.0000000000009,0.0,546.3999999999996,546.3999999999996,0.0,146.59999999999945
5,203,7.5732,32,25,6,3,1,2,0,386.49,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,639.8999999999996,0.0,533.1000000000004,0.0,333.1999999999989,533.1000000000004
6,203,9.0793,32,25,7,2,3,2,0,239.95,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.0,426.0,426.60000000000036,653.1000000000004,0.0,653.1000000000004,0.0
7,203,10.585,32,25,8,2,2,1,0,733.11,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.0,840.0,0.0,479.0,147.0,479.0,40.0
8,203,12.091,32,25,9,1,2,3,0,146.66,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.8,319.0,80.0,974.0,974.0,0.0,134.0
9,203,13.597999999999999,32,25,10,3,1,1,0,199.98,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,561.0,174.0,346.0,199.0,226.0,346.0
10,203,15.104000000000001,32,25,11,1,3,3,0,-1.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.8,306.0,800.0,0.0,0.0,400.0,0.0
11,203,16.61,32,25,12,3,1,1,0,813.12,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,853.0,0.0,147.0,0.0,506.0,147.0
12,203,18.116,32,25,13,1,3,2,0,159.97,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.9,307.0,0.0,1066.0,1066.0,133.0,0.0
13,203,19.622,32,25,14,2,1,3,0,173.29,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,320.0,840.0,186.0,160.0,186.0,0.0
14,203,21.128,32,25,15,3,2,1,0,799.72,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,480.0,506.0,520.0,0.0,0.0,520.0
15,203,22.634,32,25,16,1,3,1,0,133.3,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.9,560.0,80.0,719.0,719.0,0.0,147.0
16,203,24.14,32,25,17,1,1,3,0,-1.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
17,203,25.646,32,25,18,3,1,3,0,173.29,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,186.0,0.0,679.0,641.0,0.0,679.0
18,203,27.151999999999997,32,25,19,3,3,2,0,0.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,347.0,26.0,760.0,0.0,373.0,760.0
19,203,28.658,32,25,20,2,3,3,0,199.92,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.9,214.0,440.0,213.0,0.0,213.0,640.0
20,203,30.165,32,25,21,3,2,2,0,0.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,1225.0,0.0,240.0,41.0,0.0,240.0
21,203,31.671,32,25,22,2,3,1,0,239.95,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.0,679.0,40.0,200.0,587.0,200.0,0.0
22,203,33.177,32,25,23,1,2,3,0,426.57,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.9,67.0,1293.0,146.0,146.0,0.0,0.0
23,203,34.683,32,25,24,3,1,3,0,506.51,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,374.0,253.0,666.0,0.0,213.0,666.0
24,203,36.189,32,25,25,3,3,3,0,319.88,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,1240.0,0.0,173.0,0.0,93.0,173.0
25,203,37.695,32,25,26,3,3,3,0,359.89,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,279.0,0.0,880.0,0.0,347.0,880.0
26,203,39.201,32,25,27,3,3,2,0,773.06,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.1,1479.0,0.0,14.0,0.0,13.0,14.0
27,203,40.707,32,25,28,2,3,1,0,79.999,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.0,760.0,0.0,746.0,0.0,746.0,0.0
28,203,42.213,32,25,29,1,2,2,0,186.62,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1479.9,507.0,786.0,213.0,213.0,0.0,0.0
29,203,43.718999999999994,32,25,30,2,1,-1,0,-1.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,121000.0,1480.0,973.0,533.0,0.0,0.0,0.0,0.0
