,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.056461000000000004,65,60,1,1,-1,1,1,146.62,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1470.5,240.03999999999996,732.2599999999999,239.25,239.25,253.05000000000007,0.0
1,103,1.5488,65,60,2,1,1,2,0,1266.2,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1494.1,67.50000000000023,1346.2,106.69999999999982,106.69999999999982,0.0,0.0
2,103,3.069,65,60,3,2,1,1,1,399.07,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1492.5,40.09999999999991,1238.0,240.4000000000001,0.0,240.4000000000001,0.0
3,103,4.5879,65,60,4,1,2,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.6,266.60000000000036,1240.0999999999995,0.0,0.0,0.0,0.0
4,103,6.0942,65,60,5,2,1,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1492.8,680.1000000000004,838.6999999999998,0.0,0.0,0.0,0.0
5,103,7.6137,65,60,6,2,2,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.9,0.0,1520.1000000000004,0.0,0.0,0.0,0.0
6,103,9.1325,65,60,7,1,2,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.5,225.90000000000146,1279.9999999999982,0.0,0.0,0.0,0.0
7,103,10.639000000000001,65,60,8,2,1,1,0,199.57,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.7,414.0,880.0,212.0,0.0,212.0,0.0
8,103,12.145999999999999,65,60,9,1,2,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.0,373.0,1134.0,0.0,0.0,0.0,0.0
9,103,13.651,65,60,10,1,1,1,0,1332.6,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.6,107.0,1292.0,120.0,120.0,0.0,0.0
10,103,15.171,65,60,11,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.0,681.0,825.0,0.0,0.0,0.0,0.0
11,103,16.676,65,60,12,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.5,1147.0,372.0,0.0,0.0,0.0,0.0
12,103,18.197,65,60,13,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.7,799.0,721.0,0.0,0.0,0.0,0.0
13,103,19.715,65,60,14,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.1,414.0,1105.0,0.0,0.0,0.0,0.0
14,103,21.235,65,60,15,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1494.2,413.0,1107.0,0.0,0.0,0.0,0.0
15,103,22.755,65,60,16,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.0,79.0,1427.0,0.0,0.0,0.0,0.0
16,103,24.261,65,60,17,1,1,1,0,386.14,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.1,146.0,1266.0,94.0,94.0,0.0,0.0
17,103,25.766,65,60,18,1,1,1,0,453.07,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.7,506.0,933.0,80.0,80.0,0.0,0.0
18,103,27.285999999999998,65,60,19,1,1,1,0,666.7,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1492.9,0.0,1332.0,187.0,187.0,0.0,0.0
19,103,28.805,65,60,20,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.9,0.0,1520.0,0.0,0.0,0.0,0.0
20,103,30.325,65,60,21,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.5,0.0,1506.0,0.0,0.0,0.0,0.0
21,103,31.831,65,60,22,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.6,0.0,1506.0,0.0,0.0,0.0,0.0
22,103,33.336999999999996,65,60,23,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.0,0.0,1506.0,0.0,0.0,0.0,0.0
23,103,34.843,65,60,24,1,1,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.9,387.0,1080.0,0.0,0.0,53.0,0.0
24,103,36.361999999999995,65,60,25,2,1,1,0,254.17,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1494.2,1105.0,228.0,186.0,0.0,186.0,0.0
25,103,37.882,65,60,26,1,2,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.2,387.0,1119.0,0.0,0.0,0.0,0.0
26,103,39.388000000000005,65,60,27,2,1,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.4,1519.0,0.0,0.0,0.0,0.0,0.0
27,103,40.907,65,60,28,2,2,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.8,1507.0,0.0,0.0,0.0,0.0,0.0
28,103,42.413999999999994,65,60,29,1,2,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1492.4,1360.0,158.0,0.0,0.0,0.0,0.0
29,103,43.933,65,60,30,2,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.7,612.0,908.0,0.0,0.0,0.0,0.0
30,103,45.452,65,60,31,1,2,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.1,334.0,1185.0,0.0,0.0,0.0,0.0
31,103,46.972,65,60,32,2,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.2,109.0,1411.0,0.0,0.0,0.0,0.0
32,103,48.49100000000001,65,60,33,1,2,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.0,0.0,1519.0,0.0,0.0,0.0,0.0
33,103,50.011,65,60,34,1,1,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.3,0.0,1520.0,0.0,0.0,0.0,0.0
34,103,51.53,65,60,35,2,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.6,0.0,1506.0,0.0,0.0,0.0,0.0
35,103,53.036,65,60,36,1,2,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.2,401.0,1118.0,0.0,0.0,0.0,0.0
36,103,54.556000000000004,65,60,37,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1492.4,80.0,1440.0,0.0,0.0,0.0,0.0
37,103,56.075,65,60,38,1,1,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.3,973.0,547.0,0.0,0.0,0.0,0.0
38,103,57.595,65,60,39,2,1,2,0,386.56,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1492.7,213.0,1251.0,54.0,0.0,54.0,0.0
39,103,59.114,65,60,40,2,2,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.0,226.0,1280.0,0.0,0.0,0.0,14.0
40,103,60.633,65,60,41,1,2,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.2,28.0,1491.0,0.0,0.0,0.0,0.0
41,103,62.153,65,60,42,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.1,1439.0,68.0,0.0,0.0,0.0,0.0
42,103,63.659,65,60,43,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.2,627.0,838.0,0.0,0.0,54.0,0.0
43,103,65.178,65,60,44,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.9,0.0,1520.0,0.0,0.0,0.0,0.0
44,103,66.697,65,60,45,1,1,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.2,265.0,1240.0,0.0,0.0,0.0,0.0
45,103,68.203,65,60,46,2,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.4,0.0,1520.0,0.0,0.0,0.0,0.0
46,103,69.723,65,60,47,1,2,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1492.9,360.0,1159.0,0.0,0.0,0.0,0.0
47,103,71.243,65,60,48,1,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1479.1,427.0,1079.0,0.0,0.0,0.0,0.0
48,103,72.749,65,60,49,1,1,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1492.9,135.0,1265.0,0.0,0.0,0.0,120.0
49,103,74.268,65,60,50,2,1,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.9,27.0,999.0,0.0,0.0,0.0,480.0
50,103,75.774,65,60,51,2,2,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.6,187.0,1333.0,0.0,0.0,0.0,0.0
51,103,77.293,65,60,52,2,2,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.9,13.0,1506.0,0.0,0.0,0.0,0.0
52,103,78.813,65,60,53,2,2,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.5,0.0,1506.0,0.0,0.0,0.0,0.0
53,103,80.319,65,60,54,1,2,3,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1494.1,0.0,1520.0,0.0,0.0,0.0,0.0
54,103,81.83800000000001,65,60,55,3,1,1,1,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1494.4,200.0,1319.0,0.0,0.0,0.0,0.0
55,103,83.35799999999999,65,60,56,1,3,3,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1492.8,186.0,1333.0,0.0,0.0,0.0,0.0
56,103,84.87700000000001,65,60,57,3,1,1,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1494.3,281.0,1239.0,0.0,0.0,0.0,0.0
57,103,86.396,65,60,58,1,3,2,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1493.2,613.0,906.0,0.0,0.0,0.0,0.0
58,103,87.917,65,60,59,2,1,3,0,-1.0,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1479.6,319.0,1187.0,0.0,0.0,0.0,0.0
59,103,89.42200000000001,65,60,60,3,2,-1,0,653.6,819.25,624.8,361.25,499.25,201.38,372.01,15,32,44,130110.0,1480.8,801.0,440.0,266.0,0.0,0.0,266.0
