,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.010534,32,14,1,3,-1,2,1,199.88,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.0,173.09,0.0,879.5100000000001,0.0,426.59999999999997,879.5100000000001
1,104,1.5166,32,14,2,2,3,2,1,240.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.1,66.80000000000018,0.0,1185.8999999999999,0.0,1185.8999999999999,253.5
2,104,3.0228,32,14,3,2,2,3,0,0.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.0,266.0999999999999,413.5999999999999,532.9000000000001,293.5,532.9000000000001,0.0
3,104,4.5288,32,14,4,3,2,3,0,240.03,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.1,986.3000000000002,0.0,266.60000000000036,0.0,253.19999999999982,266.60000000000036
4,104,6.0347,32,14,5,3,3,2,0,773.22,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.3,1199.7999999999993,173.0,26.600000000000364,0.0,106.69999999999982,26.600000000000364
5,104,7.541,32,14,6,2,3,2,0,0.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.2,173.70000000000073,213.29999999999927,692.7999999999993,239.89999999999964,692.7999999999993,186.5000000000009
6,104,9.047,32,14,7,2,2,2,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.0,66.5,1439.6000000000004,0.0,0.0,0.0,0.0
7,104,10.552999999999999,32,14,8,2,2,3,0,586.5,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.0,79.0,1253.0,174.0,0.0,174.0,0.0
8,104,12.059000000000001,32,14,9,3,2,3,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.2,694.0,812.0,0.0,0.0,0.0,0.0
9,104,13.565,32,14,10,3,3,2,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.3,346.0,1160.0,0.0,0.0,0.0,0.0
10,104,15.071,32,14,11,2,3,3,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.1,53.0,1453.0,0.0,0.0,0.0,0.0
11,104,16.578,32,14,12,3,2,3,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.2,1134.0,372.0,0.0,0.0,0.0,0.0
12,104,18.084,32,14,13,3,3,2,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.3,0.0,1506.0,0.0,0.0,0.0,0.0
13,104,19.59,32,14,14,2,3,2,0,906.49,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.3,81.0,1226.0,200.0,0.0,200.0,0.0
14,104,21.096,32,14,15,2,2,3,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.1,717.0,789.0,0.0,0.0,0.0,0.0
15,104,22.601999999999997,32,14,16,3,2,3,0,919.83,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.4,186.0,1187.0,133.0,0.0,0.0,133.0
16,104,24.108,32,14,17,3,3,2,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.0,813.0,693.0,0.0,0.0,0.0,0.0
17,104,25.614,32,14,18,2,3,3,0,733.12,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.1,706.0,547.0,240.0,0.0,240.0,13.0
18,104,27.12,32,14,19,3,2,2,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.3,763.0,743.0,0.0,0.0,0.0,0.0
19,104,28.625999999999998,32,14,20,2,3,2,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.1,932.0,574.0,0.0,0.0,0.0,0.0
20,104,30.131999999999998,32,14,21,2,2,2,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.1,40.0,1453.0,0.0,0.0,0.0,13.0
21,104,31.638,32,14,22,2,2,3,0,0.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.2,320.0,719.0,453.0,0.0,453.0,14.0
22,104,33.145,32,14,23,3,2,2,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.1,815.0,691.0,0.0,0.0,0.0,0.0
23,104,34.65,32,14,24,2,3,3,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.3,384.0,1122.0,0.0,0.0,0.0,0.0
24,104,36.157,32,14,25,3,2,3,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.4,0.0,1507.0,0.0,0.0,0.0,0.0
25,104,37.663000000000004,32,14,26,3,3,1,0,-1.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.4,0.0,1506.0,0.0,0.0,0.0,0.0
26,104,39.169000000000004,32,14,27,1,3,1,1,666.45,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1479.8,66.0,693.0,747.0,747.0,0.0,0.0
27,104,40.675,32,14,28,1,1,1,0,0.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1479.9,107.0,0.0,1399.0,1399.0,0.0,0.0
28,104,42.181000000000004,32,14,29,1,1,3,0,0.0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.0,13.0,0.0,906.0,906.0,587.0,0.0
29,104,43.687,32,14,30,3,1,-1,0,386.55,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,120910.0,1480.3,280.0,67.0,240.0,533.0,386.0,240.0
