,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.053854,81,43,1,1,-1,2,1,119.94,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1470.8,132.2299999999999,665.7699999999999,506.6100000000001,506.6100000000001,159.99,0.0
1,103,1.5464,81,43,2,2,1,1,1,173.13,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1494.0,546.0000000000002,494.70000000000005,479.5999999999999,0.0,479.5999999999999,0.0
2,103,3.0656,81,43,3,1,2,1,0,66.93,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1493.3,306.7000000000003,772.4000000000001,266.2999999999997,266.2999999999997,173.19999999999982,0.0
3,103,4.5852,81,43,4,1,1,1,0,13.147,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1493.8,81.69999999999982,612.6000000000004,546.8000000000002,546.8000000000002,239.19999999999982,39.80000000000018
4,103,6.1044,81,43,5,1,1,1,0,-1.0,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1493.5,1426.5,0.0,0.0,0.0,0.0,92.5
5,103,7.6241,81,43,6,1,1,1,0,-1.0,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1493.3,1066.0,453.39999999999964,0.0,0.0,0.0,0.0
6,103,9.1432,81,43,7,1,1,2,0,-1.0,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1480.1,547.0,959.0,0.0,0.0,0.0,0.0
7,103,10.65,81,43,8,2,1,1,0,373.41,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1479.5,148.0,1158.0,200.0,0.0,200.0,0.0
8,103,12.155999999999999,81,43,9,1,2,2,0,-1.0,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1493.9,639.0,881.0,0.0,0.0,0.0,0.0
9,103,13.675,81,43,10,2,1,1,0,-1.0,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1480.7,240.0,1266.0,0.0,0.0,0.0,0.0
10,103,15.182,81,43,11,1,2,1,0,-1.0,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1480.0,1053.0,453.0,0.0,0.0,0.0,0.0
11,103,16.687,81,43,12,1,1,1,0,-1.0,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1493.8,1427.0,93.0,0.0,0.0,0.0,0.0
12,103,18.207,81,43,13,1,1,1,0,-1.0,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1493.3,427.0,1066.0,0.0,0.0,26.0,0.0
13,103,19.727,81,43,14,1,1,1,0,1252.4,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1493.4,455.0,866.0,199.0,199.0,0.0,0.0
14,103,21.245,81,43,15,1,1,2,0,-1.0,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1493.6,1412.0,107.0,0.0,0.0,0.0,0.0
15,103,22.765,81,43,16,2,1,1,0,-1.0,566.41,601.72,331.55,440.29,163.9,464.58,17,42,36,130120.0,1493.5,1039.0,480.0,0.0,0.0,0.0,0.0
