,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.010627,75,41,1,1,-1,1,1,346.07,352.48,254.57,115.67,325.32,622.02,324.3,47,34,16,130120.0,1479.3,452.34999999999997,693.07,266.61000000000007,266.61000000000007,0.0,66.66999999999999
1,203,1.5162,75,41,2,1,1,2,0,-1.0,352.48,254.57,115.67,325.32,622.02,324.3,47,34,16,130120.0,1480.4,226.5999999999999,1279.7,0.0,0.0,0.0,0.0
2,203,3.0224,75,41,3,2,1,2,1,493.04,352.48,254.57,115.67,325.32,622.02,324.3,47,34,16,130120.0,1480.0,26.500000000000455,1119.1999999999998,360.2999999999997,0.0,360.2999999999997,0.0
3,203,4.5284,75,41,4,2,2,2,0,-1.0,352.48,254.57,115.67,325.32,622.02,324.3,47,34,16,130120.0,1480.0,573.1000000000004,746.4000000000005,0.0,0.0,0.0,186.59999999999945
4,203,6.0345,75,41,5,2,2,2,0,-1.0,352.48,254.57,115.67,325.32,622.02,324.3,47,34,16,130120.0,1480.0,0.0,1506.0999999999995,0.0,0.0,0.0,0.0
5,203,7.5406,75,41,6,2,2,1,0,-1.0,352.48,254.57,115.67,325.32,622.02,324.3,47,34,16,130120.0,1480.0,0.0,1506.0999999999995,0.0,0.0,0.0,0.0
6,203,9.0466,75,41,7,1,2,1,0,-1.0,352.48,254.57,115.67,325.32,622.02,324.3,47,34,16,130120.0,1480.0,226.20000000000073,1279.5,0.0,0.0,0.0,0.0
7,203,10.552999999999999,75,41,8,1,1,1,0,-1.0,352.48,254.57,115.67,325.32,622.02,324.3,47,34,16,130120.0,1493.2,13.0,1334.0,0.0,0.0,0.0,173.0
8,203,12.072000000000001,75,41,9,1,1,2,0,-1.0,352.48,254.57,115.67,325.32,622.02,324.3,47,34,16,130120.0,1479.9,66.0,1093.0,0.0,0.0,0.0,347.0
9,203,13.578,75,41,10,2,1,1,0,-1.0,352.48,254.57,115.67,325.32,622.02,324.3,47,34,16,130120.0,1480.1,253.0,1253.0,0.0,0.0,0.0,0.0
