,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.010013,22,8,1,1,-1,1,1,293.48,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.7,185.59300000000002,93.37700000000001,746.75,746.75,320.44999999999993,159.93000000000004
1,102,1.5424,22,8,2,1,1,1,0,187.02,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1507.1,39.100000000000136,0.0,1293.0,1293.0,0.0,200.60000000000014
2,102,3.0756,22,8,3,1,1,1,0,199.82,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.6,13.0,0.0,1319.6000000000004,1319.6000000000004,0.0,200.19999999999982
3,102,4.6084,22,8,4,1,1,1,0,0.0,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.4,320.10000000000036,0.0,1212.3999999999996,1212.3999999999996,0.0,0.0
4,102,6.1411,22,8,5,1,1,3,0,0.0,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.5,26.5,79.89999999999964,1426.5,1426.5,0.0,0.0
5,102,7.6736,22,8,6,3,1,1,1,346.24,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.8,40.100000000000364,80.0,1172.6999999999998,239.69999999999982,0.0,1172.6999999999998
6,102,9.2066,22,8,7,1,3,1,0,479.44,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.4,559.8000000000011,0.0,372.89999999999964,372.89999999999964,0.0,599.7999999999993
7,102,10.739,22,8,8,1,1,2,0,267.14,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.9,440.0,0.0,200.0,200.0,0.0,893.0
8,102,12.272,22,8,9,2,1,3,1,146.87,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.7,53.0,120.0,1213.0,0.0,1213.0,147.0
9,102,13.805,22,8,10,3,2,3,0,480.22,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.6,213.0,533.0,786.0,0.0,0.0,786.0
10,102,15.337,22,8,11,3,3,1,0,0.0,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1507.2,226.0,134.0,1174.0,0.0,0.0,1174.0
11,102,16.87,22,8,12,1,3,1,0,373.42,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.0,92.0,520.0,547.0,547.0,0.0,373.0
12,102,18.403,22,8,13,1,1,1,0,-1.0,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.8,360.0,960.0,0.0,0.0,213.0,0.0
13,102,19.935,22,8,14,1,1,3,0,1226.6,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1507.2,467.0,0.0,293.0,293.0,773.0,0.0
14,102,21.468000000000004,22,8,15,3,1,1,0,279.96,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.8,1013.0,0.0,213.0,253.0,53.0,213.0
15,102,23.000999999999998,22,8,16,1,3,1,0,1039.6,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.5,335.0,0.0,479.0,479.0,0.0,719.0
16,102,24.534000000000002,22,8,17,1,1,1,0,0.0,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1507.0,586.0,0.0,947.0,947.0,0.0,0.0
17,102,26.066999999999997,22,8,18,1,1,2,0,266.79,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.6,279.0,0.0,1254.0,1254.0,0.0,0.0
18,102,27.599,22,8,19,2,1,3,0,186.96,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.8,105.0,813.0,441.0,173.0,441.0,0.0
19,102,29.131999999999998,22,8,20,3,2,2,0,759.46,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1507.2,748.0,0.0,399.0,0.0,387.0,399.0
20,102,30.665,22,8,21,2,3,1,0,199.44,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.6,852.0,0.0,680.0,0.0,680.0,0.0
21,102,32.196999999999996,22,8,22,1,2,3,0,880.11,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.5,227.0,0.0,267.0,267.0,0.0,1038.0
22,102,33.73,22,8,23,3,1,3,0,0.0,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.7,400.0,159.0,974.0,0.0,0.0,974.0
23,102,35.263000000000005,22,8,24,3,3,2,0,346.79,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.8,292.0,441.0,800.0,0.0,0.0,800.0
24,102,36.796,22,8,25,2,3,2,0,-1.0,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.9,574.0,0.0,0.0,959.0,0.0,0.0
25,102,38.329,22,8,26,2,2,3,0,-1.0,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.6,1372.0,0.0,0.0,160.0,0.0,0.0
26,102,39.861,22,8,27,3,2,2,0,-1.0,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.9,1200.0,0.0,0.0,333.0,0.0,0.0
27,102,41.394,22,8,28,2,3,2,0,439.93,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1507.0,813.0,0.0,720.0,0.0,720.0,0.0
28,102,42.927,22,8,29,2,2,2,0,0.0,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1506.9,320.0,0.0,1213.0,0.0,1213.0,0.0
29,102,44.46,22,8,30,2,2,-1,0,0.0,184.59,530,717.36,601.03,500.86,248.15,17,42,23,120900.0,1507.0,480.0,0.0,1053.0,0.0,1053.0,0.0
