,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.010013,21,16,1,2,-1,2,1,386.49,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.2,706.57,0.0,213.2,199.90999999999997,213.2,359.82000000000005
1,104,1.516,21,16,2,2,2,2,0,-1.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1479.9,1239.4,0.0,0.0,0.0,0.0,266.4000000000001
2,104,3.0221,21,16,3,2,2,2,0,306.59,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.1,692.6999999999998,120.0,213.4000000000001,399.9000000000001,213.4000000000001,80.19999999999982
3,104,4.5283,21,16,4,2,2,2,0,373.03,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.0,773.1999999999998,359.8000000000002,373.10000000000036,0.0,373.10000000000036,0.0
4,104,6.0343,21,16,5,2,2,1,0,-1.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.2,1506.0999999999995,0.0,0.0,0.0,0.0,0.0
5,104,7.5402,21,16,6,1,2,2,1,240.15,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.2,213.40000000000055,26.5,1252.999999999999,1252.999999999999,0.0,13.199999999999818
6,104,9.0465,21,16,7,2,1,2,0,-1.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.1,0.0,0.0,0.0,1506.2000000000007,0.0,0.0
7,104,10.552999999999999,21,16,8,2,2,1,0,-1.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.0,0.0,0.0,0.0,1506.0,0.0,0.0
8,104,12.059000000000001,21,16,9,1,2,2,0,0.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.2,0.0,0.0,1506.0,1506.0,0.0,0.0
9,104,13.565,21,16,10,2,1,1,0,-1.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.3,13.0,80.0,0.0,893.0,0.0,520.0
10,104,15.071,21,16,11,1,2,1,0,53.435,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.0,587.0,13.0,665.0,665.0,214.0,27.0
11,104,16.577,21,16,12,1,1,2,0,0.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1479.9,14.0,0.0,1492.0,1492.0,0.0,0.0
12,104,18.083,21,16,13,2,1,1,0,-1.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.1,0.0,0.0,0.0,1506.0,0.0,0.0
13,104,19.589000000000002,21,16,14,1,2,1,0,0.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1479.9,0.0,0.0,1306.0,1306.0,200.0,0.0
14,104,21.095,21,16,15,1,1,1,0,0.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1479.9,292.0,0.0,854.0,854.0,361.0,0.0
15,104,22.601,21,16,16,1,1,1,0,0.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.1,0.0,0.0,1506.0,1506.0,0.0,0.0
16,104,24.107,21,16,17,1,1,2,0,0.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.0,334.0,53.0,1119.0,1119.0,0.0,0.0
17,104,25.614,21,16,18,2,1,3,0,746.37,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.1,387.0,0.0,559.0,187.0,559.0,373.0
18,104,27.12,21,16,19,3,2,2,1,226.68,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.1,14.0,213.0,1053.0,0.0,226.0,1053.0
19,104,28.625999999999998,21,16,20,2,3,2,0,-1.0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1480.1,13.0,693.0,0.0,0.0,0.0,800.0
20,104,30.131999999999998,21,16,21,2,2,2,0,1332.9,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,120910.0,1479.9,307.0,573.0,160.0,0.0,160.0,466.0
