,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.049964999999999996,50,45,1,2,-1,2,1,13.394,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1470.8,173.05599999999987,0.0,1105.7540000000001,186.29000000000008,1105.7540000000001,0.0
1,104,1.5424,50,45,2,2,2,2,0,0.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.0,639.6999999999998,0.0,866.4000000000001,0.0,866.4000000000001,0.0
2,104,3.0485,50,45,3,2,2,1,0,146.52,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.6,213.29999999999973,1106.2999999999997,186.60000000000036,0.0,186.60000000000036,0.0
3,104,4.6211,50,45,4,1,2,1,1,480.11,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1413.8,26.700000000000728,533.0,946.3999999999996,946.3999999999996,0.0,0.0
4,104,6.0606,50,45,5,1,1,2,0,0.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.7,226.30000000000018,1226.3000000000002,53.19999999999982,53.19999999999982,0.0,0.0
5,104,7.5667,50,45,6,2,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.1,0.0,1506.3000000000002,0.0,0.0,0.0,0.0
6,104,9.0727,50,45,7,1,2,2,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.2,40.0,1426.3999999999996,0.0,0.0,40.0,0.0
7,104,10.579,50,45,8,2,1,1,0,0.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,0.0,1173.0,333.0,0.0,333.0,0.0
8,104,12.085,50,45,9,1,2,2,0,373.19,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.0,213.0,920.0,200.0,200.0,173.0,0.0
9,104,13.591,50,45,10,2,1,1,0,213.14,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.5,1225.0,67.0,214.0,0.0,214.0,0.0
10,104,15.097000000000001,50,45,11,1,2,1,0,879.66,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.8,67.0,706.0,613.0,613.0,120.0,0.0
11,104,16.602999999999998,50,45,12,1,1,1,0,0.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.1,278.0,1041.0,187.0,187.0,0.0,0.0
12,104,18.109,50,45,13,1,1,1,0,1159.6,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1493.2,346.0,1041.0,133.0,133.0,0.0,0.0
13,104,19.629,50,45,14,1,1,2,0,453.09,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1493.1,839.0,426.0,240.0,240.0,14.0,0.0
14,104,21.148000000000003,50,45,15,2,1,2,0,186.72,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.0,572.0,534.0,400.0,0.0,400.0,0.0
15,104,22.654,50,45,16,2,2,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,481.0,1025.0,0.0,0.0,0.0,0.0
16,104,24.16,50,45,17,1,2,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.8,641.0,865.0,0.0,0.0,0.0,0.0
17,104,25.666999999999998,50,45,18,1,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.8,907.0,599.0,0.0,0.0,0.0,0.0
18,104,27.173000000000002,50,45,19,1,1,2,0,359.99,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,826.0,54.0,13.0,13.0,81.0,532.0
19,104,28.679000000000002,50,45,20,2,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1493.3,1520.0,0.0,0.0,0.0,0.0,0.0
20,104,30.198,50,45,21,1,2,1,0,1012.9,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.4,1080.0,0.0,252.0,252.0,174.0,0.0
21,104,31.704,50,45,22,1,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1493.1,1213.0,306.0,0.0,0.0,0.0,0.0
22,104,33.224000000000004,50,45,23,1,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.3,0.0,1507.0,0.0,0.0,0.0,0.0
23,104,34.73,50,45,24,1,1,3,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.4,26.0,1480.0,0.0,0.0,0.0,0.0
24,104,36.236,50,45,25,3,1,2,1,826.87,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1493.3,188.0,706.0,426.0,0.0,199.0,426.0
25,104,37.755,50,45,26,2,3,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,453.0,1053.0,0.0,0.0,0.0,0.0
26,104,39.260999999999996,50,45,27,1,2,1,0,519.85,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,1240.0,93.0,173.0,173.0,0.0,0.0
27,104,40.766999999999996,50,45,28,1,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1493.7,640.0,413.0,0.0,0.0,467.0,0.0
28,104,42.287,50,45,29,1,1,2,0,399.9,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.8,1133.0,0.0,373.0,373.0,0.0,0.0
29,104,43.793,50,45,30,2,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,533.0,0.0,0.0,413.0,0.0,560.0
30,104,45.299,50,45,31,1,2,1,0,266.61,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,906.0,0.0,173.0,173.0,0.0,427.0
31,104,46.805,50,45,32,1,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.4,1013.0,493.0,0.0,0.0,0.0,0.0
32,104,48.31100000000001,50,45,33,1,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,786.0,720.0,0.0,0.0,0.0,0.0
33,104,49.817,50,45,34,1,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.2,400.0,1106.0,0.0,0.0,0.0,0.0
34,104,51.323,50,45,35,1,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.0,599.0,907.0,0.0,0.0,0.0,0.0
35,104,52.82899999999999,50,45,36,1,1,1,0,266.74,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.0,906.0,146.0,440.0,440.0,14.0,0.0
36,104,54.336000000000006,50,45,37,1,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1493.2,800.0,720.0,0.0,0.0,0.0,0.0
37,104,55.855,50,45,38,1,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,307.0,1199.0,0.0,0.0,0.0,0.0
38,104,57.361000000000004,50,45,39,1,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.1,1013.0,493.0,0.0,0.0,0.0,0.0
39,104,58.867,50,45,40,1,1,2,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,1493.0,0.0,0.0,0.0,13.0,0.0
40,104,60.373000000000005,50,45,41,2,1,2,0,173.35,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,401.0,506.0,599.0,0.0,599.0,0.0
41,104,61.879,50,45,42,2,2,1,0,1159.6,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.0,53.0,1240.0,213.0,0.0,213.0,0.0
42,104,63.385,50,45,43,1,2,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.5,0.0,1507.0,0.0,0.0,0.0,0.0
43,104,64.892,50,45,44,1,1,2,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,0.0,1505.0,0.0,0.0,0.0,0.0
44,104,66.398,50,45,45,2,1,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.0,0.0,1507.0,0.0,0.0,0.0,0.0
45,104,67.904,50,45,46,1,2,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.7,0.0,1505.0,0.0,0.0,0.0,0.0
46,104,69.41,50,45,47,1,1,2,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1479.9,0.0,1507.0,0.0,0.0,0.0,0.0
47,104,70.916,50,45,48,2,1,2,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1480.0,654.0,826.0,0.0,13.0,0.0,13.0
48,104,72.422,50,45,49,2,2,2,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1493.4,626.0,893.0,0.0,0.0,0.0,0.0
49,104,73.941,50,45,50,2,2,1,0,-1.0,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1493.3,1400.0,120.0,0.0,0.0,0.0,0.0
50,104,75.461,50,45,51,1,2,1,0,293.23,839.99,594.77,569.55,331.04,818.06,257.27,34,12,43,121210.0,1493.1,733.0,0.0,786.0,786.0,0.0,0.0
