,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.067562,76,57,1,2,-1,1,1,199.78,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1457.4,225.49000000000012,0.0,586.33,292.97,586.33,346.6099999999999
1,102,1.5466,76,57,2,1,2,1,1,0.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.0,453.0999999999999,0.0,1066.1,1066.1,0.0,0.0
2,102,3.0659,76,57,3,1,1,2,0,0.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.3,66.59999999999945,106.60000000000036,773.2000000000003,773.2000000000003,573.1999999999998,0.0
3,102,4.5854,76,57,4,2,1,1,0,0.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.8,679.6000000000004,0.0,573.1999999999998,0.0,573.1999999999998,266.6999999999998
4,102,6.1048,76,57,5,1,2,2,0,733.36,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.7,719.8000000000002,306.5,493.0,493.0,0.0,0.0
5,102,7.6243,76,57,6,2,1,1,0,373.11,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.9,66.69999999999982,866.1000000000004,186.60000000000036,400.09999999999945,186.60000000000036,0.0
6,102,9.1437,76,57,7,1,2,1,0,-1.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.1,840.0,346.5,0.0,0.0,0.0,333.0
7,102,10.663,76,57,8,1,1,2,0,359.79,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.2,1278.0,0.0,227.0,227.0,0.0,14.0
8,102,12.182,76,57,9,2,1,2,0,840.32,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.4,788.0,426.0,306.0,0.0,306.0,0.0
9,102,13.702,76,57,10,2,2,1,0,-1.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1480.0,906.0,600.0,0.0,0.0,0.0,0.0
10,102,15.208,76,57,11,1,2,1,0,373.16,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.3,1279.0,0.0,227.0,227.0,0.0,13.0
11,102,16.727,76,57,12,1,1,1,0,-1.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.2,813.0,707.0,0.0,0.0,0.0,0.0
12,102,18.247,76,57,13,1,1,2,0,733.03,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.3,626.0,679.0,214.0,214.0,0.0,0.0
13,102,19.766,76,57,14,2,1,1,0,-1.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.3,0.0,1519.0,0.0,0.0,0.0,0.0
14,102,21.285999999999998,76,57,15,1,2,2,0,213.4,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1480.0,0.0,1294.0,213.0,213.0,0.0,0.0
15,102,22.791999999999998,76,57,16,2,1,1,0,-1.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1480.5,1174.0,93.0,0.0,26.0,0.0,213.0
16,102,24.298000000000002,76,57,17,1,2,2,0,-1.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
17,102,25.816999999999997,76,57,18,2,1,1,0,-1.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.1,1199.0,0.0,0.0,40.0,0.0,280.0
18,102,27.337,76,57,19,1,2,1,0,-1.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1480.1,1174.0,333.0,0.0,0.0,0.0,0.0
19,102,28.843000000000004,76,57,20,1,1,1,0,-1.0,531.85,317.66,137.46,278.05,764.52,480.77,14,22,46,130100.0,1493.2,1372.0,147.0,0.0,0.0,0.0,0.0
