,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.058204,36,48,1,2,-1,1,1,1253.1,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1471.8,1145.08,93.72000000000003,226.79999999999995,0.0,226.79999999999995,0.0
1,101,1.5507,36,48,2,1,2,2,1,93.81299999999999,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1479.8,305.89999999999986,879.7000000000003,213.9000000000001,213.9000000000001,106.20000000000005,0.0
2,101,3.0572,36,48,3,2,1,2,0,906.36,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1479.9,1186.9999999999995,0.0,306.60000000000036,12.900000000000091,306.60000000000036,0.0
3,101,4.5634,36,48,4,2,2,2,0,0.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1492.3,1011.5,0.0,146.80000000000018,346.6999999999989,146.80000000000018,13.600000000000364
4,101,6.0825,36,48,5,2,2,2,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1480.4,267.90000000000055,1239.3000000000002,0.0,0.0,0.0,0.0
5,101,7.5883,36,48,6,2,2,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1480.7,1239.3999999999996,266.60000000000036,0.0,0.0,0.0,0.0
6,101,9.0948,36,48,7,1,2,2,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1492.8,305.10000000000036,893.2999999999993,0.0,0.0,320.0,0.0
7,101,10.614,36,48,8,2,1,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1480.9,1173.0,320.0,0.0,0.0,0.0,14.0
8,101,12.12,36,48,9,1,2,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1492.4,1307.0,199.0,0.0,0.0,0.0,13.0
9,101,13.64,36,48,10,1,1,2,0,66.429,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1492.6,454.0,1040.0,25.0,25.0,0.0,0.0
10,101,15.159,36,48,11,2,1,2,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1493.4,468.0,1052.0,0.0,0.0,0.0,0.0
11,101,16.678,36,48,12,2,2,2,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1493.4,1107.0,66.0,0.0,333.0,0.0,13.0
12,101,18.198,36,48,13,2,2,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1492.9,561.0,959.0,0.0,0.0,0.0,0.0
13,101,19.717,36,48,14,1,2,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1493.3,1093.0,413.0,0.0,0.0,0.0,13.0
14,101,21.236,36,48,15,1,1,2,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1493.7,453.0,387.0,0.0,0.0,680.0,0.0
15,101,22.756,36,48,16,2,1,1,0,506.08,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1494.0,1159.0,13.0,347.0,0.0,347.0,0.0
16,101,24.276,36,48,17,1,2,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1479.7,1413.0,80.0,0.0,0.0,0.0,13.0
17,101,25.781999999999996,36,48,18,1,1,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1479.4,1160.0,346.0,0.0,0.0,0.0,0.0
18,101,27.287,36,48,19,1,1,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1493.1,586.0,933.0,0.0,0.0,0.0,0.0
19,101,28.807,36,48,20,1,1,2,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1492.7,723.0,545.0,0.0,0.0,186.0,66.0
20,101,30.326999999999998,36,48,21,2,1,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1480.1,800.0,573.0,0.0,0.0,0.0,133.0
21,101,31.833000000000002,36,48,22,1,2,2,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1480.5,0.0,1507.0,0.0,0.0,0.0,0.0
22,101,33.339,36,48,23,2,1,2,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1492.8,1398.0,79.0,0.0,41.0,0.0,0.0
23,101,34.858000000000004,36,48,24,2,2,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1493.4,1134.0,386.0,0.0,0.0,0.0,0.0
24,101,36.378,36,48,25,1,2,2,0,399.92,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1480.2,1319.0,174.0,14.0,14.0,0.0,0.0
25,101,37.884,36,48,26,2,1,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1479.5,226.0,1279.0,0.0,0.0,0.0,0.0
26,101,39.39,36,48,27,1,2,2,0,439.82,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1479.8,892.0,187.0,53.0,53.0,361.0,14.0
27,101,40.896,36,48,28,2,1,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1493.1,732.0,733.0,0.0,0.0,0.0,53.0
28,101,42.415,36,48,29,1,2,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1493.6,786.0,734.0,0.0,0.0,0.0,0.0
29,101,43.934,36,48,30,1,1,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1494.4,334.0,1186.0,0.0,0.0,0.0,0.0
30,101,45.45399999999999,36,48,31,1,1,1,0,-1.0,237.45,677.06,84.288,520.95,436.71,579.24,47,25,16,121130.0,1480.5,852.0,640.0,0.0,0.0,0.0,14.0
