,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.011241,4,10,1,2,-1,1,1,239.78,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.0,332.88999999999993,106.39,826.62,0.0,826.62,213.4000000000001
1,104,1.5172,4,10,2,1,2,1,1,266.62,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1479.7,186.60000000000014,0.0,1052.7999999999997,1052.7999999999997,266.4000000000001,0.0
2,104,3.0233,4,10,3,1,1,3,0,0.0,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.0,13.300000000000182,0.0,1013.0999999999999,1013.0999999999999,479.8000000000002,0.0
3,104,4.5293,4,10,4,3,1,2,1,319.98,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.3,26.80000000000109,133.30000000000018,519.7999999999993,0.0,826.2999999999993,519.7999999999993
4,104,6.0355,4,10,5,2,3,3,0,479.9,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.2,413.0,279.8000000000002,813.3000000000002,0.0,813.3000000000002,0.0
5,104,7.5416,4,10,6,3,2,3,0,639.81,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.3,39.899999999999636,0.0,293.1999999999998,53.20000000000073,1119.6999999999998,293.1999999999998
6,104,9.0477,4,10,7,3,3,2,0,639.79,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.2,198.8000000000011,0.0,680.3999999999996,253.29999999999927,373.89999999999964,680.3999999999996
7,104,10.554,4,10,8,2,3,1,0,159.84,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.1,173.0,0.0,1333.0,0.0,1333.0,0.0
8,104,12.06,4,10,9,1,2,3,0,240.31,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.2,13.0,0.0,787.0,787.0,706.0,0.0
9,104,13.565999999999999,4,10,10,3,1,2,0,533.22,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.3,67.0,266.0,653.0,520.0,0.0,653.0
10,104,15.072000000000001,4,10,11,2,3,3,0,199.99,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1479.9,26.0,0.0,1293.0,0.0,1293.0,187.0
11,104,16.578,4,10,12,3,2,3,0,466.6,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.3,773.0,0.0,440.0,0.0,293.0,440.0
12,104,18.084,4,10,13,3,3,1,0,373.23,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.2,347.0,0.0,813.0,0.0,346.0,813.0
13,104,19.59,4,10,14,1,3,1,0,386.53,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.0,386.0,0.0,920.0,920.0,186.0,14.0
14,104,21.096,4,10,15,1,1,1,0,0.0,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.0,53.0,0.0,1293.0,1293.0,160.0,0.0
15,104,22.601999999999997,4,10,16,1,1,1,0,0.0,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.1,0.0,0.0,1507.0,1507.0,0.0,0.0
16,104,24.109,4,10,17,1,1,3,0,0.0,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.0,14.0,80.0,1012.0,1012.0,400.0,0.0
17,104,25.615,4,10,18,3,1,1,0,533.22,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.3,440.0,0.0,533.0,0.0,533.0,533.0
18,104,27.121,4,10,19,1,3,3,0,213.53,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.2,639.0,40.0,573.0,573.0,240.0,14.0
19,104,28.627,4,10,20,3,1,1,0,226.66,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.3,27.0,0.0,1266.0,0.0,213.0,1266.0
20,104,30.133000000000003,4,10,21,1,3,1,0,239.97,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1479.9,39.0,0.0,133.0,133.0,27.0,1307.0
21,104,31.639,4,10,22,1,1,3,0,80.041,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.0,186.0,0.0,1227.0,1227.0,26.0,67.0
22,104,33.145,4,10,23,3,1,3,0,213.36,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.3,14.0,0.0,1279.0,200.0,13.0,1279.0
23,104,34.650999999999996,4,10,24,3,3,3,0,0.0,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.3,212.0,0.0,1174.0,0.0,120.0,1174.0
24,104,36.157,4,10,25,3,3,1,0,213.22,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.2,360.0,0.0,1146.0,0.0,0.0,1146.0
25,104,37.663000000000004,4,10,26,1,3,3,0,279.96,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.0,146.0,0.0,147.0,147.0,359.0,854.0
26,104,39.169000000000004,4,10,27,3,1,3,0,266.73,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.3,280.0,0.0,973.0,0.0,254.0,973.0
27,104,40.676,4,10,28,3,3,1,0,200.09,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.2,559.0,93.0,854.0,0.0,0.0,854.0
28,104,42.181999999999995,4,10,29,1,3,3,0,533.11,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.1,40.0,94.0,853.0,853.0,0.0,519.0
29,104,43.688,4,10,30,3,1,-1,0,439.66,222.88,245.45,440.47,463.84,907.16,682.18,36,23,15,120830.0,1480.3,146.0,94.0,1053.0,213.0,0.0,1053.0
