,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.055774000000000004,54,74,1,1,-1,3,1,173.06,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1470.7,198.93000000000004,160.0,612.78,612.78,0.0,492.99
1,102,1.548,54,74,2,3,1,3,1,200.0,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.5,506.29999999999995,186.5999999999999,826.5,0.0,0.0,826.5
2,102,3.0677,54,74,3,3,3,1,0,266.78,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.5,399.8999999999992,386.90000000000055,732.8000000000002,0.0,0.0,732.8000000000002
3,102,4.5873,54,74,4,1,3,3,0,226.2,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1492.8,1066.0999999999995,0.0,453.10000000000036,453.10000000000036,0.0,0.0
4,102,6.1063,54,74,5,3,1,3,0,-1.0,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.5,1225.8999999999996,133.60000000000036,0.0,160.0,0.0,0.0
5,102,7.6257,54,74,6,3,3,3,0,413.27,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1480.4,973.0,0.0,440.10000000000036,93.20000000000073,0.0,440.10000000000036
6,102,9.1322,54,74,7,3,3,1,0,1412.7,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.7,1106.1000000000004,0.0,93.0,0.0,320.1999999999989,93.0
7,102,10.652000000000001,54,74,8,1,3,3,0,199.74,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1479.7,80.0,187.0,213.0,213.0,373.0,653.0
8,102,12.157,54,74,9,3,1,3,0,853.52,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.5,1133.0,132.0,254.0,0.0,0.0,254.0
9,102,13.677,54,74,10,3,3,1,0,-1.0,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.5,1146.0,374.0,0.0,0.0,0.0,0.0
10,102,15.196,54,74,11,1,3,3,0,199.82,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.1,1199.0,0.0,320.0,320.0,0.0,0.0
11,102,16.715999999999998,54,74,12,3,1,3,0,-1.0,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.7,1506.0,0.0,0.0,0.0,14.0,0.0
12,102,18.235,54,74,13,3,3,1,0,759.69,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.8,1253.0,13.0,253.0,0.0,0.0,253.0
13,102,19.755,54,74,14,1,3,2,0,-1.0,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.0,94.0,1146.0,0.0,0.0,0.0,279.0
14,102,21.287,54,74,15,2,1,3,1,453.24,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1480.1,466.0,0.0,1040.0,0.0,1040.0,14.0
15,102,22.793000000000003,54,74,16,3,2,3,0,293.62,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1480.6,1240.0,0.0,239.0,0.0,27.0,239.0
16,102,24.3,54,74,17,3,3,1,0,1039.4,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.2,1305.0,0.0,214.0,0.0,0.0,214.0
17,102,25.819000000000003,54,74,18,1,3,2,0,146.71,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1492.9,1120.0,54.0,346.0,346.0,0.0,0.0
18,102,27.338,54,74,19,2,1,2,0,826.83,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1480.5,1173.0,187.0,146.0,0.0,146.0,0.0
19,102,28.844,54,74,20,2,2,1,0,-1.0,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.5,1519.0,0.0,0.0,0.0,0.0,0.0
20,102,30.364,54,74,21,1,2,1,0,-1.0,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.2,906.0,614.0,0.0,0.0,0.0,0.0
21,102,31.883000000000003,54,74,22,1,1,1,0,-1.0,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.3,1118.0,401.0,0.0,0.0,0.0,0.0
22,102,33.403,54,74,23,1,1,1,0,279.98,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.7,1506.0,0.0,14.0,14.0,0.0,0.0
23,102,34.922,54,74,24,1,1,2,0,-1.0,888.77,584.97,286.36,412.09,481.73,430.24,34,22,45,121210.0,1493.3,1092.0,427.0,0.0,0.0,0.0,0.0
