,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.019022999999999998,49,53,1,2,-1,2,1,172.95,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.0,159.53,0.0,1132.62,0.0,1132.62,200.14999999999998
1,102,1.5382,49,53,2,2,2,1,0,0.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.6,946.3,0.0,240.30000000000018,293.1999999999998,240.30000000000018,26.5
2,102,3.0442,49,53,3,1,2,3,1,359.83,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.8,866.3000000000002,0.0,626.3000000000002,626.3000000000002,26.90000000000009,0.0
3,102,4.5636,49,53,4,3,1,2,1,280.05,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.4,306.39999999999964,0.0,626.7999999999993,572.9000000000005,13.100000000000364,626.7999999999993
4,102,6.082999999999999,49,53,5,2,3,2,0,306.65,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.3,373.1999999999998,106.40000000000055,719.8000000000002,319.89999999999964,719.8000000000002,0.0
5,102,7.6025,49,53,6,2,2,2,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.9,1092.499999999999,427.1999999999998,0.0,0.0,0.0,0.0
6,102,9.1219,49,53,7,2,2,2,0,306.54,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.9,879.6000000000004,280.0,333.39999999999964,26.700000000000728,333.39999999999964,0.0
7,102,10.640999999999998,49,53,8,2,2,2,0,239.95,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.6,1360.0,67.0,40.0,39.0,40.0,0.0
8,102,12.147,49,53,9,2,2,2,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.4,1519.0,0.0,0.0,0.0,0.0,0.0
9,102,13.667,49,53,10,2,2,2,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.5,1506.0,0.0,0.0,0.0,0.0,0.0
10,102,15.173,49,53,11,2,2,2,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.6,1360.0,146.0,0.0,0.0,0.0,0.0
11,102,16.679000000000002,49,53,12,2,2,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.8,1174.0,332.0,0.0,0.0,0.0,0.0
12,102,18.185,49,53,13,1,2,1,0,679.63,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.3,360.0,667.0,480.0,480.0,0.0,0.0
13,102,19.691,49,53,14,1,1,1,0,466.42,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1479.7,985.0,0.0,520.0,520.0,0.0,0.0
14,102,21.197,49,53,15,1,1,1,0,786.29,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.6,640.0,560.0,320.0,320.0,0.0,0.0
15,102,22.717,49,53,16,1,1,1,0,666.54,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.2,627.0,66.0,320.0,320.0,506.0,0.0
16,102,24.236,49,53,17,1,1,1,0,733.02,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.2,627.0,0.0,293.0,293.0,387.0,213.0
17,102,25.756,49,53,18,1,1,1,0,1279.5,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.1,493.0,800.0,226.0,226.0,0.0,0.0
18,102,27.275,49,53,19,1,1,1,0,0.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.3,814.0,173.0,533.0,533.0,0.0,0.0
19,102,28.794,49,53,20,1,1,1,0,679.68,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.3,534.0,400.0,559.0,559.0,13.0,0.0
20,102,30.3,49,53,21,1,1,1,0,1186.3,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.3,1238.0,160.0,107.0,107.0,14.0,0.0
21,102,31.82,49,53,22,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.0,1520.0,0.0,0.0,0.0,0.0,0.0
22,102,33.339,49,53,23,1,1,1,0,733.2,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.2,493.0,0.0,333.0,333.0,693.0,0.0
23,102,34.859,49,53,24,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.0,1173.0,0.0,0.0,0.0,333.0,0.0
24,102,36.365,49,53,25,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.3,1266.0,200.0,0.0,0.0,54.0,0.0
25,102,37.884,49,53,26,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.4,1226.0,0.0,0.0,0.0,280.0,13.0
26,102,39.404,49,53,27,1,1,1,0,733.59,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.3,1079.0,173.0,267.0,267.0,0.0,0.0
27,102,40.923,49,53,28,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.2,1093.0,427.0,0.0,0.0,0.0,0.0
28,102,42.443000000000005,49,53,29,1,1,1,0,133.18,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.2,986.0,0.0,507.0,507.0,13.0,13.0
29,102,43.961999999999996,49,53,30,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.0,1479.0,0.0,0.0,0.0,27.0,13.0
30,102,45.481,49,53,31,1,1,1,0,853.54,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.3,907.0,120.0,200.0,200.0,267.0,13.0
31,102,46.986999999999995,49,53,32,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.3,1492.0,0.0,0.0,0.0,27.0,0.0
32,102,48.507,49,53,33,1,1,1,0,39.998000000000005,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.2,1081.0,0.0,439.0,439.0,0.0,0.0
33,102,50.026,49,53,34,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.6,1506.0,0.0,0.0,0.0,0.0,0.0
34,102,51.532,49,53,35,1,1,1,0,1292.9,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1479.9,746.0,560.0,200.0,200.0,0.0,0.0
35,102,53.038999999999994,49,53,36,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
36,102,54.558,49,53,37,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.3,1133.0,133.0,0.0,0.0,254.0,0.0
37,102,56.077,49,53,38,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
38,102,57.597,49,53,39,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.3,1173.0,319.0,0.0,0.0,0.0,27.0
39,102,59.11600000000001,49,53,40,1,1,1,0,800.22,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.6,814.0,0.0,706.0,706.0,0.0,0.0
40,102,60.636,49,53,41,1,1,1,0,0.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.1,385.0,427.0,693.0,693.0,14.0,0.0
41,102,62.155,49,53,42,1,1,1,0,0.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.2,1440.0,0.0,80.0,80.0,0.0,0.0
42,102,63.674,49,53,43,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.8,1519.0,0.0,0.0,0.0,0.0,0.0
43,102,65.194,49,53,44,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.2,1520.0,0.0,0.0,0.0,0.0,0.0
44,102,66.71300000000001,49,53,45,1,1,1,0,279.78,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.8,892.0,241.0,359.0,359.0,27.0,0.0
45,102,68.233,49,53,46,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.1,1519.0,0.0,0.0,0.0,0.0,0.0
46,102,69.752,49,53,47,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.8,1520.0,0.0,0.0,0.0,0.0,0.0
47,102,71.271,49,53,48,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.3,1199.0,0.0,0.0,0.0,307.0,13.0
48,102,72.791,49,53,49,1,1,3,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.5,1506.0,0.0,0.0,0.0,0.0,0.0
49,102,74.297,49,53,50,3,1,1,0,199.96,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.4,761.0,199.0,360.0,0.0,200.0,360.0
50,102,75.816,49,53,51,1,3,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.1,1519.0,0.0,0.0,0.0,0.0,0.0
51,102,77.336,49,53,52,1,1,1,0,439.92,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.2,1147.0,53.0,307.0,307.0,13.0,0.0
52,102,78.855,49,53,53,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.3,1052.0,467.0,0.0,0.0,0.0,0.0
53,102,80.375,49,53,54,1,1,1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.5,466.0,933.0,0.0,0.0,107.0,0.0
54,102,81.881,49,53,55,1,1,2,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.3,1520.0,0.0,0.0,0.0,0.0,0.0
55,102,83.4,49,53,56,2,1,1,0,266.75,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1493.4,945.0,267.0,307.0,0.0,307.0,0.0
56,102,84.92,49,53,57,1,2,2,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1479.9,906.0,0.0,0.0,0.0,280.0,320.0
57,102,86.426,49,53,58,2,1,3,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1494.0,1520.0,0.0,0.0,0.0,0.0,0.0
58,102,87.945,49,53,59,3,2,1,0,479.86,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1494.3,813.0,0.0,306.0,400.0,0.0,306.0
59,102,89.465,49,53,60,1,3,-1,0,-1.0,389.81,565.52,606.97,560.51,814.54,380.19,15,26,34,121200.0,1480.4,1506.0,0.0,0.0,0.0,0.0,0.0
