,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.007529999999999999,63,38,1,1,-1,2,1,172.67,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1492.7,267.15999999999997,159.26,466.59000000000003,466.59000000000003,599.0899999999999,0.0
1,104,1.5398,63,38,2,2,1,1,1,0.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1466.7,173.4000000000001,0.0,1146.3000000000002,186.5,1146.3000000000002,0.0
2,104,3.0325,63,38,3,1,2,1,0,173.33,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.8,439.49999999999955,80.00000000000045,493.3000000000002,493.3000000000002,493.09999999999945,0.0
3,104,4.5386,63,38,4,1,1,2,0,880.04,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1493.2,306.1999999999998,0.0,346.5,346.5,866.8000000000002,0.0
4,104,6.0579,63,38,5,2,1,1,0,293.37,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.1,199.89999999999964,0.0,1026.3000000000002,279.90000000000055,1026.3000000000002,0.0
5,104,7.5641,63,38,6,1,2,2,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.0,40.100000000000364,79.70000000000073,0.0,0.0,1386.2999999999984,0.0
6,104,9.0702,63,38,7,2,1,2,0,0.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,26.200000000000728,67.0,1412.8999999999996,0.0,1412.8999999999996,0.0
7,104,10.575999999999999,63,38,8,2,2,2,0,319.98,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.0,559.0,320.0,627.0,0.0,627.0,0.0
8,104,12.082,63,38,9,2,2,1,0,159.88,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.6,1332.0,0.0,174.0,0.0,174.0,0.0
9,104,13.588,63,38,10,1,2,2,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
10,104,15.095,63,38,11,2,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1493.3,1306.0,214.0,0.0,0.0,0.0,0.0
11,104,16.614,63,38,12,1,2,2,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,1067.0,439.0,0.0,0.0,0.0,0.0
12,104,18.12,63,38,13,2,1,2,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.0,1146.0,360.0,0.0,0.0,0.0,0.0
13,104,19.625999999999998,63,38,14,2,2,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.6,1252.0,254.0,0.0,0.0,0.0,0.0
14,104,21.131999999999998,63,38,15,1,2,1,0,1412.8,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.4,1426.0,0.0,80.0,80.0,0.0,0.0
15,104,22.638,63,38,16,1,1,1,0,0.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.3,1133.0,266.0,107.0,107.0,0.0,0.0
16,104,24.144000000000002,63,38,17,1,1,2,0,733.21,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.1,853.0,480.0,173.0,173.0,0.0,0.0
17,104,25.65,63,38,18,2,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.2,1346.0,53.0,0.0,107.0,0.0,0.0
18,104,27.156999999999996,63,38,19,1,2,1,0,786.81,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.8,800.0,200.0,506.0,506.0,0.0,0.0
19,104,28.663,63,38,20,1,1,2,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.7,1372.0,134.0,0.0,0.0,0.0,0.0
20,104,30.169,63,38,21,2,1,2,0,293.2,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.8,412.0,374.0,720.0,0.0,720.0,0.0
21,104,31.675,63,38,22,2,2,2,0,0.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.2,226.0,0.0,601.0,653.0,601.0,27.0
22,104,33.181,63,38,23,2,2,2,0,0.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,0.0,0.0,1506.0,0.0,1506.0,0.0
23,104,34.687,63,38,24,2,2,1,0,0.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.6,986.0,0.0,520.0,0.0,520.0,0.0
24,104,36.193000000000005,63,38,25,1,2,1,0,199.92,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,1066.0,0.0,253.0,253.0,187.0,0.0
25,104,37.699,63,38,26,1,1,2,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
26,104,39.205,63,38,27,2,1,1,0,213.36,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.6,227.0,0.0,1280.0,0.0,1280.0,0.0
27,104,40.711999999999996,63,38,28,1,2,3,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.6,1146.0,0.0,0.0,0.0,359.0,0.0
28,104,42.218,63,38,29,3,1,2,1,266.68,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.0,1213.0,0.0,267.0,26.0,0.0,267.0
29,104,43.724,63,38,30,2,3,1,0,239.96,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1493.7,867.0,0.0,653.0,0.0,653.0,0.0
30,104,45.243,63,38,31,1,2,1,0,813.11,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.2,732.0,120.0,200.0,200.0,454.0,0.0
31,104,46.748999999999995,63,38,32,1,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.5,1386.0,0.0,0.0,0.0,120.0,0.0
32,104,48.255,63,38,33,1,1,2,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,1026.0,480.0,0.0,0.0,0.0,0.0
33,104,49.761,63,38,34,2,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.1,0.0,1506.0,0.0,0.0,0.0,0.0
34,104,51.266999999999996,63,38,35,1,2,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,106.0,1400.0,0.0,0.0,0.0,0.0
35,104,52.773999999999994,63,38,36,1,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1493.2,933.0,280.0,0.0,0.0,307.0,0.0
36,104,54.293,63,38,37,1,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.7,1426.0,0.0,0.0,0.0,80.0,0.0
37,104,55.799,63,38,38,1,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.8,1506.0,0.0,0.0,0.0,0.0,0.0
38,104,57.305,63,38,39,1,1,2,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
39,104,58.81100000000001,63,38,40,2,1,2,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.0,1506.0,0.0,0.0,0.0,0.0,0.0
40,104,60.317,63,38,41,2,2,2,0,186.5,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.6,1306.0,0.0,200.0,0.0,200.0,0.0
41,104,61.824,63,38,42,2,2,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.0,1506.0,0.0,0.0,0.0,0.0,0.0
42,104,63.33,63,38,43,1,2,2,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,733.0,773.0,0.0,0.0,0.0,0.0
43,104,64.836,63,38,44,2,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.8,0.0,1506.0,0.0,0.0,0.0,0.0
44,104,66.342,63,38,45,1,2,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.8,0.0,1506.0,0.0,0.0,0.0,0.0
45,104,67.848,63,38,46,1,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1493.7,0.0,1520.0,0.0,0.0,0.0,0.0
46,104,69.367,63,38,47,1,1,1,0,493.17,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,506.0,533.0,467.0,467.0,0.0,0.0
47,104,70.873,63,38,48,1,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.1,1506.0,0.0,0.0,0.0,0.0,0.0
48,104,72.37899999999999,63,38,49,1,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.8,1213.0,200.0,0.0,0.0,93.0,0.0
49,104,73.88600000000001,63,38,50,1,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.7,999.0,440.0,0.0,0.0,67.0,0.0
50,104,75.392,63,38,51,1,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,294.0,1212.0,0.0,0.0,0.0,0.0
51,104,76.898,63,38,52,1,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1480.4,0.0,1507.0,0.0,0.0,0.0,0.0
52,104,78.404,63,38,53,1,1,1,0,-1.0,344.79,291.48,837.89,421.83,123.21,314.51,34,26,13,130100.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
