,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.057371000000000005,46,70,1,2,-1,3,1,172.8,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1473.7,584.87,333.34000000000003,546.5899999999999,0.0,546.5899999999999,0.0
1,203,1.5498,46,70,2,3,2,3,1,213.28,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1480.2,599.6000000000001,333.5,373.1999999999998,146.70000000000005,53.200000000000045,373.1999999999998
2,203,3.0559,46,70,3,3,3,2,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.5,0.0,1519.3000000000002,0.0,0.0,0.0,0.0
3,203,4.5752,46,70,4,2,3,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.4,0.0,1519.3999999999996,0.0,0.0,0.0,0.0
4,203,6.108,46,70,5,1,2,1,1,306.58,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1479.8,906.5000000000009,173.30000000000018,292.89999999999964,292.89999999999964,146.69999999999982,0.0
5,203,7.6141,46,70,6,1,1,1,0,919.71,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.7,1239.3999999999996,0.0,253.39999999999964,253.39999999999964,26.700000000000728,0.0
6,203,9.1335,46,70,7,1,1,3,0,239.92,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1480.4,720.7999999999993,13.299999999999272,532.4000000000015,532.4000000000015,239.89999999999964,0.0
7,203,10.64,46,70,8,3,1,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1494.2,1519.0,0.0,0.0,0.0,0.0,0.0
8,203,12.159,46,70,9,3,3,2,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.4,1519.0,0.0,0.0,0.0,0.0,0.0
9,203,13.677999999999999,46,70,10,2,3,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.3,1520.0,0.0,0.0,0.0,0.0,0.0
10,203,15.198,46,70,11,1,2,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
11,203,16.717,46,70,12,1,1,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.2,1520.0,0.0,0.0,0.0,0.0,0.0
12,203,18.237000000000002,46,70,13,1,1,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.1,1519.0,0.0,0.0,0.0,0.0,0.0
13,203,19.756,46,70,14,1,1,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.2,1520.0,0.0,0.0,0.0,0.0,0.0
14,203,21.276,46,70,15,1,1,2,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.0,1519.0,0.0,0.0,0.0,0.0,0.0
15,203,22.795,46,70,16,2,1,2,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.9,1519.0,0.0,0.0,0.0,0.0,0.0
16,203,24.314,46,70,17,2,2,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.3,1520.0,0.0,0.0,0.0,0.0,0.0
17,203,25.834,46,70,18,1,2,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
18,203,27.353,46,70,19,1,1,2,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.6,1520.0,0.0,0.0,0.0,0.0,0.0
19,203,28.873,46,70,20,2,1,2,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.3,1519.0,0.0,0.0,0.0,0.0,0.0
20,203,30.392,46,70,21,2,2,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.4,1519.0,0.0,0.0,0.0,0.0,0.0
21,203,31.912,46,70,22,1,2,2,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.2,1520.0,0.0,0.0,0.0,0.0,0.0
22,203,33.431,46,70,23,2,1,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.3,1519.0,0.0,0.0,0.0,0.0,0.0
23,203,34.95,46,70,24,1,2,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.1,1520.0,0.0,0.0,0.0,0.0,0.0
24,203,36.47,46,70,25,3,1,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1480.9,1506.0,0.0,0.0,0.0,0.0,0.0
25,203,37.976,46,70,26,3,3,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.4,1439.0,80.0,0.0,0.0,0.0,0.0
26,203,39.495,46,70,27,1,3,2,0,679.92,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.2,599.0,880.0,41.0,41.0,0.0,0.0
27,203,41.015,46,70,28,2,1,1,0,906.57,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.3,680.0,559.0,26.0,0.0,26.0,254.0
28,203,42.534,46,70,29,1,2,1,0,533.16,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.2,67.0,1240.0,213.0,213.0,0.0,0.0
29,203,44.053999999999995,46,70,30,1,1,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.1,374.0,719.0,0.0,0.0,0.0,426.0
30,203,45.573,46,70,31,1,1,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.2,40.0,399.0,0.0,0.0,0.0,1080.0
31,203,47.092,46,70,32,3,1,2,0,386.54,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.3,1026.0,467.0,27.0,0.0,0.0,27.0
32,203,48.611999999999995,46,70,33,2,3,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1480.6,0.0,1506.0,0.0,0.0,0.0,0.0
33,203,50.118,46,70,34,3,2,2,0,759.7,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1480.2,560.0,773.0,173.0,0.0,0.0,173.0
34,203,51.623999999999995,46,70,35,2,3,2,0,213.32,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.4,852.0,0.0,267.0,0.0,267.0,400.0
35,203,53.143,46,70,36,2,2,3,0,0.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.3,986.0,0.0,214.0,320.0,214.0,0.0
36,203,54.663000000000004,46,70,37,3,2,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.2,67.0,1146.0,0.0,0.0,306.0,0.0
37,203,56.181999999999995,46,70,38,1,3,2,0,853.39,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.2,428.0,853.0,239.0,239.0,0.0,0.0
38,203,57.702,46,70,39,2,1,2,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1480.0,1146.0,0.0,0.0,360.0,0.0,0.0
39,203,59.208,46,70,40,2,2,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.8,413.0,1106.0,0.0,0.0,0.0,0.0
40,203,60.727,46,70,41,1,2,2,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1480.4,226.0,1280.0,0.0,0.0,0.0,0.0
41,203,62.233000000000004,46,70,42,2,1,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.4,1520.0,0.0,0.0,0.0,0.0,0.0
42,203,63.753,46,70,43,3,2,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1480.8,400.0,1106.0,0.0,0.0,0.0,0.0
43,203,65.259,46,70,44,3,3,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1494.1,0.0,1520.0,0.0,0.0,0.0,0.0
44,203,66.778,46,70,45,3,3,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.3,0.0,1519.0,0.0,0.0,0.0,0.0
45,203,68.298,46,70,46,3,3,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1480.8,0.0,1506.0,0.0,0.0,0.0,0.0
46,203,69.804,46,70,47,1,3,1,0,853.2,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.8,413.0,853.0,253.0,253.0,0.0,0.0
47,203,71.32300000000001,46,70,48,1,1,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.2,1520.0,0.0,0.0,0.0,0.0,0.0
48,203,72.843,46,70,49,3,1,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1480.8,1506.0,0.0,0.0,0.0,0.0,0.0
49,203,74.34899999999999,46,70,50,3,3,2,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1480.8,679.0,827.0,0.0,0.0,0.0,0.0
50,203,75.855,46,70,51,2,3,3,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.3,0.0,1519.0,0.0,0.0,0.0,0.0
51,203,77.374,46,70,52,3,2,1,0,-1.0,509.49,330.24,808.59,680.79,130.76,394.28,25,36,14,121210.0,1493.4,0.0,1520.0,0.0,0.0,0.0,0.0
