,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.054199000000000004,20,28,1,2,-1,3,1,160.49,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1484.8,133.19199999999995,0.0,1226.3799999999999,119.12800000000006,1226.3799999999999,0.0
1,102,1.5605,20,28,2,3,2,1,1,266.83,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1507.2,26.0,0.0,893.5999999999995,360.10000000000036,253.29999999999995,893.5999999999995
2,102,3.1067,20,28,3,1,3,3,1,0.0,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1493.1,0.0,0.0,1386.1000000000004,1386.1000000000004,0.0,146.19999999999982
3,102,4.6259,20,28,4,3,1,3,0,0.0,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.7,26.700000000000728,0.0,999.8999999999996,52.900000000000546,453.09999999999945,999.8999999999996
4,102,6.1585,20,28,5,3,3,1,0,-1.0,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.7,665.7999999999993,0.0,0.0,413.5,453.40000000000055,0.0
5,102,7.6916,20,28,6,1,3,1,0,160.0,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.4,520.8000000000011,0.0,999.2999999999993,999.2999999999993,12.800000000000182,0.0
6,102,9.2245,20,28,7,1,1,1,0,93.257,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.5,293.7999999999993,187.0,826.0,826.0,226.0,0.0
7,102,10.757,20,28,8,1,1,2,0,372.97,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.2,13.0,0.0,773.0,773.0,387.0,360.0
8,102,12.29,20,28,9,2,1,2,0,133.73,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1507.2,213.0,147.0,1026.0,147.0,1026.0,0.0
9,102,13.822000000000001,20,28,10,2,2,3,0,0.0,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1507.2,293.0,173.0,1066.0,0.0,1066.0,0.0
10,102,15.355,20,28,11,3,2,3,0,-1.0,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1507.3,573.0,94.0,0.0,280.0,586.0,0.0
11,102,16.887999999999998,20,28,12,3,3,1,0,1093.4,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.7,373.0,0.0,426.0,307.0,427.0,426.0
12,102,18.421,20,28,13,1,3,3,0,146.64,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.4,333.0,0.0,826.0,826.0,0.0,373.0
13,102,19.954,20,28,14,3,1,3,0,0.0,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.7,666.0,121.0,507.0,240.0,0.0,507.0
14,102,21.486,20,28,15,3,3,1,0,0.0,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.8,266.0,0.0,1266.0,0.0,0.0,1266.0
15,102,23.019000000000002,20,28,16,1,3,2,0,133.44,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1507.3,666.0,0.0,867.0,867.0,0.0,0.0
16,102,24.552,20,28,17,2,1,2,0,360.11,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.7,813.0,0.0,719.0,0.0,719.0,0.0
17,102,26.085,20,28,18,2,2,3,0,0.0,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.7,53.0,373.0,1108.0,0.0,1108.0,0.0
18,102,27.616999999999997,20,28,19,3,2,2,0,1279.3,423.64,415.46,230.69,545.72,584.07,265.98,22,47,34,120900.0,1506.5,13.0,0.0,240.0,13.0,1266.0,240.0
