,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.051779,58,35,1,1,-1,1,1,226.27,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1473.6,212.25400000000002,0.0,213.20999999999998,213.20999999999998,613.11,426.62600000000003
1,104,1.5443,58,35,2,1,1,2,0,533.04,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.8,506.4000000000001,0.0,159.9000000000001,159.9000000000001,0.0,839.6999999999996
2,104,3.0504,58,35,3,2,1,1,1,106.52,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.9,239.60000000000036,0.0,1160.0999999999995,0.0,1160.0999999999995,106.5
3,104,4.5564,58,35,4,1,2,2,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.7,0.0,0.0,0.0,0.0,1505.9000000000005,0.0
4,104,6.0624,58,35,5,2,1,1,0,0.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1493.4,0.0,0.0,1199.6999999999998,0.0,1199.6999999999998,319.8000000000002
5,104,7.5818,58,35,6,1,2,1,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.9,466.6999999999998,0.0,0.0,0.0,0.0,1039.3999999999996
6,104,9.0879,58,35,7,1,1,1,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.9,0.0,0.0,0.0,0.0,0.0,1506.1000000000004
7,104,10.594000000000001,58,35,8,1,1,1,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.7,1173.0,0.0,0.0,0.0,319.0,14.0
8,104,12.1,58,35,9,1,1,2,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1480.4,534.0,945.0,0.0,0.0,27.0,0.0
9,104,13.606,58,35,10,2,1,1,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.9,760.0,453.0,0.0,0.0,0.0,293.0
10,104,15.112,58,35,11,1,2,1,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1493.1,1146.0,280.0,0.0,0.0,0.0,94.0
11,104,16.632,58,35,12,1,1,1,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.9,174.0,1319.0,0.0,0.0,13.0,0.0
12,104,18.137999999999998,58,35,13,1,1,2,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
13,104,19.644000000000002,58,35,14,2,1,1,0,533.18,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1480.0,147.0,1173.0,186.0,0.0,186.0,0.0
14,104,21.15,58,35,15,1,2,1,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
15,104,22.656,58,35,16,1,1,2,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
16,104,24.162,58,35,17,2,1,1,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1480.1,0.0,1506.0,0.0,0.0,0.0,0.0
17,104,25.668000000000003,58,35,18,1,2,1,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
18,104,27.174,58,35,19,1,1,3,0,-1.0,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1480.0,54.0,1452.0,0.0,0.0,0.0,0.0
19,104,28.987,58,35,20,3,1,1,1,919.34,213.51,463.04,856.41,454.12,683.41,558.59,44,33,26,121220.0,1186.6,119.0,1321.0,80.0,0.0,0.0,80.0
