,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.055292999999999995,75,54,1,2,-1,1,1,253.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1471.3,397.6600000000001,0.0,653.3199999999999,160.2299999999999,653.3199999999999,253.79000000000002
1,103,1.5617,75,54,2,1,2,1,1,266.58,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1479.1,866.1000000000001,52.59999999999991,600.3999999999999,600.3999999999999,0.0,0.0
2,103,3.0674,75,54,3,1,1,2,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.1,1306.2000000000003,213.39999999999964,0.0,0.0,0.0,0.0
3,103,4.5869,75,54,4,2,1,2,0,212.6,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1492.8,228.19999999999982,838.0,279.89999999999964,0.0,279.89999999999964,173.10000000000036
4,103,6.1064,75,54,5,2,2,1,0,479.48,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.2,305.3000000000002,880.8000000000002,333.6999999999998,0.0,333.6999999999998,0.0
5,103,7.6253,75,54,6,1,2,2,0,360.78,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1480.8,933.1000000000004,454.09999999999945,119.39999999999964,119.39999999999964,0.0,0.0
6,103,9.1321,75,54,7,2,1,1,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1480.1,1119.9000000000015,305.7000000000007,0.0,80.09999999999854,0.0,0.0
7,103,10.638,75,54,8,1,2,2,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.8,1320.0,200.0,0.0,0.0,0.0,0.0
8,103,12.158,75,54,9,2,1,2,0,519.59,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1492.5,850.0,348.0,227.0,67.0,227.0,26.0
9,103,13.675999999999998,75,54,10,2,2,2,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.4,1240.0,280.0,0.0,0.0,0.0,0.0
10,103,15.196,75,54,11,2,2,1,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1480.1,1426.0,0.0,0.0,80.0,0.0,0.0
11,103,16.702,75,54,12,1,2,1,0,173.47,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.6,572.0,547.0,401.0,401.0,0.0,0.0
12,103,18.221,75,54,13,1,1,1,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.2,800.0,719.0,0.0,0.0,0.0,0.0
13,103,19.741,75,54,14,1,1,1,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1492.3,1026.0,493.0,0.0,0.0,0.0,0.0
14,103,21.261,75,54,15,1,1,1,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1480.0,1147.0,360.0,0.0,0.0,0.0,0.0
15,103,22.767,75,54,16,1,1,2,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1480.1,106.0,1400.0,0.0,0.0,0.0,0.0
16,103,24.273000000000003,75,54,17,2,1,2,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.0,573.0,946.0,0.0,0.0,0.0,0.0
17,103,25.791999999999998,75,54,18,2,2,1,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1480.5,0.0,1506.0,0.0,0.0,0.0,0.0
18,103,27.298000000000002,75,54,19,1,2,1,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.4,693.0,827.0,0.0,0.0,0.0,0.0
19,103,28.816999999999997,75,54,20,1,1,1,0,1426.2,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1494.0,1172.0,307.0,40.0,40.0,0.0,0.0
20,103,30.337,75,54,21,1,1,1,0,1159.7,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1480.9,0.0,1173.0,333.0,333.0,0.0,0.0
21,103,31.843000000000004,75,54,22,1,1,1,0,0.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1480.4,746.0,188.0,573.0,573.0,0.0,0.0
22,103,33.349000000000004,75,54,23,1,1,2,0,186.6,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.3,133.0,1266.0,120.0,120.0,0.0,0.0
23,103,34.868,75,54,24,2,1,2,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.3,107.0,1412.0,0.0,0.0,0.0,0.0
24,103,36.388000000000005,75,54,25,2,2,2,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.5,305.0,1214.0,0.0,0.0,0.0,0.0
25,103,37.908,75,54,26,2,2,1,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1480.2,1480.0,27.0,0.0,0.0,0.0,0.0
26,103,39.413000000000004,75,54,27,1,2,1,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.3,425.0,1094.0,0.0,0.0,0.0,0.0
27,103,40.933,75,54,28,1,1,1,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.3,333.0,1186.0,0.0,0.0,0.0,0.0
28,103,42.452,75,54,29,1,1,1,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.3,0.0,1520.0,0.0,0.0,0.0,0.0
29,103,43.972,75,54,30,1,1,3,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.5,14.0,1506.0,0.0,0.0,0.0,0.0
30,103,45.49100000000001,75,54,31,3,1,2,1,733.5,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.5,94.0,774.0,651.0,0.0,0.0,651.0
31,103,47.01,75,54,32,2,3,2,0,267.44,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1494.0,212.0,0.0,187.0,279.0,187.0,841.0
32,103,48.53,75,54,33,2,2,2,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1492.9,1095.0,0.0,0.0,159.0,0.0,265.0
33,103,50.049,75,54,34,2,2,2,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.5,946.0,0.0,0.0,574.0,0.0,0.0
34,103,51.568999999999996,75,54,35,2,2,2,0,-1.0,761.97,449.47,168.09,329.6,506.32,338.14,25,46,32,130120.0,1493.2,614.0,0.0,0.0,480.0,0.0,426.0
