,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.058662,63,74,1,1,-1,3,1,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1470.4,121.2890000000001,945.9999999999999,0.0,0.0,158.9,238.91099999999994
1,101,1.5507,63,74,2,3,1,3,1,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.8,719.8999999999996,799.7000000000003,0.0,0.0,0.0,0.0
2,101,3.0702,63,74,3,3,3,1,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1480.5,706.2000000000003,799.9999999999995,0.0,0.0,0.0,0.0
3,101,4.5765,63,74,4,1,3,3,0,1133.1,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.5,505.2999999999993,706.7000000000007,120.5,120.5,187.10000000000036,0.0
4,101,6.0956,63,74,5,3,1,3,0,360.83,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.6,1026.4000000000005,280.60000000000036,26.399999999999636,185.4999999999991,0.0,26.399999999999636
5,101,7.6154,63,74,6,3,3,3,0,667.02,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.5,680.4000000000005,812.7000000000007,13.899999999999636,12.699999999999818,0.0,13.899999999999636
6,101,9.1348,63,74,7,3,3,1,0,1119.5,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1494.0,519.6000000000004,773.2999999999993,227.0,0.0,0.0,227.0
7,101,10.654000000000002,63,74,8,1,3,3,0,280.28,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.6,506.0,946.0,67.0,67.0,0.0,0.0
8,101,12.174000000000001,63,74,9,3,1,3,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1480.2,147.0,1333.0,0.0,0.0,26.0,0.0
9,101,13.68,63,74,10,3,3,1,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.2,226.0,1280.0,0.0,0.0,13.0,0.0
10,101,15.199000000000002,63,74,11,1,3,3,0,0.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1480.8,1494.0,0.0,13.0,13.0,0.0,0.0
11,101,16.706,63,74,12,3,1,3,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1492.9,426.0,1093.0,0.0,0.0,0.0,0.0
12,101,18.225,63,74,13,3,3,1,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1480.8,947.0,560.0,0.0,0.0,0.0,0.0
13,101,19.730999999999998,63,74,14,1,3,2,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.1,252.0,1013.0,0.0,0.0,0.0,253.0
14,101,21.25,63,74,15,2,1,3,1,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1480.6,0.0,1507.0,0.0,0.0,0.0,0.0
15,101,22.756999999999998,63,74,16,3,2,3,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1492.9,492.0,1013.0,0.0,0.0,14.0,0.0
16,101,24.276,63,74,17,3,3,1,0,186.63,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.5,294.0,1120.0,106.0,0.0,0.0,106.0
17,101,25.795,63,74,18,1,3,2,0,506.3,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.1,1012.0,81.0,413.0,413.0,0.0,13.0
18,101,27.315,63,74,19,2,1,2,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.2,226.0,1280.0,0.0,13.0,0.0,0.0
19,101,28.834,63,74,20,2,2,1,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.2,467.0,280.0,0.0,773.0,0.0,0.0
20,101,30.354,63,74,21,1,2,1,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.1,999.0,520.0,0.0,0.0,0.0,0.0
21,101,31.873,63,74,22,1,1,1,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1492.9,1332.0,187.0,0.0,0.0,0.0,0.0
22,101,33.391999999999996,63,74,23,1,1,1,0,973.46,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1480.8,587.0,0.0,520.0,520.0,0.0,400.0
23,101,34.899,63,74,24,1,1,2,0,0.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1479.7,240.0,1000.0,252.0,252.0,0.0,14.0
24,101,36.404,63,74,25,2,1,1,0,267.04,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1480.5,279.0,801.0,13.0,387.0,13.0,26.0
25,101,37.911,63,74,26,1,2,2,0,106.2,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1480.0,360.0,826.0,307.0,307.0,13.0,0.0
26,101,39.417,63,74,27,2,1,3,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1480.1,54.0,1453.0,0.0,0.0,0.0,0.0
27,101,40.922,63,74,28,3,2,1,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1480.7,265.0,1227.0,0.0,0.0,13.0,0.0
28,101,42.428999999999995,63,74,29,1,3,2,0,40.008,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.7,520.0,973.0,27.0,27.0,0.0,0.0
29,101,43.949,63,74,30,2,1,1,0,0.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1492.9,1493.0,0.0,13.0,13.0,13.0,0.0
30,101,45.468,63,74,31,1,2,3,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1480.9,452.0,1040.0,0.0,0.0,0.0,14.0
31,101,46.974,63,74,32,3,1,2,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.1,1294.0,199.0,0.0,13.0,13.0,0.0
32,101,48.493,63,74,33,2,3,3,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1494.5,0.0,1520.0,0.0,0.0,0.0,0.0
33,101,50.012,63,74,34,3,2,1,0,546.51,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1481.0,680.0,547.0,280.0,0.0,0.0,280.0
34,101,51.518,63,74,35,1,3,3,0,1106.2,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1493.4,785.0,413.0,320.0,320.0,0.0,0.0
35,101,53.038999999999994,63,74,36,3,1,2,0,-1.0,577.29,670.25,297.11,279.78,628.41,271.89,27,45,33,130110.0,1492.9,0.0,1520.0,0.0,0.0,0.0,0.0
