,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.004751399999999999,79,65,1,3,-1,3,1,199.75,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1506.5,719.1400000000001,0.0,466.28999999999996,0.0,320.27,466.28999999999996
1,102,1.5371,79,65,2,3,3,2,0,0.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1480.7,1106.1999999999998,0.0,399.79999999999995,0.0,0.0,399.79999999999995
2,102,3.0433,79,65,3,2,3,3,1,386.51,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1480.6,786.5,0.0,693.1000000000004,26.699999999999818,693.1000000000004,0.0
3,102,4.5492,79,65,4,3,2,1,0,280.12,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.5,959.7000000000007,0.0,226.5,306.39999999999964,26.699999999999818,226.5
4,102,6.0821,79,65,5,1,3,2,1,133.54,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1466.9,786.5999999999995,107.0,599.3999999999996,599.3999999999996,13.100000000000364,0.0
5,102,7.5748,79,65,6,2,1,2,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.3,799.7000000000007,719.6999999999989,0.0,0.0,0.0,0.0
6,102,9.0942,79,65,7,2,2,2,0,733.14,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.3,746.1999999999989,532.8000000000011,213.5,0.0,213.5,26.700000000000728
7,102,10.614,79,65,8,2,2,3,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.4,1360.0,0.0,0.0,0.0,0.0,160.0
8,102,12.133,79,65,9,3,2,2,0,0.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1480.1,747.0,0.0,399.0,27.0,333.0,399.0
9,102,13.639000000000001,79,65,10,2,3,3,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.3,187.0,1078.0,0.0,254.0,0.0,0.0
10,102,15.159,79,65,11,3,2,1,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1480.7,240.0,1266.0,0.0,0.0,0.0,0.0
11,102,16.665,79,65,12,1,3,2,0,800.09,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.1,279.0,907.0,333.0,333.0,0.0,0.0
12,102,18.184,79,65,13,2,1,3,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.4,1520.0,0.0,0.0,0.0,0.0,0.0
13,102,19.704,79,65,14,3,2,1,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.5,0.0,1519.0,0.0,0.0,0.0,0.0
14,102,21.223000000000003,79,65,15,1,3,3,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1480.8,813.0,374.0,0.0,0.0,0.0,320.0
15,102,22.729,79,65,16,3,1,3,0,359.52,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.3,1506.0,0.0,13.0,0.0,0.0,13.0
16,102,24.249000000000002,79,65,17,3,3,2,0,119.96,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1480.9,1092.0,387.0,27.0,0.0,0.0,27.0
17,102,25.754,79,65,18,2,3,3,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1494.0,467.0,1053.0,0.0,0.0,0.0,0.0
18,102,27.274,79,65,19,3,2,3,0,906.75,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.4,574.0,759.0,186.0,0.0,0.0,186.0
19,102,28.793000000000003,79,65,20,3,3,1,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.4,307.0,1212.0,0.0,0.0,0.0,0.0
20,102,30.313000000000002,79,65,21,1,3,1,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.2,827.0,226.0,0.0,0.0,0.0,467.0
21,102,31.831999999999997,79,65,22,1,1,2,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1480.5,1199.0,307.0,0.0,0.0,0.0,0.0
22,102,33.338,79,65,23,2,1,3,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.3,1040.0,479.0,0.0,0.0,0.0,0.0
23,102,34.858000000000004,79,65,24,3,2,3,0,160.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.4,1294.0,0.0,226.0,0.0,0.0,226.0
24,102,36.376999999999995,79,65,25,3,3,2,0,-1.0,568.04,275.19,765.17,262.98,591.22,661.32,26,15,33,130100.0,1493.5,320.0,1199.0,0.0,0.0,0.0,0.0
