,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.0078829,45,69,1,1,-1,3,1,159.84,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.1,866.59,12.92999999999995,359.97999999999996,359.97999999999996,0.0,253.00000000000006
1,101,1.527,45,69,2,3,1,2,1,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.5,600.1000000000004,906.7999999999997,0.0,0.0,12.5,0.0
2,101,3.0595,45,69,3,2,3,3,1,187.07,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1467.7,785.9000000000005,40.09999999999991,492.9999999999991,0.0,492.9999999999991,187.30000000000018
3,101,4.552,45,69,4,3,2,1,0,0.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1481.0,905.7000000000007,521.1999999999989,66.19999999999982,0.0,12.900000000000546,66.19999999999982
4,101,6.0587,45,69,5,1,3,2,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1492.7,704.9000000000005,414.0,0.0,0.0,399.89999999999964,0.0
5,101,7.5777,45,69,6,2,1,3,0,760.35,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.5,1187.9000000000005,305.09999999999945,13.200000000000728,0.0,13.200000000000728,13.5
6,101,9.0977,45,69,7,3,2,2,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.5,560.5,959.7999999999993,0.0,0.0,0.0,0.0
7,101,10.617,45,69,8,2,3,1,0,92.536,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1492.3,850.0,576.0,92.0,0.0,92.0,0.0
8,101,12.136,45,69,9,1,2,3,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.2,1254.0,227.0,0.0,0.0,39.0,0.0
9,101,13.655999999999999,45,69,10,3,1,2,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.1,451.0,1002.0,0.0,0.0,66.0,0.0
10,101,15.175,45,69,11,2,3,1,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.4,1201.0,319.0,0.0,0.0,0.0,0.0
11,101,16.694000000000003,45,69,12,1,2,3,0,587.28,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1480.7,974.0,160.0,280.0,280.0,79.0,13.0
12,101,18.201,45,69,13,3,1,3,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1479.6,1253.0,253.0,0.0,0.0,0.0,0.0
13,101,19.706,45,69,14,3,3,1,0,1000.2,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1480.9,907.0,559.0,13.0,0.0,27.0,13.0
14,101,21.212,45,69,15,1,3,2,0,426.83,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1480.7,733.0,520.0,200.0,200.0,40.0,14.0
15,101,22.719,45,69,16,2,1,1,0,253.71,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1494.0,866.0,612.0,28.0,13.0,28.0,0.0
16,101,24.238000000000003,45,69,17,1,2,1,0,0.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1480.9,732.0,455.0,13.0,13.0,306.0,0.0
17,101,25.745,45,69,18,1,1,1,0,199.14,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1479.6,1080.0,120.0,213.0,213.0,93.0,0.0
18,101,27.25,45,69,19,1,1,3,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.1,1332.0,187.0,0.0,0.0,0.0,0.0
19,101,28.769000000000002,45,69,20,3,1,1,0,213.6,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1480.3,1000.0,347.0,66.0,93.0,0.0,66.0
20,101,30.276,45,69,21,1,3,2,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1492.8,588.0,826.0,0.0,0.0,105.0,0.0
21,101,31.795,45,69,22,2,1,2,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1480.2,440.0,1067.0,0.0,0.0,0.0,0.0
22,101,33.302,45,69,23,2,2,1,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.2,1080.0,439.0,0.0,0.0,0.0,0.0
23,101,34.821,45,69,24,1,2,1,0,173.39,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.7,388.0,919.0,213.0,213.0,0.0,0.0
24,101,36.341,45,69,25,1,1,1,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1492.9,1146.0,373.0,0.0,0.0,0.0,0.0
25,101,37.859,45,69,26,1,1,2,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1480.6,66.0,1440.0,0.0,0.0,0.0,0.0
26,101,39.366,45,69,27,2,1,1,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.1,40.0,1479.0,0.0,0.0,0.0,0.0
27,101,40.885,45,69,28,1,2,3,0,-1.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1480.3,788.0,706.0,0.0,0.0,13.0,0.0
28,101,42.391000000000005,45,69,29,3,1,2,0,1372.7,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1481.4,706.0,546.0,40.0,0.0,214.0,40.0
29,101,43.897,45,69,30,2,3,3,0,492.94,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.8,774.0,79.0,133.0,252.0,133.0,282.0
30,101,45.416000000000004,45,69,31,3,2,2,0,0.0,260.57,455.08,658.02,441.23,483.79,681.7,46,25,34,121200.0,1493.6,1041.0,332.0,145.0,0.0,0.0,145.0
