,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.063394,43,41,1,1,-1,1,1,333.19,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1471.4,931.8999999999999,0.0,173.35000000000002,173.35000000000002,146.81,213.74
1,103,1.5566,43,41,2,1,1,2,0,-1.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1492.4,719.4999999999998,799.4000000000001,0.0,0.0,0.0,0.0
2,103,3.2494,43,41,3,2,1,2,1,172.96,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1319.8,360.2000000000003,613.2999999999997,546.5,0.0,546.5,0.0
3,103,4.5952,43,41,4,2,2,2,0,652.79,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1492.8,68.10000000000036,1011.8000000000002,438.89999999999964,0.0,438.89999999999964,0.0
4,103,6.1143,43,41,5,2,2,2,0,0.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1481.0,626.3999999999996,106.69999999999982,773.6000000000004,0.0,773.6000000000004,0.0
5,103,7.621,43,41,6,2,2,1,0,186.19,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1492.8,746.1999999999998,0.0,772.8999999999996,0.0,772.8999999999996,0.0
6,103,9.1401,43,41,7,1,2,1,0,466.05,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1493.5,760.2000000000007,0.0,519.5,519.5,0.0,240.0
7,103,10.659,43,41,8,1,1,1,0,-1.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1480.4,1506.0,0.0,0.0,0.0,0.0,0.0
8,103,12.165999999999999,43,41,9,1,1,2,0,-1.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1492.3,1120.0,0.0,0.0,0.0,0.0,399.0
9,103,13.685,43,41,10,2,1,1,0,373.05,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1493.8,999.0,0.0,521.0,0.0,521.0,0.0
10,103,15.204,43,41,11,1,2,2,0,-1.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1492.8,841.0,200.0,0.0,0.0,478.0,0.0
11,103,16.723,43,41,12,2,1,1,0,560.75,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1480.5,520.0,692.0,294.0,0.0,294.0,0.0
12,103,18.23,43,41,13,1,2,1,0,413.56,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1493.2,557.0,535.0,413.0,413.0,14.0,0.0
13,103,19.749000000000002,43,41,14,1,1,1,0,359.99,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1493.0,1054.0,0.0,266.0,266.0,200.0,0.0
14,103,21.269000000000002,43,41,15,1,1,1,0,-1.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1493.2,628.0,892.0,0.0,0.0,0.0,0.0
15,103,22.788,43,41,16,1,1,2,0,-1.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1493.8,1519.0,0.0,0.0,0.0,0.0,0.0
16,103,24.307,43,41,17,2,1,2,0,-1.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1494.2,707.0,813.0,0.0,0.0,0.0,0.0
17,103,25.826999999999998,43,41,18,2,2,1,0,-1.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1493.6,1200.0,319.0,0.0,0.0,0.0,0.0
18,103,27.346999999999998,43,41,19,1,2,2,0,-1.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1492.6,1519.0,0.0,0.0,0.0,0.0,0.0
19,103,28.865,43,41,20,2,1,2,0,-1.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1493.5,1293.0,226.0,0.0,0.0,0.0,0.0
20,103,30.385,43,41,21,2,2,1,0,-1.0,736.16,256.98,555.76,259.76,893.27,400.84,33,22,47,121210.0,1493.8,1521.0,0.0,0.0,0.0,0.0,0.0
