,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.019756,58,44,1,1,-1,2,1,479.68,107.61,255.01,685.31,375.43,332.58,349.91,36,17,45,130100.0,1493.7,279.94999999999993,0.0,879.9100000000001,879.9100000000001,172.77,160.4699999999999
1,103,1.5392,58,44,2,2,1,1,1,186.45,107.61,255.01,685.31,375.43,332.58,349.91,36,17,45,130100.0,1493.1,439.70000000000005,52.59999999999991,467.5999999999999,359.3000000000002,467.5999999999999,199.60000000000014
2,103,3.0592,58,44,3,1,2,1,0,266.4,107.61,255.01,685.31,375.43,332.58,349.91,36,17,45,130100.0,1479.9,319.7999999999988,0.0,827.7000000000007,827.7000000000007,0.0,359.40000000000055
3,103,4.5653,58,44,4,1,1,1,0,0.0,107.61,255.01,685.31,375.43,332.58,349.91,36,17,45,130100.0,1493.3,13.099999999999454,479.8000000000002,945.6999999999998,945.6999999999998,0.0,80.80000000000018
4,103,6.0846,58,44,5,1,1,1,0,119.97,107.61,255.01,685.31,375.43,332.58,349.91,36,17,45,130100.0,1480.2,213.60000000000036,293.3000000000002,866.5999999999995,866.5999999999995,0.0,132.40000000000055
5,103,7.5908,58,44,6,1,1,2,0,266.4,107.61,255.01,685.31,375.43,332.58,349.91,36,17,45,130100.0,1492.9,131.60000000000036,293.5,640.1000000000004,640.1000000000004,426.6999999999989,27.399999999999636
6,103,9.1096,58,44,7,2,1,1,0,200.35,107.61,255.01,685.31,375.43,332.58,349.91,36,17,45,130100.0,1493.7,827.0,292.7999999999993,399.8000000000011,0.0,399.8000000000011,0.0
7,103,10.629000000000001,58,44,8,1,2,2,0,666.4,107.61,255.01,685.31,375.43,332.58,349.91,36,17,45,130100.0,1480.5,1134.0,0.0,346.0,346.0,0.0,26.0
8,103,12.135,58,44,9,2,1,2,0,-1.0,107.61,255.01,685.31,375.43,332.58,349.91,36,17,45,130100.0,1493.4,1025.0,480.0,0.0,0.0,0.0,14.0
9,103,13.655,58,44,10,2,2,1,0,225.82,107.61,255.01,685.31,375.43,332.58,349.91,36,17,45,130100.0,1492.8,1079.0,0.0,214.0,0.0,214.0,227.0
10,103,15.175,58,44,11,1,2,2,0,546.26,107.61,255.01,685.31,375.43,332.58,349.91,36,17,45,130100.0,1493.1,759.0,386.0,361.0,361.0,0.0,13.0
