,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.005419,53,64,1,1,-1,1,1,159.96,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1506.2,440.28,79.97000000000003,585.6499999999999,585.6499999999999,186.60000000000014,213.20000000000005
1,102,1.5379,53,64,2,1,1,1,0,26.717,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.1,666.6999999999998,0.0,812.7,812.7,40.0,0.0
2,102,3.0573,53,64,3,1,1,1,0,666.54,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1480.4,693.1999999999998,0.0,560.0999999999999,560.0999999999999,253.0,0.0
3,102,4.5633,53,64,4,1,1,1,0,0.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1480.0,426.39999999999964,0.0,679.5000000000009,679.5000000000009,400.0,0.0
4,102,6.0695,53,64,5,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.1,1506.000000000001,0.0,0.0,0.0,13.299999999999272,0.0
5,102,7.5888,53,64,6,1,1,1,0,40.104,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1480.0,653.2000000000007,0.0,826.2999999999984,826.2999999999984,26.699999999999818,0.0
6,102,9.0949,53,64,7,1,1,1,0,306.65,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,838.9000000000015,0.0,680.2999999999993,680.2999999999993,0.0,0.0
7,102,10.614,53,64,8,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,1400.0,120.0,0.0,0.0,0.0,0.0
8,102,12.134,53,64,9,1,1,1,0,559.75,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1479.8,1253.0,0.0,253.0,253.0,0.0,0.0
9,102,13.64,53,64,10,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
10,102,15.159,53,64,11,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.0,1094.0,426.0,0.0,0.0,0.0,0.0
11,102,16.679000000000002,53,64,12,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
12,102,18.198,53,64,13,1,1,1,0,879.8,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1480.3,1319.0,0.0,187.0,187.0,0.0,0.0
13,102,19.704,53,64,14,1,1,1,0,386.68,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.3,1467.0,0.0,53.0,53.0,0.0,0.0
14,102,21.224,53,64,15,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1479.8,1346.0,160.0,0.0,0.0,0.0,0.0
15,102,22.73,53,64,16,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.4,1519.0,0.0,0.0,0.0,0.0,0.0
16,102,24.249000000000002,53,64,17,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1480.1,1506.0,0.0,0.0,0.0,0.0,0.0
17,102,25.755,53,64,18,1,1,2,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,1160.0,360.0,0.0,0.0,0.0,0.0
18,102,27.275,53,64,19,2,1,1,1,493.08,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,653.0,200.0,307.0,359.0,307.0,0.0
19,102,28.794,53,64,20,1,2,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1480.5,1493.0,0.0,0.0,0.0,0.0,13.0
20,102,30.3,53,64,21,1,1,1,0,1159.7,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,841.0,426.0,53.0,53.0,186.0,13.0
21,102,31.82,53,64,22,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.3,1520.0,0.0,0.0,0.0,0.0,0.0
22,102,33.339,53,64,23,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.7,1426.0,93.0,0.0,0.0,0.0,0.0
23,102,34.858000000000004,53,64,24,1,1,1,0,479.85,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,840.0,427.0,253.0,253.0,0.0,0.0
24,102,36.378,53,64,25,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
25,102,37.897,53,64,26,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.4,1520.0,0.0,0.0,0.0,0.0,0.0
26,102,39.417,53,64,27,1,1,1,0,93.376,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,1305.0,0.0,214.0,214.0,0.0,0.0
27,102,40.936,53,64,28,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1480.3,1506.0,0.0,0.0,0.0,0.0,0.0
28,102,42.442,53,64,29,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.1,1519.0,0.0,0.0,0.0,0.0,0.0
29,102,43.961999999999996,53,64,30,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,1400.0,120.0,0.0,0.0,0.0,0.0
30,102,45.481,53,64,31,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.1,1506.0,13.0,0.0,0.0,0.0,0.0
31,102,47.001000000000005,53,64,32,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.3,1467.0,53.0,0.0,0.0,0.0,0.0
32,102,48.52,53,64,33,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1480.1,1506.0,0.0,0.0,0.0,0.0,0.0
33,102,50.026,53,64,34,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.7,1519.0,0.0,0.0,0.0,0.0,0.0
34,102,51.545,53,64,35,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.2,1520.0,0.0,0.0,0.0,0.0,0.0
35,102,53.065,53,64,36,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.3,1519.0,0.0,0.0,0.0,0.0,0.0
36,102,54.583999999999996,53,64,37,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1480.3,466.0,1040.0,0.0,0.0,0.0,0.0
37,102,56.09,53,64,38,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.1,1000.0,520.0,0.0,0.0,0.0,0.0
38,102,57.61,53,64,39,1,1,1,0,-1.0,611.06,425.31,437.22,426.76,88.23200000000001,443.19,37,14,46,121210.0,1493.3,1173.0,346.0,0.0,0.0,0.0,0.0
