,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.056968,50,39,1,2,-1,2,1,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1470.7,1437.43,0.0,0.0,0.0,0.0,27.269999999999982
1,101,1.5495,50,39,2,2,2,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.3,800.3,719.1999999999998,0.0,0.0,0.0,0.0
2,101,3.0826,50,39,3,1,2,2,1,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1479.5,893.4000000000005,613.2000000000003,0.0,0.0,12.799999999999727,0.0
3,101,4.588,50,39,4,2,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.5,252.89999999999964,1266.3999999999996,0.0,0.0,0.0,0.0
4,101,6.1077,50,39,5,1,2,2,0,147.1,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.0,1466.1000000000004,39.30000000000018,14.0,14.0,0.0,0.0
5,101,7.627000000000001,50,39,6,2,1,1,0,387.14,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.5,1334.0999999999985,107.10000000000036,52.50000000000091,12.699999999999818,52.50000000000091,13.199999999999818
6,101,9.1466,50,39,7,1,2,2,0,146.79,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.0,760.3000000000011,572.0,172.79999999999927,172.79999999999927,14.0,0.0
7,101,10.667,50,39,8,2,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.4,800.0,720.0,0.0,0.0,0.0,0.0
8,101,12.186,50,39,9,1,2,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1492.9,732.0,788.0,0.0,0.0,0.0,0.0
9,101,13.705,50,39,10,1,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.5,294.0,1212.0,0.0,0.0,0.0,0.0
10,101,15.210999999999999,50,39,11,1,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.6,1387.0,106.0,0.0,0.0,13.0,0.0
11,101,16.717,50,39,12,1,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.8,1413.0,93.0,0.0,0.0,0.0,13.0
12,101,18.237000000000002,50,39,13,1,1,2,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1479.7,320.0,1173.0,0.0,0.0,0.0,13.0
13,101,19.743,50,39,14,2,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.9,1493.0,0.0,0.0,27.0,0.0,0.0
14,101,21.261999999999997,50,39,15,1,2,2,0,1479.9,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.8,1026.0,79.0,13.0,13.0,401.0,0.0
15,101,22.781,50,39,16,2,1,2,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.2,1305.0,174.0,0.0,40.0,0.0,0.0
16,101,24.301,50,39,17,2,2,2,0,906.19,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.7,907.0,0.0,13.0,573.0,13.0,27.0
17,101,25.82,50,39,18,2,2,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.3,1050.0,120.0,0.0,322.0,0.0,27.0
18,101,27.339000000000002,50,39,19,1,2,2,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.3,1519.0,0.0,0.0,0.0,0.0,0.0
19,101,28.859,50,39,20,2,1,2,0,733.63,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.5,708.0,0.0,812.0,0.0,812.0,0.0
20,101,30.379,50,39,21,2,2,1,0,0.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.4,1439.0,0.0,41.0,26.0,41.0,0.0
21,101,31.885,50,39,22,1,2,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1479.6,999.0,507.0,0.0,0.0,0.0,0.0
22,101,33.391,50,39,23,1,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.2,0.0,1506.0,0.0,0.0,0.0,0.0
23,101,34.896,50,39,24,1,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.5,1226.0,294.0,0.0,0.0,0.0,0.0
24,101,36.416,50,39,25,1,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.5,985.0,534.0,0.0,0.0,0.0,0.0
25,101,37.936,50,39,26,1,1,2,0,413.49,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1492.9,772.0,187.0,560.0,560.0,0.0,0.0
26,101,39.455999999999996,50,39,27,2,1,2,0,785.85,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1492.6,1253.0,0.0,240.0,0.0,240.0,27.0
27,101,40.974,50,39,28,2,2,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.4,721.0,479.0,0.0,319.0,0.0,0.0
28,101,42.494,50,39,29,1,2,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.5,1133.0,374.0,0.0,0.0,0.0,0.0
29,101,44.0,50,39,30,1,1,3,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.6,680.0,706.0,0.0,0.0,0.0,120.0
30,101,45.506,50,39,31,3,1,1,1,666.23,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.6,1080.0,253.0,27.0,146.0,13.0,27.0
31,101,47.026,50,39,32,1,3,1,0,0.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1492.7,638.0,147.0,294.0,294.0,440.0,0.0
32,101,48.545,50,39,33,1,1,2,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.4,813.0,347.0,0.0,0.0,347.0,0.0
33,101,50.052,50,39,34,2,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1479.8,1252.0,0.0,0.0,254.0,0.0,0.0
34,101,51.556999999999995,50,39,35,1,2,1,0,133.43,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.6,1399.0,107.0,13.0,13.0,0.0,0.0
35,101,53.076,50,39,36,1,1,2,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1494.2,1134.0,386.0,0.0,0.0,0.0,0.0
36,101,54.596000000000004,50,39,37,2,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.3,865.0,653.0,0.0,0.0,0.0,0.0
37,101,56.115,50,39,38,1,2,2,0,1000.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.5,1065.0,254.0,14.0,14.0,174.0,0.0
38,101,57.622,50,39,39,2,1,1,0,852.59,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1492.5,1224.0,80.0,215.0,0.0,215.0,0.0
39,101,59.141000000000005,50,39,40,1,2,1,0,653.31,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.5,1386.0,94.0,27.0,27.0,0.0,0.0
40,101,60.647,50,39,41,1,1,2,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.2,52.0,1454.0,0.0,0.0,0.0,0.0
41,101,62.153999999999996,50,39,42,2,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1479.5,227.0,1278.0,0.0,0.0,0.0,0.0
42,101,63.66,50,39,43,1,2,2,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.2,1253.0,241.0,0.0,0.0,0.0,13.0
43,101,65.165,50,39,44,2,1,3,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.2,1386.0,93.0,0.0,26.0,0.0,14.0
44,101,66.685,50,39,45,3,2,1,0,732.7,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.2,1398.0,0.0,67.0,41.0,13.0,67.0
45,101,68.204,50,39,46,1,3,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.6,1386.0,121.0,0.0,0.0,0.0,0.0
46,101,69.71,50,39,47,1,1,2,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.8,786.0,0.0,0.0,0.0,347.0,387.0
47,101,71.23,50,39,48,2,1,1,0,493.11,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1480.5,1120.0,133.0,253.0,0.0,253.0,0.0
48,101,72.736,50,39,49,1,2,1,0,1438.9,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1492.4,1264.0,188.0,40.0,40.0,0.0,26.0
49,101,74.256,50,39,50,1,1,2,0,319.88,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1492.6,1280.0,119.0,54.0,54.0,13.0,54.0
50,101,75.774,50,39,51,2,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1494.0,1481.0,0.0,0.0,39.0,0.0,0.0
51,101,77.294,50,39,52,1,2,1,0,0.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1492.9,879.0,0.0,40.0,40.0,599.0,0.0
52,101,78.813,50,39,53,1,1,1,0,920.3,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.2,1493.0,0.0,27.0,27.0,0.0,0.0
53,101,80.333,50,39,54,1,1,2,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.1,731.0,535.0,0.0,0.0,200.0,54.0
54,101,81.852,50,39,55,2,1,1,0,-1.0,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.7,680.0,839.0,0.0,0.0,0.0,0.0
55,101,83.37100000000001,50,39,56,1,2,1,0,986.71,729.74,554.27,394.89,484.25,218,637.04,22,36,17,121220.0,1493.4,1466.0,0.0,27.0,27.0,26.0,0.0
