,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.055209,67,45,1,2,-1,2,1,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1471.0,905.53,559.27,0.0,0.0,0.0,0.0
1,101,1.5475,67,45,2,2,2,2,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1494.2,920.1000000000001,600.0,0.0,0.0,0.0,0.0
2,101,3.0676,67,45,3,2,2,1,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1480.1,719.8999999999996,786.0999999999999,0.0,0.0,0.0,0.0
3,101,4.5862,67,45,4,1,2,1,1,906.85,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1480.0,1118.9000000000015,0.0,359.8000000000002,359.8000000000002,39.99999999999909,0.0
4,101,6.093,67,45,5,1,1,2,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1492.9,519.9000000000005,999.6999999999989,0.0,0.0,0.0,0.0
5,101,7.6118,67,45,6,2,1,1,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1480.6,146.29999999999927,1360.1000000000013,0.0,0.0,0.0,0.0
6,101,9.1182,67,45,7,1,2,2,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1493.9,865.6999999999989,386.89999999999964,0.0,0.0,266.8000000000011,0.0
7,101,10.638,67,45,8,2,1,1,0,26.287,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1492.7,854.0,652.0,13.0,0.0,13.0,0.0
8,101,12.157,67,45,9,1,2,2,0,627.09,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1481.3,786.0,200.0,27.0,27.0,0.0,494.0
9,101,13.664000000000001,67,45,10,2,1,1,0,599.77,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1492.8,1386.0,0.0,66.0,13.0,66.0,54.0
10,101,15.183,67,45,11,1,2,1,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1493.3,374.0,1146.0,0.0,0.0,0.0,0.0
11,101,16.702,67,45,12,1,1,1,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1480.0,1000.0,506.0,0.0,0.0,0.0,0.0
12,101,18.208,67,45,13,1,1,1,0,266.25,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1480.6,1292.0,201.0,13.0,13.0,0.0,0.0
13,101,19.715,67,45,14,1,1,2,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1493.1,506.0,1013.0,0.0,0.0,0.0,0.0
14,101,21.234,67,45,15,2,1,2,0,533.44,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1493.4,787.0,252.0,333.0,147.0,333.0,0.0
15,101,22.753,67,45,16,2,2,1,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1493.3,106.0,588.0,0.0,825.0,0.0,0.0
16,101,24.272,67,45,17,1,2,1,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1493.0,0.0,1520.0,0.0,0.0,0.0,0.0
17,101,25.791999999999998,67,45,18,1,1,1,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1493.9,1052.0,454.0,0.0,0.0,13.0,0.0
18,101,27.311,67,45,19,1,1,2,0,626.91,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1480.4,1133.0,0.0,148.0,148.0,226.0,0.0
19,101,28.816999999999997,67,45,20,2,1,1,0,-1.0,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1480.9,827.0,466.0,0.0,213.0,0.0,0.0
20,101,30.323,67,45,21,1,2,1,0,1319.4,411.96,605.43,762.98,634.94,179.85,336.73,25,13,37,130120.0,1480.6,533.0,346.0,27.0,27.0,466.0,134.0
