,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.010223999999999999,26,22,1,2,-1,1,1,160.23,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.9,652.72,0.0,613.2399999999998,240.34000000000003,613.2399999999998,0.0
1,101,1.5431,26,22,2,1,2,2,1,986.58,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.8,479.0,0.0,199.89999999999964,199.89999999999964,520.5000000000002,333.4000000000001
2,101,3.0759,26,22,3,2,1,2,0,306.31,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.6,1093.1999999999998,0.0,386.1999999999998,13.5,386.1999999999998,39.70000000000027
3,101,4.6087,26,22,4,2,2,1,0,120.21,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.6,572.7999999999993,0.0,213.10000000000036,200.10000000000036,213.10000000000036,546.6999999999998
4,101,6.1412,26,22,5,1,2,3,0,213.51,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1507.2,800.4000000000005,0.0,186.60000000000036,186.60000000000036,546.1999999999998,0.0
5,101,7.6742,26,22,6,3,1,1,1,479.69,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.6,839.6000000000013,0.0,492.6999999999998,0.0,199.79999999999927,492.6999999999998
6,101,9.2067,26,22,7,1,3,2,0,293.14,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.5,613.6999999999989,0.0,239.89999999999964,239.89999999999964,439.60000000000036,239.10000000000036
7,101,10.74,26,22,8,2,1,2,0,-1.0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.8,1188.0,0.0,0.0,40.0,0.0,306.0
8,101,12.272,26,22,9,2,2,2,0,360.31,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.5,906.0,386.0,240.0,0.0,240.0,0.0
9,101,13.805,26,22,10,2,2,2,0,133.19,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.6,747.0,347.0,213.0,13.0,213.0,213.0
10,101,15.338,26,22,11,2,2,1,0,133.33,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.8,1334.0,0.0,199.0,0.0,199.0,0.0
11,101,16.871,26,22,12,1,2,3,0,759.63,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.8,506.0,0.0,253.0,253.0,200.0,574.0
12,101,18.404,26,22,13,3,1,2,0,0.0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.4,1200.0,293.0,39.0,0.0,0.0,39.0
13,101,19.936,26,22,14,2,3,2,0,253.03,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.4,827.0,133.0,133.0,267.0,133.0,173.0
14,101,21.469,26,22,15,2,2,2,0,132.83,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.4,1252.0,0.0,280.0,0.0,280.0,0.0
15,101,23.002,26,22,16,2,2,2,0,293.14,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.8,787.0,479.0,14.0,0.0,14.0,254.0
16,101,24.534000000000002,26,22,17,2,2,2,0,1492.9,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1507.0,1479.0,0.0,27.0,0.0,27.0,26.0
17,101,26.066999999999997,26,22,18,2,2,1,0,0.0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.7,1187.0,0.0,346.0,0.0,346.0,0.0
18,101,27.6,26,22,19,1,2,3,0,546.79,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.9,654.0,279.0,426.0,426.0,174.0,0.0
19,101,29.133000000000003,26,22,20,3,1,2,0,373.52,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1507.4,666.0,654.0,213.0,0.0,0.0,213.0
20,101,30.666,26,22,21,2,3,2,0,-1.0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.3,732.0,440.0,0.0,0.0,0.0,360.0
21,101,32.198,26,22,22,2,2,2,0,959.99,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1507.2,720.0,120.0,267.0,413.0,267.0,13.0
22,101,33.731,26,22,23,2,2,1,0,-1.0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.5,1533.0,0.0,0.0,0.0,0.0,0.0
23,101,35.264,26,22,24,1,2,3,0,-1.0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.8,947.0,200.0,0.0,0.0,386.0,0.0
24,101,36.796,26,22,25,3,1,2,0,-1.0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1507.3,1053.0,0.0,0.0,226.0,254.0,0.0
25,101,38.329,26,22,26,2,3,1,0,0.0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1507.5,334.0,360.0,253.0,252.0,253.0,333.0
26,101,39.861999999999995,26,22,27,1,2,2,0,0.0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1507.1,867.0,0.0,213.0,213.0,453.0,0.0
27,101,41.395,26,22,28,2,1,1,0,-1.0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.3,1078.0,0.0,0.0,214.0,0.0,240.0
28,101,42.927,26,22,29,1,2,3,0,159.92,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,120830.0,1506.3,1214.0,0.0,226.0,226.0,93.0,0.0
