,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.056018,11,29,1,1,-1,1,1,239.79,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1471.0,239.47699999999995,0.0,479.7900000000001,479.7900000000001,479.73299999999995,266.4000000000001
1,102,1.5486,11,29,2,1,1,1,0,0.0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1480.0,333.0,0.0,1013.0,1013.0,0.0,160.0999999999999
2,102,3.0546,11,29,3,1,1,1,0,479.81,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1480.1,253.39999999999964,0.0,533.2000000000003,533.2000000000003,266.5,453.0999999999999
3,102,4.5608,11,29,4,1,1,1,0,0.0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.3,13.200000000000728,53.29999999999927,879.6000000000004,879.6000000000004,573.0999999999995,0.0
4,102,6.0801,11,29,5,1,1,1,0,520.0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1480.1,813.0,53.400000000000546,639.8000000000002,639.8000000000002,0.0,0.0
5,102,7.5862,11,29,6,1,1,1,0,160.13,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1480.0,199.9999999999991,0.0,1132.8999999999996,1132.8999999999996,13.400000000000546,159.8000000000011
6,102,9.0924,11,29,7,1,1,1,0,386.68,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.4,747.5000000000018,0.0,559.6999999999989,559.6999999999989,66.0,146.59999999999854
7,102,10.612,11,29,8,1,1,1,0,479.79,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.1,573.0,0.0,386.0,386.0,307.0,253.0
8,102,12.130999999999998,11,29,9,1,1,1,0,159.98,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.4,186.0,453.0,614.0,614.0,266.0,0.0
9,102,13.651,11,29,10,1,1,1,0,586.52,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1480.0,573.0,600.0,174.0,174.0,160.0,0.0
10,102,15.157,11,29,11,1,1,1,0,159.82,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.2,159.0,374.0,946.0,946.0,40.0,0.0
11,102,16.676,11,29,12,1,1,1,0,0.0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1479.9,253.0,0.0,960.0,960.0,0.0,293.0
12,102,18.182000000000002,11,29,13,1,1,1,0,-1.0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1480.2,1213.0,0.0,0.0,0.0,253.0,40.0
13,102,19.688,11,29,14,1,1,1,0,573.14,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1480.0,452.0,0.0,601.0,601.0,453.0,0.0
14,102,21.194000000000003,11,29,15,1,1,1,0,306.64,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.3,693.0,214.0,613.0,613.0,0.0,0.0
15,102,22.714000000000002,11,29,16,1,1,1,0,-1.0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.2,1146.0,0.0,0.0,0.0,0.0,373.0
16,102,24.233,11,29,17,1,1,1,0,519.83,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1479.8,346.0,0.0,413.0,413.0,227.0,520.0
17,102,25.739,11,29,18,1,1,1,0,786.45,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1480.1,1306.0,0.0,173.0,173.0,27.0,0.0
18,102,27.245,11,29,19,1,1,1,0,26.569000000000003,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1480.0,587.0,0.0,866.0,866.0,27.0,26.0
19,102,28.752,11,29,20,1,1,1,0,0.0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.3,786.0,0.0,734.0,734.0,0.0,0.0
20,102,30.271,11,29,21,1,1,1,0,213.13,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.3,706.0,0.0,800.0,800.0,0.0,13.0
21,102,31.79,11,29,22,1,1,1,0,-1.0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1479.9,1146.0,0.0,0.0,0.0,0.0,360.0
22,102,33.297,11,29,23,1,1,1,0,799.82,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.3,547.0,0.0,240.0,240.0,733.0,0.0
23,102,34.816,11,29,24,1,1,1,0,226.62,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1479.9,373.0,107.0,387.0,387.0,639.0,0.0
24,102,36.321999999999996,11,29,25,1,1,1,0,-1.0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1480.2,1266.0,0.0,0.0,0.0,240.0,0.0
25,102,37.828,11,29,26,1,1,1,0,306.76,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.3,1226.0,0.0,213.0,213.0,80.0,0.0
26,102,39.347,11,29,27,1,1,1,0,-1.0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.3,707.0,0.0,0.0,0.0,0.0,813.0
27,102,40.867,11,29,28,1,1,1,0,733.09,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.4,1199.0,0.0,307.0,307.0,13.0,0.0
28,102,42.386,11,29,29,1,1,1,0,266.84,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1493.1,907.0,226.0,67.0,67.0,319.0,0.0
29,102,43.906000000000006,11,29,30,1,1,-1,0,-1.0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,120830.0,1480.0,827.0,0.0,0.0,0.0,680.0,0.0
