,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.011364,9,13,1,3,-1,3,1,373.18,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1506.9,132.85999999999999,226.99000000000004,1146.15,0.0,0.0,1146.15
1,101,1.544,9,13,2,3,3,2,0,0.0,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1507.2,0.0,0.0,1532.9,0.0,0.0,1532.9
2,101,3.0769,9,13,3,2,3,3,1,386.31,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1506.8,1426.7000000000007,0.0,26.5,0.0,26.5,79.49999999999955
3,101,4.6098,9,13,4,3,2,1,0,0.0,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1506.5,0.0,0.0,1532.5999999999995,0.0,0.0,1532.5999999999995
4,101,6.1423,9,13,5,1,3,2,1,373.57,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1506.6,653.3999999999987,39.80000000000018,173.10000000000036,173.10000000000036,0.0,666.4000000000005
5,101,7.675,9,13,6,2,1,2,0,-1.0,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1507.1,1320.2000000000025,0.0,0.0,0.0,0.0,212.89999999999782
6,101,9.2079,9,13,7,2,2,1,0,-1.0,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1506.6,852.2999999999993,0.0,0.0,0.0,0.0,679.7000000000007
7,101,10.741,9,13,8,1,2,1,0,653.01,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1506.6,907.0,0.0,320.0,320.0,0.0,306.0
8,101,12.273,9,13,9,1,1,2,0,-1.0,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1506.5,1213.0,0.0,0.0,0.0,0.0,320.0
9,101,13.806,9,13,10,2,1,3,0,-1.0,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1506.9,839.0,161.0,0.0,0.0,0.0,533.0
10,101,15.338,9,13,11,3,2,3,0,240.51,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1507.3,40.0,213.0,1280.0,0.0,0.0,1280.0
11,101,16.871,9,13,12,3,3,3,0,0.0,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1507.3,0.0,0.0,1532.0,0.0,0.0,1532.0
12,101,18.404,9,13,13,3,3,3,0,0.0,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1507.2,79.0,0.0,1454.0,0.0,0.0,1454.0
13,101,19.937,9,13,14,3,3,2,0,0.0,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1507.2,934.0,0.0,599.0,0.0,0.0,599.0
14,101,21.47,9,13,15,2,3,1,0,1292.8,599.7,283.08,881.14,269.01,407.24,609.15,35,27,46,120820.0,1506.9,733.0,0.0,213.0,0.0,213.0,587.0
