,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.009678,30,8,1,1,-1,1,1,186.89,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1507.0,586.6300000000001,199.61999999999986,253.4100000000001,253.4100000000001,212.77999999999997,253.96000000000004
1,103,1.5431,30,8,2,1,1,1,0,39.824,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.0,239.60000000000036,240.4000000000001,1052.3999999999996,1052.3999999999996,0.0,0.0
2,103,3.0757,30,8,3,1,1,1,0,132.81,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.6,400.89999999999964,186.10000000000036,946.3000000000002,946.3000000000002,0.0,0.0
3,103,4.6084,30,8,4,1,1,1,0,0.0,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.8,400.2000000000007,93.69999999999982,1038.999999999999,1038.999999999999,0.0,0.0
4,103,6.1412,30,8,5,1,1,3,0,186.13,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.3,587.6000000000013,159.39999999999964,785.1999999999989,785.1999999999989,0.0,0.0
5,103,7.6741,30,8,6,3,1,1,1,239.42,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.6,13.199999999999818,0.0,1279.500000000001,240.30000000000018,0.0,1279.500000000001
6,103,9.2063,30,8,7,1,3,1,0,972.93,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1507.2,14.0,0.0,333.0,333.0,0.0,1185.7999999999993
7,103,10.74,30,8,8,1,1,2,0,-1.0,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.4,1066.0,147.0,0.0,0.0,293.0,27.0
8,103,12.272,30,8,9,2,1,3,1,252.89,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.2,773.0,53.0,706.0,0.0,706.0,0.0
9,103,13.805,30,8,10,3,2,3,0,66.342,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.9,93.0,0.0,1160.0,0.0,281.0,1160.0
10,103,15.337,30,8,11,3,3,1,0,253.7,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.9,27.0,0.0,1239.0,0.0,266.0,1239.0
11,103,16.871,30,8,12,1,3,1,0,-1.0,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.2,880.0,653.0,0.0,0.0,0.0,0.0
12,103,18.403,30,8,13,1,1,1,0,879.88,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.5,53.0,612.0,228.0,228.0,0.0,639.0
13,103,19.936,30,8,14,1,1,3,0,-1.0,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.4,987.0,119.0,0.0,0.0,160.0,267.0
14,103,21.468000000000004,30,8,15,3,1,1,0,307.24,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1507.3,334.0,453.0,746.0,0.0,0.0,746.0
15,103,23.000999999999998,30,8,16,1,3,1,0,-1.0,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.7,466.0,306.0,0.0,0.0,0.0,760.0
16,103,24.534000000000002,30,8,17,1,1,1,0,-1.0,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.4,346.0,787.0,0.0,0.0,0.0,400.0
17,103,26.066999999999997,30,8,18,1,1,2,0,425.98,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.3,732.0,574.0,227.0,227.0,0.0,0.0
18,103,27.599,30,8,19,2,1,3,0,373.64,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1507.2,27.0,374.0,1132.0,0.0,1132.0,0.0
19,103,29.131999999999998,30,8,20,3,2,2,0,253.41,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.9,253.0,0.0,1267.0,0.0,13.0,1267.0
20,103,30.665,30,8,21,2,3,1,0,320.14,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.5,199.0,0.0,1000.0,0.0,1000.0,333.0
21,103,32.198,30,8,22,1,2,3,0,360.11,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.2,481.0,0.0,159.0,159.0,0.0,893.0
22,103,33.73,30,8,23,3,1,3,0,452.99,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.9,467.0,0.0,1066.0,0.0,0.0,1066.0
23,103,35.263000000000005,30,8,24,3,3,2,0,0.0,412.24,273.25,894.75,431.62,679.15,482.25,37,45,16,120910.0,1506.6,0.0,0.0,1532.0,0.0,0.0,1532.0
