,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.0099616,24,23,1,3,-1,2,1,146.77,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1507.1,146.4,0.0,800.3600000000001,386.2399999999999,173.20000000000005,800.3600000000001
1,101,1.5428,24,23,2,2,3,1,1,0.0,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.5,493.4000000000001,186.29999999999973,852.8,0.0,852.8,0.0
2,101,3.0751,24,23,3,1,2,3,1,346.88,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.6,412.30000000000064,0.0,933.2999999999997,933.2999999999997,187.0,0.0
3,101,4.6083,24,23,4,3,1,2,0,279.45,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.4,466.60000000000036,0.0,600.0000000000009,172.89999999999964,293.1999999999989,600.0000000000009
4,101,6.1409,24,23,5,2,3,1,0,0.0,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.4,719.9000000000015,0.0,306.3999999999987,493.4999999999991,306.3999999999987,12.900000000000546
5,101,7.6736,24,23,6,1,2,1,0,0.0,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.3,281.39999999999964,0.0,318.59999999999854,318.59999999999854,426.3000000000002,506.40000000000146
6,101,9.2066,24,23,7,1,1,3,0,546.43,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.5,920.5,0.0,279.10000000000036,279.10000000000036,227.0,107.0
7,101,10.739,24,23,8,3,1,1,0,0.0,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.9,720.0,53.0,386.0,373.0,0.0,386.0
8,101,12.272,24,23,9,1,3,2,0,-1.0,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.3,507.0,453.0,0.0,0.0,0.0,573.0
9,101,13.805,24,23,10,2,1,3,0,146.94,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.5,629.0,0.0,572.0,319.0,572.0,13.0
10,101,15.338,24,23,11,3,2,2,0,159.42,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1507.0,759.0,0.0,414.0,360.0,0.0,414.0
11,101,16.87,24,23,12,2,3,1,0,826.58,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.6,1492.0,0.0,40.0,0.0,40.0,0.0
12,101,18.403,24,23,13,1,2,1,0,453.04,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.5,722.0,0.0,53.0,53.0,186.0,572.0
13,101,19.936,24,23,14,1,1,2,0,559.16,723.95,372.94,288.32,362.59,565.36,248.84,43,36,14,120830.0,1506.8,1399.0,0.0,134.0,134.0,0.0,0.0
