,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.010957,8,24,1,2,-1,1,1,186.6,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.7,746.47,252.97,506.56000000000006,0.0,506.56000000000006,0.0
1,101,1.5436,8,24,2,1,2,1,1,0.0,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.6,426.29999999999995,0.0,932.8,932.8,173.5999999999999,0.0
2,101,3.0764,8,24,3,1,1,1,0,839.71,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.6,360.0000000000009,0.0,413.09999999999945,413.09999999999945,759.6999999999998,0.0
3,101,4.609,8,24,4,1,1,3,0,159.93,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.8,173.30000000000018,0.0,1359.3999999999996,1359.3999999999996,0.0,0.0
4,101,6.1419,8,24,5,3,1,3,1,253.22,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.9,0.0,0.0,1266.0999999999995,266.60000000000036,0.0,1266.0999999999995
5,101,7.6747,8,24,6,3,3,1,0,0.0,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.8,0.0,0.0,1532.8999999999996,0.0,0.0,1532.8999999999996
6,101,9.2074,8,24,7,1,3,3,0,186.67,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.7,586.0,160.0,199.89999999999964,199.89999999999964,0.0,586.3000000000011
7,101,10.74,8,24,8,3,1,1,0,0.0,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.9,266.0,40.0,1227.0,0.0,0.0,1227.0
8,101,12.273,8,24,9,1,3,1,0,1466.2,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.7,708.0,0.0,53.0,53.0,13.0,759.0
9,101,13.806,8,24,10,1,1,3,0,0.0,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.7,214.0,40.0,906.0,906.0,373.0,0.0
10,101,15.339,8,24,11,3,1,3,0,319.54,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.7,533.0,254.0,733.0,13.0,0.0,733.0
11,101,16.871,8,24,12,3,3,3,0,652.97,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.9,213.0,453.0,866.0,0.0,0.0,866.0
12,101,18.404,8,24,13,3,3,1,0,0.0,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.7,227.0,0.0,1306.0,0.0,0.0,1306.0
13,101,19.937,8,24,14,1,3,3,0,999.67,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.6,346.0,0.0,520.0,520.0,0.0,667.0
14,101,21.469,8,24,15,3,1,3,0,466.97,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1507.3,534.0,0.0,519.0,480.0,0.0,519.0
15,101,23.002,8,24,16,3,3,1,0,0.0,336.68,510.03,772.78,469.76,173.29,476.06,27,45,13,120820.0,1506.9,413.0,120.0,999.0,0.0,0.0,999.0
