,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.0468,33,59,1,1,-1,2,1,320.17,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1466.2,865.9199999999998,0.0,466.50000000000017,466.50000000000017,0.0,133.28
1,101,1.5393,33,59,2,2,1,1,1,213.17,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1480.8,479.99999999999955,0.0,826.5000000000002,200.5,826.5000000000002,0.0
2,101,3.0459,33,59,3,1,2,2,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1492.7,1052.8000000000006,279.7999999999993,0.0,0.0,26.399999999999636,159.70000000000027
3,101,4.5649,33,59,4,2,1,1,0,1426.6,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.4,573.1999999999998,652.5000000000009,80.29999999999927,213.5,80.29999999999927,0.0
4,101,6.0849,33,59,5,1,2,2,0,558.95,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1492.7,587.0,0.0,853.0,853.0,79.40000000000055,0.0
5,101,7.6042,33,59,6,2,1,2,0,292.73,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.6,546.4999999999982,653.3000000000011,173.40000000000055,146.79999999999927,173.40000000000055,0.0
6,101,9.1229,33,59,7,2,2,2,0,666.4,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1480.9,1053.3999999999996,93.40000000000146,358.89999999999964,0.0,358.89999999999964,0.0
7,101,10.629000000000001,33,59,8,2,2,1,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1480.1,1053.0,453.0,0.0,0.0,0.0,0.0
8,101,12.135,33,59,9,1,2,2,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.9,787.0,520.0,0.0,0.0,0.0,213.0
9,101,13.655,33,59,10,2,1,1,0,573.56,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.4,853.0,200.0,240.0,213.0,240.0,13.0
10,101,15.175,33,59,11,1,2,2,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.4,974.0,546.0,0.0,0.0,0.0,0.0
11,101,16.694000000000003,33,59,12,2,1,1,0,266.84,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.6,771.0,267.0,267.0,214.0,267.0,0.0
12,101,18.213,33,59,13,1,2,2,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.6,1452.0,67.0,0.0,0.0,0.0,0.0
13,101,19.732,33,59,14,2,1,2,0,214.11,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.9,1066.0,0.0,454.0,0.0,454.0,0.0
14,101,21.252,33,59,15,2,2,1,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1492.9,1173.0,120.0,0.0,226.0,0.0,0.0
15,101,22.772,33,59,16,1,2,1,0,279.32,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.5,66.0,1306.0,147.0,147.0,0.0,0.0
16,101,24.291,33,59,17,1,1,1,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1492.8,1373.0,147.0,0.0,0.0,0.0,0.0
17,101,25.811,33,59,18,1,1,1,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1492.4,1504.0,0.0,0.0,0.0,0.0,15.0
18,101,27.33,33,59,19,1,1,1,0,680.24,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.3,547.0,533.0,240.0,240.0,200.0,0.0
19,101,28.85,33,59,20,1,1,2,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.2,374.0,1146.0,0.0,0.0,0.0,0.0
20,101,30.368000000000002,33,59,21,2,1,2,0,227.29,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.7,1039.0,80.0,280.0,120.0,280.0,0.0
21,101,31.888,33,59,22,2,2,2,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1480.4,959.0,547.0,0.0,0.0,0.0,0.0
22,101,33.394,33,59,23,2,2,1,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.4,1519.0,0.0,0.0,0.0,0.0,0.0
23,101,34.913000000000004,33,59,24,1,2,2,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1494.2,1239.0,281.0,0.0,0.0,0.0,0.0
24,101,36.433,33,59,25,2,1,1,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1492.7,375.0,904.0,0.0,239.0,0.0,0.0
25,101,37.952,33,59,26,1,2,2,0,-1.0,101.13,436.62,580.74,420.34,890.13,659.11,25,33,44,121110.0,1493.6,1001.0,519.0,0.0,0.0,0.0,0.0
