,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.0045043,91,42,1,1,-1,1,1,159.95,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1506.5,466.42000000000013,0.0,786.3499999999998,786.3499999999998,253.23000000000002,0.0
1,102,1.5373,91,42,2,1,1,1,0,239.92,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.9,679.7999999999995,0.0,786.3000000000004,786.3000000000004,40.09999999999991,0.0
2,102,3.0434,91,42,3,1,1,2,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.8,1172.6,0.0,0.0,0.0,0.0,333.4000000000001
3,102,4.5495,91,42,4,2,1,1,1,293.24,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.4,1092.9000000000005,200.0,226.59999999999945,0.0,226.59999999999945,0.0
4,102,6.0688,91,42,5,1,2,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
5,102,7.5749,91,42,6,1,1,2,0,439.86,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.9,852.9999999999991,346.60000000000036,306.60000000000036,306.60000000000036,0.0,0.0
6,102,9.0811,91,42,7,2,1,2,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1480.1,1212.9999999999982,53.20000000000073,0.0,239.90000000000146,0.0,0.0
7,102,10.587,91,42,8,2,2,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1480.1,1412.0,94.0,0.0,0.0,0.0,0.0
8,102,12.093,91,42,9,1,2,1,0,146.62,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.2,1306.0,0.0,213.0,213.0,0.0,0.0
9,102,13.613,91,42,10,1,1,2,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.2,1093.0,413.0,0.0,0.0,14.0,0.0
10,102,15.132,91,42,11,2,1,1,0,146.62,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.4,333.0,347.0,839.0,0.0,839.0,0.0
11,102,16.651,91,42,12,1,2,1,0,879.7,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.9,746.0,0.0,267.0,267.0,493.0,0.0
12,102,18.158,91,42,13,1,1,2,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.3,1520.0,0.0,0.0,0.0,0.0,0.0
13,102,19.677,91,42,14,2,1,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1480.1,1506.0,0.0,0.0,0.0,0.0,0.0
14,102,21.183000000000003,91,42,15,1,2,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.8,1506.0,0.0,0.0,0.0,0.0,0.0
15,102,22.689,91,42,16,1,1,1,0,812.88,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.9,1185.0,280.0,28.0,28.0,13.0,0.0
16,102,24.195,91,42,17,1,1,1,0,319.9,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.2,1240.0,93.0,187.0,187.0,0.0,0.0
17,102,25.715,91,42,18,1,1,2,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.8,1506.0,0.0,0.0,0.0,0.0,0.0
18,102,27.221,91,42,19,2,1,1,0,159.97,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1480.0,867.0,373.0,266.0,0.0,266.0,0.0
19,102,28.726999999999997,91,42,20,1,2,2,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
20,102,30.233,91,42,21,2,1,2,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1480.1,986.0,520.0,0.0,0.0,0.0,0.0
21,102,31.739,91,42,22,2,2,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.3,1519.0,0.0,0.0,0.0,0.0,0.0
22,102,33.259,91,42,23,1,2,2,0,213.31,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.8,1360.0,0.0,146.0,146.0,0.0,0.0
23,102,34.765,91,42,24,2,1,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.3,1520.0,0.0,0.0,0.0,0.0,0.0
24,102,36.284,91,42,25,1,2,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
25,102,37.79,91,42,26,1,1,2,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
26,102,39.296,91,42,27,2,1,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1480.1,1347.0,106.0,0.0,53.0,0.0,0.0
27,102,40.802,91,42,28,1,2,2,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.2,1520.0,0.0,0.0,0.0,0.0,0.0
28,102,42.321999999999996,91,42,29,2,1,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1480.0,1506.0,0.0,0.0,0.0,0.0,0.0
29,102,43.828,91,42,30,1,2,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
30,102,45.333999999999996,91,42,31,1,1,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
31,102,46.853,91,42,32,1,1,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.2,1520.0,0.0,0.0,0.0,0.0,0.0
32,102,48.373000000000005,91,42,33,1,1,1,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
33,102,49.879,91,42,34,1,1,1,0,479.86,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1479.9,1133.0,160.0,213.0,213.0,0.0,0.0
34,102,51.385,91,42,35,1,1,2,0,-1.0,733.87,272.04,450.1,300.7,94.48,513.49,42,13,27,130120.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
