,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.049723,33,76,1,2,-1,1,1,213.61,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1487.7,26.520000000000067,613.1800000000001,453.89000000000004,186.41,453.89000000000004,199.39999999999992
1,203,1.5695,33,76,2,1,2,1,1,612.91,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1479.6,26.699999999999818,639.5,692.6999999999998,692.6999999999998,160.20000000000027,0.0
2,203,3.0753,33,76,3,1,1,2,0,0.0,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.2,280.0,0.0,693.0999999999999,693.0999999999999,239.70000000000027,306.59999999999945
3,203,4.5948,33,76,4,2,1,1,0,199.67,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1480.8,732.2000000000007,333.59999999999945,266.89999999999964,0.0,266.89999999999964,173.80000000000018
4,203,6.1011,33,76,5,1,2,3,0,199.66,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1480.1,879.8000000000002,0.0,413.1999999999998,413.1999999999998,0.0,212.80000000000018
5,203,7.6069,33,76,6,3,1,3,1,199.89,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.5,26.200000000000728,626.2999999999993,667.0,199.80000000000018,0.0,667.0
6,203,9.1262,33,76,7,3,3,1,0,-1.0,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.4,759.5,760.0,0.0,0.0,0.0,0.0
7,203,10.645999999999999,33,76,8,1,3,1,0,159.97,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.2,186.0,53.0,1280.0,1280.0,0.0,0.0
8,203,12.165,33,76,9,1,1,3,0,506.84,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.3,334.0,493.0,693.0,693.0,0.0,0.0
9,203,13.685,33,76,10,3,1,1,0,733.14,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.5,586.0,0.0,227.0,706.0,0.0,227.0
10,203,15.204,33,76,11,1,3,1,0,213.27,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.1,254.0,0.0,519.0,519.0,480.0,266.0
11,203,16.723,33,76,12,1,1,2,0,0.0,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.3,107.0,0.0,1147.0,1147.0,266.0,0.0
12,203,18.243,33,76,13,2,1,2,0,146.75,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1480.4,132.0,480.0,773.0,121.0,773.0,0.0
13,203,19.749000000000002,33,76,14,2,2,2,0,213.4,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.0,295.0,0.0,212.0,720.0,212.0,293.0
14,203,21.269000000000002,33,76,15,2,2,3,0,-1.0,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1494.0,0.0,0.0,0.0,1519.0,0.0,0.0
15,203,22.788,33,76,16,3,2,3,0,266.22,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.1,186.0,360.0,706.0,267.0,0.0,706.0
16,203,24.307,33,76,17,3,3,1,0,-1.0,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1480.2,813.0,693.0,0.0,0.0,0.0,0.0
17,203,25.813000000000002,33,76,18,1,3,1,0,199.96,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.7,961.0,0.0,559.0,559.0,0.0,0.0
18,203,27.333000000000002,33,76,19,1,1,2,0,160.11,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1480.5,1133.0,0.0,373.0,373.0,0.0,0.0
19,203,28.839000000000002,33,76,20,2,1,1,0,199.95,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.6,1148.0,0.0,146.0,226.0,146.0,0.0
20,203,30.358,33,76,21,1,2,2,0,199.83,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.1,1199.0,0.0,320.0,320.0,0.0,0.0
21,203,31.878,33,76,22,2,1,1,0,666.59,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.6,681.0,0.0,226.0,612.0,226.0,0.0
22,203,33.397,33,76,23,1,2,3,0,0.0,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1493.0,693.0,0.0,827.0,827.0,0.0,0.0
23,203,34.917,33,76,24,3,1,2,0,146.72,499.2,405.69,220,362.09,253.78,682.34,22,45,16,121110.0,1494.2,293.0,0.0,200.0,1026.0,0.0,200.0
