,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.050856,81,66,1,1,-1,2,1,239.82,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1470.9,226.96200000000007,79.735,892.5400000000001,892.5400000000001,146.6199999999999,119.64299999999999
1,104,1.9972,81,66,2,2,1,1,1,212.86,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1039.7,0.0,0.0,839.4000000000001,680.0,839.4000000000001,0.0
2,104,3.0629,81,66,3,1,2,2,0,239.89,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1479.9,0.0,0.0,986.4000000000001,986.4000000000001,519.6999999999998,0.0
3,104,4.569,81,66,4,2,1,2,0,733.36,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1480.0,13.199999999999818,0.0,799.9000000000005,426.5,799.9000000000005,266.5
4,104,6.0749,81,66,5,2,2,2,0,0.0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1480.2,187.0,0.0,1319.0999999999995,0.0,1319.0999999999995,0.0
5,104,7.5812,81,66,6,2,2,1,0,0.0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1493.9,0.0,0.0,1519.4000000000005,0.0,1519.4000000000005,0.0
6,104,9.1005,81,66,7,1,2,2,0,200.05,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1480.0,0.0,0.0,1293.1000000000004,1293.1000000000004,213.29999999999927,0.0
7,104,10.607000000000001,81,66,8,2,1,2,0,480.18,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1480.1,373.0,0.0,453.0,360.0,453.0,320.0
8,104,12.113,81,66,9,2,2,3,0,333.29,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1494.1,439.0,0.0,214.0,0.0,214.0,866.0
9,104,13.632,81,66,10,3,2,3,1,0.0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1493.5,867.0,0.0,653.0,0.0,0.0,653.0
10,104,15.152000000000001,81,66,11,3,3,2,0,639.81,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1480.8,307.0,346.0,853.0,0.0,0.0,853.0
11,104,16.658,81,66,12,2,3,3,0,-1.0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1480.1,266.0,0.0,0.0,0.0,0.0,1240.0
12,104,18.164,81,66,13,3,2,3,0,0.0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1480.2,600.0,0.0,906.0,0.0,0.0,906.0
13,104,19.67,81,66,14,3,3,2,0,0.0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1480.1,187.0,0.0,1319.0,0.0,0.0,1319.0
14,104,21.176,81,66,15,2,3,1,0,-1.0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,130120.0,1480.1,600.0,0.0,0.0,0.0,0.0,906.0
