,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.04717,45,40,1,2,-1,2,1,173.05,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1484.0,225.29000000000005,0.0,946.0099999999999,26.600000000000136,946.0099999999999,280.0
1,102,1.5528,45,40,2,2,2,1,0,173.56,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.3,186.4000000000001,0.0,892.9000000000001,440.1999999999998,892.9000000000001,0.0
2,102,3.0722,45,40,3,1,2,1,1,0.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1480.8,66.5,79.89999999999964,1346.2000000000003,1346.2000000000003,0.0,13.899999999999636
3,102,4.5786,45,40,4,1,1,1,0,306.44,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1480.5,613.2999999999993,13.399999999999636,586.7000000000007,586.7000000000007,0.0,292.7000000000007
4,102,6.0845,45,40,5,1,1,1,0,799.85,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.2,519.3000000000002,0.0,706.2000000000007,706.2000000000007,293.59999999999945,0.0
5,102,7.6041,45,40,6,1,1,1,0,0.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.0,946.1999999999998,0.0,573.0999999999995,573.0999999999995,0.0,0.0
6,102,9.1231,45,40,7,1,1,1,0,0.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1494.1,560.0,452.89999999999964,413.7000000000007,413.7000000000007,0.0,93.0
7,102,10.642999999999999,45,40,8,1,1,1,0,-1.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.4,346.0,734.0,0.0,0.0,0.0,440.0
8,102,12.162,45,40,9,1,1,1,0,866.44,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.0,346.0,879.0,294.0,294.0,0.0,0.0
9,102,13.681,45,40,10,1,1,2,0,0.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1479.9,587.0,294.0,319.0,319.0,0.0,306.0
10,102,15.187999999999999,45,40,11,2,1,2,0,572.94,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.3,253.0,333.0,520.0,413.0,520.0,0.0
11,102,16.707,45,40,12,2,2,1,0,-1.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1480.3,1359.0,0.0,0.0,107.0,0.0,40.0
12,102,18.214000000000002,45,40,13,1,2,1,0,479.43,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1480.5,519.0,827.0,161.0,161.0,0.0,0.0
13,102,19.719,45,40,14,1,1,1,0,293.32,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.4,666.0,293.0,253.0,253.0,307.0,0.0
14,102,21.239,45,40,15,1,1,1,0,-1.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1492.7,1519.0,0.0,0.0,0.0,0.0,0.0
15,102,22.758000000000003,45,40,16,1,1,2,0,960.18,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1480.5,146.0,867.0,240.0,240.0,0.0,254.0
16,102,24.264,45,40,17,2,1,1,0,399.55,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1479.8,573.0,0.0,294.0,252.0,294.0,386.0
17,102,25.77,45,40,18,1,2,1,0,-1.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.7,1000.0,0.0,0.0,0.0,0.0,520.0
18,102,27.29,45,40,19,1,1,1,0,-1.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.1,1093.0,0.0,0.0,0.0,426.0,0.0
19,102,28.809,45,40,20,1,1,1,0,786.16,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.3,867.0,0.0,480.0,480.0,0.0,173.0
20,102,30.329,45,40,21,1,1,1,0,-1.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.4,80.0,1426.0,0.0,0.0,0.0,13.0
21,102,31.848000000000003,45,40,22,1,1,1,0,-1.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.4,800.0,720.0,0.0,0.0,0.0,0.0
22,102,33.368,45,40,23,1,1,3,0,1492.6,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.0,1506.0,0.0,13.0,13.0,0.0,0.0
23,102,34.9,45,40,24,3,1,1,1,306.27,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1479.8,345.0,0.0,1160.0,14.0,0.0,1160.0
24,102,36.406,45,40,25,1,3,1,0,1453.1,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1480.9,1494.0,0.0,13.0,13.0,0.0,0.0
25,102,37.912,45,40,26,1,1,1,0,1052.7,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.5,1280.0,0.0,213.0,213.0,26.0,0.0
26,102,39.431999999999995,45,40,27,1,1,1,0,-1.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.0,1065.0,454.0,0.0,0.0,0.0,0.0
27,102,40.951,45,40,28,1,1,1,0,-1.0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1480.6,987.0,520.0,0.0,0.0,0.0,0.0
28,102,42.458,45,40,29,1,1,1,0,53.324,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.3,92.0,1106.0,307.0,307.0,14.0,0.0
29,102,43.977,45,40,30,1,1,1,0,626.28,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,121130.0,1493.9,974.0,360.0,186.0,186.0,0.0,0.0
